Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/06/1998,,0.236467,0,0,27.22175221,31223.58333,1.18607E+11,3798206,2380.416667,61284,0,6.9,166.9,0,0,0,3088.583333,3.94153E+12,-40.900557,174.885971,11147.02297,New Zealand,0.030100025,10.11218759,-4.73572554,-4.790511509
01/07/1998,,0.233575,0,0,27.22175221,31348.5,1.19171E+11,3801052,2384.5,61453,0,7.4,197.8,0,0,0,3105.5,3.96553E+12,-40.900557,174.885971,11147.02297,New Zealand,0.030060382,10.09740806,-4.300392312,-4.371696087
01/08/1998,,0.241438,0,0,27.22175221,31473.41667,1.19735E+11,3803898,2388.583333,61622,0,6.6,140,0,0,0,3122.416667,3.98952E+12,-40.900557,174.885971,11147.02297,New Zealand,0.030020739,10.08262853,-3.865059083,-3.952880665
01/09/1998,,0.240238,0,0,27.22175221,31598.33333,1.20299E+11,3806744,2392.666667,61791,0,9.2,157,0,0,0,3139.333333,4.01351E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029981096,10.06784901,-3.429725854,-3.534065243
01/10/1998,,0.232992,0,0,27.22175221,31723.25,1.20863E+11,3809590,2396.75,61960,0,11.6,218.1,0,0,0,3156.25,4.0375E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029941453,10.05306948,-2.994392626,-3.115249821
01/11/1998,,0.227406,0,0,27.22175221,31848.16667,1.21427E+11,3812436,2400.833333,62129,0,12.3,77.3,0,0,0,3173.166667,4.06149E+12,-40.900557,174.885971,11147.02297,New Zealand,0.02990181,10.03828995,-2.559059397,-2.696434399
01/12/1998,,0.231961,0,0,27.22175221,31973.08333,1.21991E+11,3815282,2404.916667,62298,0,14.7,134.9,0,0,0,3190.083333,4.08548E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029862167,10.02351043,-2.123726168,-2.277618976
01/01/1999,,0.224824,0,0,26.6651766,32098,1.22555E+11,3818128,2409,62467,0,17.1,103.8,0,0,0,3207,4.10947E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029822524,10.0087309,-1.688392939,-1.858803554
01/02/1999,,0.222502,0,0,26.6651766,32159.58333,1.22902E+11,3821533,2414.416667,62733.16667,0,16.6,55.6,0,0,0,3227.416667,4.13823E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029707879,9.967374705,-1.964401061,-2.148671123
01/03/1999,,0.22721,0,0,26.6651766,32221.16667,1.23249E+11,3824939,2419.833333,62999.33333,0,15.8,152.2,0,0,0,3247.833333,4.16699E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029593234,9.926018509,-2.240409183,-2.438538691
01/04/1999,,0.222696,0,0,26.6651766,32282.75,1.23596E+11,3828344,2425.25,63265.5,0,11.8,122.1,0,0,0,3268.25,4.19575E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029478588,9.884662313,-2.516417304,-2.72840626
01/05/1999,,0.218989,0,0,26.6651766,32344.33333,1.23943E+11,3831749,2430.666667,63531.66667,0,10.2,118.8,0,0,0,3288.666667,4.2245E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029363943,9.843306116,-2.792425426,-3.018273829
01/06/1999,,0.226961,0,0,26.6651766,32405.91667,1.2429E+11,3835155,2436.083333,63797.83333,0,7,149.3,0,0,0,3309.083333,4.25326E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029249298,9.80194992,-3.068433548,-3.308141397
01/07/1999,,0.229682,0,0,26.6651766,32467.5,1.24636E+11,3838560,2441.5,64064,0,6.3,160.4,0,0,0,3329.5,4.28202E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029134652,9.760593724,-3.344441669,-3.598008966
01/08/1999,,0.229852,0,0,26.6651766,32529.08333,1.24983E+11,3841965,2446.916667,64330.16667,0,6.7,153.9,0,0,0,3349.916667,4.31078E+12,-40.900557,174.885971,11147.02297,New Zealand,0.029020007,9.719237528,-3.620449791,-3.887876534
01/09/1999,,0.231407,0,0,26.6651766,32590.66667,1.2533E+11,3845371,2452.333333,64596.33333,0,8.9,132.7,0,0,0,3370.333333,4.33954E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028905362,9.677881332,-3.896457912,-4.177744103
01/10/1999,,0.234897,0,0,26.6651766,32652.25,1.25677E+11,3848776,2457.75,64862.5,0,11.4,140.3,0,0,0,3390.75,4.36829E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028790717,9.636525135,-4.172466034,-4.467611671
01/11/1999,,0.236002,0,0,26.6651766,32713.83333,1.26024E+11,3852181,2463.166667,65128.66667,0,12.9,204.9,0,0,0,3411.166667,4.39705E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028676071,9.595168939,-4.448474156,-4.75747924
01/12/1999,,0.237684,0,0,26.6651766,32775.41667,1.26371E+11,3855587,2468.583333,65394.83333,0,13.5,90.1,0,0,0,3431.583333,4.42581E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028561426,9.553812743,-4.724482277,-5.047346809
01/01/2000,,0.235234,0,0,26.00811969,32837,1.26718E+11,3858992,2474,65661,0,15,139.7,0,0,0,3452,4.45457E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028446781,9.512456547,-5.000490399,-5.337214377
01/02/2000,,0.246616,0,0,26.00811969,32915.16667,1.27158E+11,3863071,2478.25,65884.91667,0,15.6,73.8,0,0,0,3473.666667,4.48525E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028356899,9.477990879,-4.925865686,-5.282057495
01/03/2000,,0.246692,0,0,26.00811969,32993.33333,1.27597E+11,3867150,2482.5,66108.83333,0,13.7,99.4,0,0,0,3495.333333,4.51594E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028267018,9.443525212,-4.851240973,-5.226900614
01/04/2000,,0.243889,0,0,26.00811969,33071.5,1.28036E+11,3871229,2486.75,66332.75,0,11.9,165,0,0,0,3517,4.54663E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028177136,9.409059544,-4.77661626,-5.171743732
01/05/2000,,0.258311,0,0,26.00811969,33149.66667,1.28476E+11,3875308,2491,66556.66667,0,9.5,172.6,0,0,0,3538.666667,4.57731E+12,-40.900557,174.885971,11147.02297,New Zealand,0.028087255,9.374593876,-4.701991547,-5.11658685
01/06/2000,,0.256975,0,0,26.00811969,33227.83333,1.28915E+11,3879387,2495.25,66780.58333,0,7.2,130.6,0,0,0,3560.333333,4.608E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027997374,9.340128208,-4.627366834,-5.061429969
01/07/2000,,0.262855,0,0,26.00811969,33306,1.29355E+11,3883466,2499.5,67004.5,0,7.3,98.7,0,0,0,3582,4.63869E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027907492,9.305662541,-4.552742121,-5.006273087
01/08/2000,,0.27167,0,0,26.00811969,33384.16667,1.29794E+11,3887546,2503.75,67228.41667,0,6.7,124.1,0,0,0,3603.666667,4.66937E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027817611,9.271196873,-4.478117408,-4.951116205
01/09/2000,,0.28956,0,0,26.00811969,33462.33333,1.30234E+11,3891625,2508,67452.33333,0,8.8,160.7,0,0,0,3625.333333,4.70006E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027727729,9.236731205,-4.403492696,-4.895959324
01/10/2000,,0.301826,0,0,26.00811969,33540.5,1.30673E+11,3895704,2512.25,67676.25,0,10.7,135.9,0,0,0,3647,4.73075E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027637848,9.202265538,-4.328867983,-4.840802442
01/11/2000,,0.302703,0,0,26.00811969,33618.66667,1.31113E+11,3899783,2516.5,67900.16667,0,10.6,111.6,0,0,0,3668.666667,4.76144E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027547967,9.16779987,-4.25424327,-4.78564556
01/12/2000,,0.281817,0,0,26.00811969,33696.83333,1.31552E+11,3903862,2520.75,68124.08333,0,15.2,117.3,0,0,0,3690.333333,4.79212E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027458085,9.133334202,-4.179618557,-4.730488679
01/01/2001,,0.272001,0,0,25.41397699,33775,1.31992E+11,3907941,2525,68348,0,14.4,93.6,0,0,0,3712,4.82281E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027368204,9.098868534,-4.104993844,-4.675331797
01/02/2001,,0.277967,0,0,25.41397699,33855.83333,1.32467E+11,3912546,2525.583333,68488.25,0,16.1,72.1,0,0,0,3738,4.85935E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027268594,9.060166435,-4.159960661,-4.746822956
01/03/2001,,0.289299,0,0,25.41397699,33936.66667,1.32943E+11,3917151,2526.166667,68628.5,0,14.1,82.5,0,0,0,3764,4.89588E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027168984,9.021464335,-4.214927478,-4.818314115
01/04/2001,,0.297997,0,0,25.41397699,34017.5,1.33419E+11,3921756,2526.75,68768.75,0,11.6,92.4,0,0,0,3790,4.93242E+12,-40.900557,174.885971,11147.02297,New Zealand,0.027069374,8.982762236,-4.269894296,-4.889805275
01/05/2001,,0.286668,0,0,25.41397699,34098.33333,1.33895E+11,3926361,2527.333333,68909,0,9.4,169.8,0,0,0,3816,4.96896E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026969764,8.944060136,-4.324861113,-4.961296434
01/06/2001,,0.291817,0,0,25.41397699,34179.16667,1.34371E+11,3930966,2527.916667,69049.25,0,6.5,173.7,0,0,0,3842,5.00549E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026870155,8.905358037,-4.37982793,-5.032787593
01/07/2001,,0.296114,0,0,25.41397699,34260,1.34847E+11,3935572,2528.5,69189.5,0,5,87.4,0,0,0,3868,5.04203E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026770545,8.866655937,-4.434794747,-5.104278752
01/08/2001,,0.280684,0,0,25.41397699,34340.83333,1.35323E+11,3940177,2529.083333,69329.75,0,7.4,131.4,0,0,0,3894,5.07857E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026670935,8.827953838,-4.489761565,-5.175769912
01/09/2001,,0.288979,0,0,25.41397699,34421.66667,1.35799E+11,3944782,2529.666667,69470,0,9.4,86.6,0,0,0,3920,5.1151E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026571325,8.789251738,-4.544728382,-5.247261071
01/10/2001,,0.291818,0,0,25.41397699,34502.5,1.36274E+11,3949387,2530.25,69610.25,0,11.7,212.3,0,0,0,3946,5.15164E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026471715,8.750549639,-4.599695199,-5.31875223
01/11/2001,,0.290247,0,0,25.41397699,34583.33333,1.3675E+11,3953992,2530.833333,69750.5,0,12.6,181,0,0,0,3972,5.18818E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026372105,8.711847539,-4.654662016,-5.390243389
01/12/2001,,0.290756,0,0,25.41397699,34664.16667,1.37226E+11,3958597,2531.416667,69890.75,0,15.3,195.1,0,0,0,3998,5.22471E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026272496,8.67314544,-4.709628833,-5.461734548
01/01/2002,5985,0.285115,0,0,24.87612501,34745,1.37702E+11,3963202,2532,70031,0,15.7,153.3,0,0,0,4024,5.26125E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026172886,8.63444334,-4.764595651,-5.533225708
01/02/2002,8993,0.288687,0,0,24.87612501,34817.58333,1.38164E+11,3968108,2533.583333,70165.33333,0,14.9,141,0,0,0,4055.416667,5.30518E+12,-40.900557,174.885971,11147.02297,New Zealand,0.026054128,8.589298579,-4.866753422,-5.643952879
01/03/2002,5328,0.27975,0,0,24.87612501,34890.16667,1.38627E+11,3973014,2535.166667,70299.66667,0,14.5,111,0,0,0,4086.833333,5.34911E+12,-40.900557,174.885971,11147.02297,New Zealand,0.025935371,8.544153817,-4.968911193,-5.75468005
01/04/2002,6052,0.272954,0,0,24.87612501,34962.75,1.39089E+11,3977920,2536.75,70434,0,11.4,88.8,0,0,0,4118.25,5.39304E+12,-40.900557,174.885971,11147.02297,New Zealand,0.025816613,8.499009056,-5.071068963,-5.865407221
01/05/2002,5586,0.261926,0,0,24.87612501,35035.33333,1.39552E+11,3982826,2538.333333,70568.33333,0,9.2,138.6,0,0,0,4149.666667,5.43697E+12,-40.900557,174.885971,11147.02297,New Zealand,0.025697855,8.453864294,-5.173226734,-5.976134392
01/06/2002,4602,0.247021,0,0,24.87612501,35107.91667,1.40014E+11,3987732,2539.916667,70702.66667,0,7.8,201,0,0,0,4181.083333,5.4809E+12,-40.900557,174.885971,11147.02297,New Zealand,0.025579098,8.408719533,-5.275384505,-6.086861563
01/07/2002,6256,0.25162,0,0,24.87612501,35180.5,1.40476E+11,3992638,2541.5,70837,0,6.1,109.1,0,0,0,4212.5,5.52484E+12,-40.900557,174.885971,11147.02297,New Zealand,0.02546034,8.363574772,-5.377542276,-6.197588734
01/08/2002,5696,0.26066,0,0,24.87612501,35253.08333,1.40939E+11,3997544,2543.083333,70971.33333,0,7.1,128.4,0,0,0,4243.916667,5.56877E+12,-40.900557,174.885971,11147.02297,New Zealand,0.025341582,8.31843001,-5.479700047,-6.308315905
01/09/2002,6390,0.257008,0,0,24.87612501,35325.66667,1.41401E+11,4002450,2544.666667,71105.66667,0,9.3,180.5,0,0,0,4275.333333,5.6127E+12,-40.900557,174.885971,11147.02297,New Zealand,0.025222825,8.273285249,-5.581857818,-6.419043076
01/10/2002,6012,0.251189,0,0,24.87612501,35398.25,1.41864E+11,4007356,2546.25,71240,0,9.4,141.4,0,0,0,4306.75,5.65663E+12,-40.900557,174.885971,11147.02297,New Zealand,0.025104067,8.228140487,-5.684015589,-6.529770247
01/11/2002,7794,0.243378,0,0,24.87612501,35470.83333,1.42326E+11,4012262,2547.833333,71374.33333,0,11.4,109.3,0,0,0,4338.166667,5.70056E+12,-40.900557,174.885971,11147.02297,New Zealand,0.02498531,8.182995726,-5.78617336,-6.640497418
01/12/2002,7840,0.236955,0,0,24.87612501,35543.41667,1.42788E+11,4017168,2549.416667,71508.66667,0,14.2,135.5,0,0,0,4369.583333,5.74449E+12,-40.900557,174.885971,11147.02297,New Zealand,0.024866552,8.137850965,-5.888331131,-6.751224589
01/01/2003,7682,0.223719,0,0,24.34766765,35616,1.43251E+11,4022074,2551,71643,0,15.1,95,0,0,0,4401,5.78842E+12,-40.900557,174.885971,11147.02297,New Zealand,0.024747794,8.092706203,-5.990488902,-6.86195176
01/02/2003,10080,0.218393,0,0,24.34766765,35690,1.43726E+11,4026936,2560.833333,72069.91667,0,15.2,56.1,0,0,0,4435.666667,5.83718E+12,-40.900557,174.885971,11147.02297,New Zealand,0.024633004,8.04982741,-6.002013798,-6.870050424
01/03/2003,5776,0.218185,0,0,24.34766765,35764,1.44201E+11,4031798,2570.666667,72496.83333,0,15,106.1,0,0,0,4470.333333,5.88595E+12,-40.900557,174.885971,11147.02297,New Zealand,0.024518213,8.006948616,-6.013538694,-6.878149088
01/04/2003,4304,0.219623,0,0,24.34766765,35838,1.44676E+11,4036661,2580.5,72923.75,0,11.3,76.5,0,0,0,4505,5.93471E+12,-40.900557,174.885971,11147.02297,New Zealand,0.024403422,7.964069823,-6.025063591,-6.886247752
01/05/2003,1209,0.209708,0,0,24.34766765,35912,1.45151E+11,4041523,2590.333333,73350.66667,0,9.5,154.2,0,0,0,4539.666667,5.98347E+12,-40.900557,174.885971,11147.02297,New Zealand,0.024288632,7.921191029,-6.036588487,-6.894346416
01/06/2003,1672,0.208067,0,0,24.34766765,35986,1.45626E+11,4046385,2600.166667,73777.58333,0,8.1,197.8,0,0,0,4574.333333,6.03224E+12,-40.900557,174.885971,11147.02297,New Zealand,0.024173841,7.878312236,-6.048113383,-6.90244508
01/07/2003,3240,0.206152,0,0,24.34766765,36060,1.46102E+11,4051248,2610,74204.5,0,5.1,102.8,0,0,0,4609,6.081E+12,-40.900557,174.885971,11147.02297,New Zealand,0.02405905,7.835433442,-6.05963828,-6.910543744
01/08/2003,3859,0.20776,0,0,24.34766765,36134,1.46577E+11,4056110,2619.833333,74631.41667,0,6.8,106.1,0,0,0,4643.666667,6.12976E+12,-40.900557,174.885971,11147.02297,New Zealand,0.02394426,7.792554649,-6.071163176,-6.918642408
01/09/2003,5504,0.207274,0,0,24.34766765,36208,1.47052E+11,4060972,2629.666667,75058.33333,0,8.7,203.2,0,0,0,4678.333333,6.17853E+12,-40.900557,174.885971,11147.02297,New Zealand,0.023829469,7.749675855,-6.082688072,-6.926741071
01/10/2003,6004,0.201117,0,0,24.34766765,36282,1.47527E+11,4065834,2639.5,75485.25,0,9.9,135.4,0,0,0,4713,6.22729E+12,-40.900557,174.885971,11147.02297,New Zealand,0.023714678,7.706797061,-6.094212969,-6.934839735
01/11/2003,6935,0.192321,0,0,24.34766765,36356,1.48002E+11,4070696,2649.333333,75912.16667,0,11.5,116.4,0,0,0,4747.666667,6.27605E+12,-40.900557,174.885971,11147.02297,New Zealand,0.023599888,7.663918268,-6.105737865,-6.942938399
01/12/2003,9724,0.186834,0,0,24.34766765,36430,1.48477E+11,4075559,2659.166667,76339.08333,0,14.4,106.7,0,0,0,4782.333333,6.32482E+12,-40.900557,174.885971,11147.02297,New Zealand,0.023485097,7.621039474,-6.117262761,-6.951037063
01/01/2004,9225,0.179769,0,0,23.81755291,36504,1.48952E+11,4080421,2669,76766,0,16.3,117.5,0,0,0,4817,6.37358E+12,-40.900557,174.885971,11147.02297,New Zealand,0.023370306,7.578160681,-6.128787657,-6.959135727
01/02/2004,6405,0.174632,0,0,23.81755291,36569.75,1.49392E+11,4084999,2677.75,77177.66667,0,14.8,203,0,0,0,4860.166667,6.43405E+12,-40.900557,174.885971,11147.02297,New Zealand,0.02323308,7.529168378,-6.272088481,-7.095222258
01/03/2004,6321,0.183105,0,0,23.81755291,36635.5,1.49831E+11,4089576,2686.5,77589.33333,0,12.8,104.4,0,0,0,4903.333333,6.49452E+12,-40.900557,174.885971,11147.02297,New Zealand,0.023095854,7.480176075,-6.415389304,-7.231308789
01/04/2004,6636,0.18898,0,0,23.81755291,36701.25,1.5027E+11,4094154,2695.25,78001,0,10.2,116.8,0,0,0,4946.5,6.55499E+12,-40.900557,174.885971,11147.02297,New Zealand,0.022958628,7.431183772,-6.558690128,-7.36739532
01/05/2004,5724,0.196247,0,0,23.81755291,36767,1.50709E+11,4098732,2704,78412.66667,0,9.2,134.8,0,0,0,4989.666667,6.61546E+12,-40.900557,174.885971,11147.02297,New Zealand,0.022821402,7.382191469,-6.701990951,-7.503481851
01/06/2004,4752,0.19235,0,0,23.81755291,36832.75,1.51148E+11,4103309,2712.75,78824.33333,0,7.5,155,0,0,0,5032.833333,6.67593E+12,-40.900557,174.885971,11147.02297,New Zealand,0.022684176,7.333199166,-6.845291774,-7.639568382
01/07/2004,6400,0.186949,0,0,23.81755291,36898.5,1.51587E+11,4107887,2721.5,79236,0,5.1,104.7,0,0,0,5076,6.7364E+12,-40.900557,174.885971,11147.02297,New Zealand,0.02254695,7.284206863,-6.988592598,-7.775654912
01/08/2004,5742,0.184777,0,0,23.81755291,36964.25,1.52026E+11,4112465,2730.25,79647.66667,0,5.7,157.1,0,0,0,5119.166667,6.79687E+12,-40.900557,174.885971,11147.02297,New Zealand,0.022409724,7.235214561,-7.131893421,-7.911741443
01/09/2004,6400,0.183485,0,0,23.81755291,37030,1.52465E+11,4117042,2739,80059.33333,0,7.8,154.7,0,0,0,5162.333333,6.85734E+12,-40.900557,174.885971,11147.02297,New Zealand,0.022272497,7.186222258,-7.275194245,-8.047827974
01/10/2004,6867,0.177006,0,0,23.81755291,37095.75,1.52904E+11,4121620,2747.75,80471,0,10.1,119.8,0,0,0,5205.5,6.91781E+12,-40.900557,174.885971,11147.02297,New Zealand,0.022135271,7.137229955,-7.418495068,-8.183914505
01/11/2004,9471,0.172591,0,0,23.81755291,37161.5,1.53343E+11,4126198,2756.5,80882.66667,0,12.4,106.9,0,0,0,5248.666667,6.97828E+12,-40.900557,174.885971,11147.02297,New Zealand,0.021998045,7.088237652,-7.561795891,-8.320001036
01/12/2004,10425,0.16899,0,0,23.81755291,37227.25,1.53782E+11,4130775,2765.25,81294.33333,0,11.9,195.6,0,0,0,5291.833333,7.03875E+12,-40.900557,174.885971,11147.02297,New Zealand,0.021860819,7.039245349,-7.705096715,-8.456087567
01/01/2005,6786,0.171617,0,0,23.25275357,37293,1.54221E+11,4135353,2774,81706,0,15.5,87.9,0,0,0,5335,7.09922E+12,-40.900557,174.885971,11147.02297,New Zealand,0.021723593,6.990253046,-7.848397538,-8.592174098
01/02/2005,10098,0.169049,0,0,23.25275357,37343.83333,1.5459E+11,4139564,2777.166667,81837.66667,0,17,125.7,0,0,0,5388.75,7.17457E+12,-40.900557,174.885971,11147.02297,New Zealand,0.021565265,6.935923152,-8.01602146,-8.747349271
01/03/2005,4925,0.16565,0,0,23.25275357,37394.66667,1.5496E+11,4143774,2780.333333,81969.33333,0,14.5,143.8,0,0,0,5442.5,7.24992E+12,-40.900557,174.885971,11147.02297,New Zealand,0.021406936,6.881593257,-8.183645383,-8.902524444
01/04/2005,6864,0.167931,0,0,23.25275357,37445.5,1.5533E+11,4147985,2783.5,82101,0,11,70.7,0,0,0,5496.25,7.32526E+12,-40.900557,174.885971,11147.02297,New Zealand,0.021248608,6.827263363,-8.351269305,-9.057699618
01/05/2005,5130,0.168302,0,0,23.25275357,37496.33333,1.55699E+11,4152196,2786.666667,82232.66667,0,9.5,148.8,0,0,0,5550,7.40061E+12,-40.900557,174.885971,11147.02297,New Zealand,0.021090279,6.772933469,-8.518893227,-9.212874791
01/06/2005,4826,0.170725,0,0,23.25275357,37547.16667,1.56069E+11,4156407,2789.833333,82364.33333,0,6.1,123.6,0,0,0,5603.75,7.47596E+12,-40.900557,174.885971,11147.02297,New Zealand,0.020931951,6.718603574,-8.686517149,-9.368049964
01/07/2005,6552,0.179289,0,0,23.25275357,37598,1.56439E+11,4160618,2793,82496,0,6.8,143.9,0,0,0,5657.5,7.55131E+12,-40.900557,174.885971,11147.02297,New Zealand,0.020773622,6.66427368,-8.854141072,-9.523225137
01/08/2005,6699,0.177483,0,0,23.25275357,37648.83333,1.56808E+11,4164828,2796.166667,82627.66667,0,7.6,98.6,0,0,0,5711.25,7.62665E+12,-40.900557,174.885971,11147.02297,New Zealand,0.020615294,6.609943786,-9.021764994,-9.678400311
01/09/2005,6094,0.176628,0,0,23.25275357,37699.66667,1.57178E+11,4169039,2799.333333,82759.33333,0,9.3,118.8,0,0,0,5765,7.702E+12,-40.900557,174.885971,11147.02297,New Zealand,0.020456965,6.555613892,-9.189388916,-9.833575484
01/10/2005,6693,0.177106,0,0,23.25275357,37750.5,1.57547E+11,4173250,2802.5,82891,0,10.4,119.7,0,0,0,5818.75,7.77735E+12,-40.900557,174.885971,11147.02297,New Zealand,0.020298637,6.501283997,-9.357012839,-9.988750657
01/11/2005,11408,0.179363,0,0,23.25275357,37801.33333,1.57917E+11,4177460,2805.666667,83022.66667,0,12.3,75.4,0,0,0,5872.5,7.8527E+12,-40.900557,174.885971,11147.02297,New Zealand,0.020140309,6.446954103,-9.524636761,-10.14392583
01/12/2005,11775,0.178297,0,0,23.25275357,37852.16667,1.58287E+11,4181671,2808.833333,83154.33333,0,16,143.4,0,0,0,5926.25,7.92804E+12,-40.900557,174.885971,11147.02297,New Zealand,0.01998198,6.392624209,-9.692260683,-10.299101
01/01/2006,8788,0.180442,0,0,22.58021989,37903,1.58656E+11,4185882,2812,83286,0,15.5,131.5,0,0,0,5980,8.00339E+12,-40.900557,174.885971,11147.02297,New Zealand,0.019823652,6.338294314,-9.859884605,-10.45427618
01/02/2006,8470,0.184588,0,0,22.58021989,37968.41667,1.59082E+11,4189812,2817.75,83521.83333,0,15.7,80.3,0,0,0,6047.916667,8.09863E+12,-40.900557,174.885971,11147.02297,New Zealand,0.019663797,6.284569641,-9.959762446,-10.54622703
01/03/2006,7475,0.19625,0,0,22.58021989,38033.83333,1.59508E+11,4193743,2823.5,83757.66667,0,12.9,96.2,0,0,0,6115.833333,8.19387E+12,-40.900557,174.885971,11147.02297,New Zealand,0.019503942,6.230844968,-10.05964029,-10.63817788
01/04/2006,9724,0.20065,0,0,22.58021989,38099.25,1.59934E+11,4197673,2829.25,83993.5,0,12.9,174.3,0,0,0,6183.75,8.28911E+12,-40.900557,174.885971,11147.02297,New Zealand,0.019344087,6.177120294,-10.15951813,-10.73012873
01/05/2006,7990,0.197739,0,0,22.58021989,38164.66667,1.6036E+11,4201603,2835,84229.33333,0,8.8,155.8,0,0,0,6251.666667,8.38435E+12,-40.900557,174.885971,11147.02297,New Zealand,0.019184232,6.123395621,-10.25939597,-10.82207958
01/06/2006,5310,0.202052,0,0,22.58021989,38230.08333,1.60786E+11,4205534,2840.75,84465.16667,0,5.3,144.8,0,0,0,6319.583333,8.47959E+12,-40.900557,174.885971,11147.02297,New Zealand,0.019024377,6.069670948,-10.35927381,-10.91403043
01/07/2006,7440,0.202766,0,0,22.58021989,38295.5,1.61212E+11,4209464,2846.5,84701,0,5.9,118.8,0,0,0,6387.5,8.57483E+12,-40.900557,174.885971,11147.02297,New Zealand,0.018864523,6.015946274,-10.45915165,-11.00598128
01/08/2006,7665,0.197964,0,0,22.58021989,38360.91667,1.61638E+11,4213394,2852.25,84936.83333,0,6.6,144.8,0,0,0,6455.416667,8.67007E+12,-40.900557,174.885971,11147.02297,New Zealand,0.018704668,5.962221601,-10.55902949,-11.09793212
01/09/2006,8106,0.192646,0,0,22.58021989,38426.33333,1.62064E+11,4217325,2858,85172.66667,0,9.5,100.8,0,0,0,6523.333333,8.76531E+12,-40.900557,174.885971,11147.02297,New Zealand,0.018544813,5.908496927,-10.65890733,-11.18988297
01/10/2006,8338,0.191331,0,0,22.58021989,38491.75,1.6249E+11,4221255,2863.75,85408.5,0,10.3,130.9,0,0,0,6591.25,8.86054E+12,-40.900557,174.885971,11147.02297,New Zealand,0.018384958,5.854772254,-10.75878517,-11.28183382
01/11/2006,13618,0.190191,0,0,22.58021989,38557.16667,1.62916E+11,4225185,2869.5,85644.33333,0,12.1,167.8,0,0,0,6659.166667,8.95578E+12,-40.900557,174.885971,11147.02297,New Zealand,0.018225103,5.801047581,-10.85866301,-11.37378467
01/12/2006,12792,0.184736,0,0,22.58021989,38622.58333,1.63342E+11,4229116,2875.25,85880.16667,0,12.4,104.5,0,0,0,6727.083333,9.05102E+12,-40.900557,174.885971,11147.02297,New Zealand,0.018065248,5.747322907,-10.95854085,-11.46573552
01/01/2007,9576,0.184714,0,0,20.5,38688,1.63767E+11,4233046,2881,86116,0,15.4,102.9,0,0,0,6795,9.14626E+12,-40.900557,174.885971,11147.02297,New Zealand,0.017905393,5.693598234,-11.05841869,-11.55768637
01/02/2007,14927,0.186131,0,0,20.5,38625.08333,1.63644E+11,4236805,2885.25,86382.83333,0,15.5,53.2,0,0,0,6846.5,9.22023E+12,-40.900557,174.885971,11147.02297,New Zealand,0.017761082,5.645556014,-11.02106053,-11.51508186
01/03/2007,8878,0.184974,0,0,20.5,38562.16667,1.6352E+11,4240564,2889.5,86649.66667,0,15,142.6,0,0,0,6898,9.29419E+12,-40.900557,174.885971,11147.02297,New Zealand,0.017616771,5.597513794,-10.98370237,-11.47247735
01/04/2007,10925,0.176196,0,0,20.5,38499.25,1.63397E+11,4244324,2893.75,86916.5,0,11,82.5,0,0,0,6949.5,9.36816E+12,-40.900557,174.885971,11147.02297,New Zealand,0.01747246,5.549471574,-10.94634421,-11.42987284
