Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1996-09-01,1080.0,,0.0,0.0,78.48548911186927,14979.0,899744567562.0,60056140.0,1890.3333333333333,147395.33333333334,0.0,17.4,50.1,0.0,0.0,0.0,2742.333333333333,3451740357953.333,38.963745,35.243322,5963.768286979181,Turkey,0.2607298065148323,5.464126320015377,-1.7398813498359478,-2.5402253703340483
1996-10-01,1353.0,,0.0,0.0,78.48548911186927,15049.75,905152981372.75,60135248.0,1896.25,147875.75,0.0,11.8,65.9,0.0,0.0,0.0,2760.0,3476212830672.5,38.963745,35.243322,5963.768286979181,Turkey,0.2604399041247877,5.454475827818145,-1.665357113336032,-2.4702179672665383
1996-11-01,1026.0,,0.0,0.0,78.48548911186927,15120.5,910561395183.5,60214356.0,1902.1666666666667,148356.16666666666,0.0,7.9,27.8,0.0,0.0,0.0,2777.6666666666665,3500685303391.6665,38.963745,35.243322,5963.768286979181,Turkey,0.2601500017347431,5.444825335620913,-1.5908328768361155,-2.4002105641990283
1996-12-01,736.0,,0.0,0.0,78.48548911186927,15191.25,915969808994.25,60293463.0,1908.0833333333333,148836.58333333334,0.0,5.3,116.3,0.0,0.0,0.0,2795.333333333333,3525157776110.833,38.963745,35.243322,5963.768286979181,Turkey,0.2598600993446984,5.435174843423681,-1.5163086403361996,-2.3302031611315184
1997-01-01,707.0,,0.0,0.0,78.33288208946803,15262.0,921378222805.0,60372571.0,1914.0,149317.0,0.0,1.5,46.8,0.0,0.0,0.0,2813.0,3549630248830.0,38.963745,35.243322,5963.768286979181,Turkey,0.2595701969546538,5.425524351226449,-1.4417844038362837,-2.2601957580640084
1997-02-01,640.0,,0.0,0.0,78.33288208946803,15272.25,923224165880.9166,60452329.0,1915.75,149345.5,0.0,-0.1,48.9,0.0,0.0,0.0,2828.9166666666665,3572292607035.9165,38.963745,35.243322,5963.768286979181,Turkey,0.2585139502604963,5.400189376995305,-1.7597326334354946,-2.570511178983352
1997-03-01,1061.0,,0.0,0.0,78.33288208946803,15282.5,925070108956.8334,60532087.0,1917.5,149374.0,0.0,2.3,69.1,0.0,0.0,0.0,2844.833333333333,3594954965241.833,38.963745,35.243322,5963.768286979181,Turkey,0.2574577035663387,5.3748544027641625,-2.077680863034705,-2.880826599902696
1997-04-01,1296.0,,0.0,0.0,78.33288208946803,15292.75,926916052032.75,60611844.0,1919.25,149402.5,0.0,7.4,81.2,0.0,0.0,0.0,2860.75,3617617323447.75,38.963745,35.243322,5963.768286979181,Turkey,0.2564014568721812,5.34951942853302,-2.3956290926339165,-3.19114202082204
1997-05-01,1404.0,,0.0,0.0,78.33288208946803,15303.0,928761995108.6666,60691602.0,1921.0,149431.0,0.0,15.7,39.7,0.0,0.0,0.0,2876.6666666666665,3640279681653.6665,38.963745,35.243322,5963.768286979181,Turkey,0.2553452101780237,5.324184454301876,-2.713577322233127,-3.501457441741384
1997-06-01,969.0,,0.0,0.0,78.33288208946803,15313.25,930607938184.5834,60771360.0,1922.75,149459.5,0.0,18.9,41.1,0.0,0.0,0.0,2892.583333333333,3662942039859.584,38.963745,35.243322,5963.768286979181,Turkey,0.2542889634838661,5.298849480070732,-3.0315255518323383,-3.811772862660727
1997-07-01,861.0,,0.0,0.0,78.33288208946803,15323.5,932453881260.5,60851118.0,1924.5,149488.0,0.0,21.7,19.9,0.0,0.0,0.0,2908.5,3685604398065.5,38.963745,35.243322,5963.768286979181,Turkey,0.2532327167897086,5.273514505839589,-3.3494737814315494,-4.12208828358007
1997-08-01,1136.0,,0.0,0.0,78.33288208946803,15333.75,934299824336.4166,60930876.0,1926.25,149516.5,0.0,20.7,32.6,0.0,0.0,0.0,2924.4166666666665,3708266756271.417,38.963745,35.243322,5963.768286979181,Turkey,0.252176470095551,5.248179531608447,-3.66742201103076,-4.432403704499414
1997-09-01,1383.0,,0.0,0.0,78.33288208946803,15344.0,936145767412.3334,61010634.0,1928.0,149545.0,0.0,16.2,30.6,0.0,0.0,0.0,2940.333333333333,3730929114477.3335,38.963745,35.243322,5963.768286979181,Turkey,0.2511202234013935,5.222844557377303,-3.985370240629971,-4.742719125418757
1997-10-01,1282.0,,0.0,0.0,78.33288208946803,15354.25,937991710488.25,61090392.0,1929.75,149573.5,0.0,12.8,92.8,0.0,0.0,0.0,2956.25,3753591472683.25,38.963745,35.243322,5963.768286979181,Turkey,0.250063976707236,5.197509583146159,-4.303318470229183,-5.053034546338101
1997-11-01,1134.0,,0.0,0.0,78.33288208946803,15364.5,939837653564.1666,61170149.0,1931.5,149602.0,0.0,7.3,47.9,0.0,0.0,0.0,2972.1666666666665,3776253830889.167,38.963745,35.243322,5963.768286979181,Turkey,0.2490077300130784,5.172174608915016,-4.621266699828393,-5.363349967257445
1997-12-01,873.0,,0.0,0.0,78.33288208946803,15374.75,941683596640.0834,61249907.0,1933.25,149630.5,0.0,2.9,108.5,0.0,0.0,0.0,2988.083333333333,3798916189095.084,38.963745,35.243322,5963.768286979181,Turkey,0.2479514833189209,5.146839634683873,-4.939214929427604,-5.673665388176788
1998-01-01,675.0,,0.0,0.0,78.15166747134636,15385.0,943529539716.0,61329665.0,1935.0,149659.0,0.0,0.3,68.8,0.0,0.0,0.0,3004.0,3821578547301.0,38.963745,35.243322,5963.768286979181,Turkey,0.2468952366247634,5.12150466045273,-5.257163159026815,-5.983980809096132
1998-02-01,552.0,,0.0,0.0,78.15166747134636,15324.083333333334,940963793229.25,61409476.0,1931.6666666666667,149907.25,0.0,1.0,60.2,0.0,0.0,0.0,3020.9166666666665,3845569676140.25,38.963745,35.243322,5963.768286979181,Turkey,0.2448295109730176,5.07549422894686,-5.718777532366845,-6.444402214465249
1998-03-01,850.0,,0.0,0.0,78.15166747134636,15263.166666666666,938398046742.5,61489286.0,1928.3333333333333,150155.5,0.0,3.6,95.4,0.0,0.0,0.0,3037.833333333333,3869560804979.5,38.963745,35.243322,5963.768286979181,Turkey,0.2427637853212719,5.02948379744099,-6.180391905706874,-6.904823619834366
1998-04-01,1168.0,,0.0,0.0,78.15166747134636,15202.25,935832300255.75,61569096.0,1925.0,150403.75,0.0,11.6,58.9,0.0,0.0,0.0,3054.75,3893551933818.75,38.963745,35.243322,5963.768286979181,Turkey,0.2406980596695261,4.98347336593512,-6.642006279046903,-7.365245025203484
1998-05-01,1110.0,,0.0,0.0,78.15166747134636,15141.333333333334,933266553769.0,61648907.0,1921.6666666666667,150652.0,0.0,14.7,93.3,0.0,0.0,0.0,3071.6666666666665,3917543062658.0,38.963745,35.243322,5963.768286979181,Turkey,0.2386323340177804,4.9374629344292496,-7.103620652386933,-7.825666430572601
1998-06-01,957.0,,0.0,0.0,78.15166747134636,15080.416666666666,930700807282.25,61728718.0,1918.3333333333333,150900.25,0.0,19.7,30.2,0.0,0.0,0.0,3088.583333333333,3941534191497.25,38.963745,35.243322,5963.768286979181,Turkey,0.2365666083660347,4.89145250292338,-7.565235025726963,-8.286087835941718
1998-07-01,1349.0,,0.0,0.0,78.15166747134636,15019.5,928135060795.5,61808528.0,1915.0,151148.5,0.0,22.9,17.9,0.0,0.0,0.0,3105.5,3965525320336.5,38.963745,35.243322,5963.768286979181,Turkey,0.2345008827142889,4.845442071417509,-8.026849399066993,-8.746509241310836
1998-08-01,1257.0,,0.0,0.0,78.15166747134636,14958.583333333334,925569314308.75,61888338.0,1911.6666666666667,151396.75,0.0,23.7,5.8,0.0,0.0,0.0,3122.4166666666665,3989516449175.75,38.963745,35.243322,5963.768286979181,Turkey,0.2324351570625432,4.799431639911639,-8.488463772407021,-9.206930646679952
1998-09-01,1155.0,,0.0,0.0,78.15166747134636,14897.666666666666,923003567822.0,61968149.0,1908.3333333333333,151645.0,0.0,18.7,22.2,0.0,0.0,0.0,3139.333333333333,4013507578015.0,38.963745,35.243322,5963.768286979181,Turkey,0.2303694314107974,4.7534212084057685,-8.950078145747051,-9.66735205204907
1998-10-01,1014.0,,0.0,0.0,78.15166747134636,14836.75,920437821335.25,62047960.0,1905.0,151893.25,0.0,14.1,47.7,0.0,0.0,0.0,3156.25,4037498706854.25,38.963745,35.243322,5963.768286979181,Turkey,0.2283037057590517,4.7074107768998985,-9.41169251908708,-10.127773457418186
1998-11-01,918.0,,0.0,0.0,78.15166747134636,14775.833333333334,917872074848.5,62127770.0,1901.6666666666667,152141.5,0.0,9.2,71.0,0.0,0.0,0.0,3173.1666666666665,4061489835693.5,38.963745,35.243322,5963.768286979181,Turkey,0.226237980107306,4.6614003453940285,-9.87330689242711,-10.588194862787304
1998-12-01,582.0,,0.0,0.0,78.15166747134636,14714.916666666666,915306328361.75,62207580.0,1898.3333333333333,152389.75,0.0,3.5,109.7,0.0,0.0,0.0,3190.083333333333,4085480964532.75,38.963745,35.243322,5963.768286979181,Turkey,0.2241722544555602,4.6153899138881584,-10.33492126576714,-11.048616268156422
1999-01-01,681.0,,0.0,0.0,77.94849419049999,14654.0,912740581875.0,62287391.0,1895.0,152638.0,0.0,2.4,48.9,0.0,0.0,0.0,3207.0,4109472093372.0,38.963745,35.243322,5963.768286979181,Turkey,0.2221065288038145,4.569379482382288,-10.79653563910717,-11.50903767352554
1999-02-01,709.0,,0.0,0.0,77.94849419049999,14719.0,918014122910.1666,62366791.0,1888.25,152871.58333333334,0.0,2.8,82.6,0.0,0.0,0.0,3227.4166666666665,4138230025500.417,38.963745,35.243322,5963.768286979181,Turkey,0.2218564970104405,4.561183799368005,-10.018850623225935,-10.743014512901151
1999-03-01,574.0,,0.0,0.0,77.94849419049999,14784.0,923287663945.3334,62446192.0,1881.5,153105.16666666666,0.0,5.6,73.3,0.0,0.0,0.0,3247.833333333333,4166987957628.8335,38.963745,35.243322,5963.768286979181,Turkey,0.2216064652170665,4.552988116353722,-9.2411656073447,-9.976991352276766
1999-04-01,741.0,,0.0,0.0,77.94849419049999,14849.0,928561204980.5,62525592.0,1874.75,153338.75,0.0,10.7,54.2,0.0,0.0,0.0,3268.25,4195745889757.25,38.963745,35.243322,5963.768286979181,Turkey,0.2213564334236925,4.544792433339439,-8.463480591463469,-9.21096819165238
1999-05-01,899.0,,0.0,0.0,77.94849419049999,14914.0,933834746015.6666,62604993.0,1868.0,153572.33333333334,0.0,15.6,33.6,0.0,0.0,0.0,3288.6666666666665,4224503821885.6665,38.963745,35.243322,5963.768286979181,Turkey,0.2211064016303186,4.536596750325156,-7.685795575582235,-8.444945031027991
1999-06-01,754.0,0.057206,0.0,0.0,77.94849419049999,14979.0,939108287050.8334,62684393.0,1861.25,153805.91666666666,0.0,19.4,46.2,0.0,0.0,0.0,3309.083333333333,4253261754014.084,38.963745,35.243322,5963.768286979181,Turkey,0.2208563698369446,4.528401067310873,-6.908110559701001,-7.678921870403604
1999-07-01,955.0,0.051794,0.0,0.0,77.94849419049999,15044.0,944381828086.0,62763794.0,1854.5,154039.5,0.0,22.9,23.8,0.0,0.0,0.0,3329.5,4282019686142.5,38.963745,35.243322,5963.768286979181,Turkey,0.2206063380435706,4.52020538429659,-6.130425543819767,-6.912898709779218
1999-08-01,1138.0,0.052946,0.0,0.0,77.94849419049999,15109.0,949655369121.1666,62843194.0,1847.75,154273.08333333334,0.0,23.1,31.0,0.0,0.0,0.0,3349.9166666666665,4310777618270.917,38.963745,35.243322,5963.768286979181,Turkey,0.2203563062501966,4.512009701282308,-5.352740527938534,-6.146875549154832
1999-09-01,1247.0,0.055119,0.0,0.0,77.94849419049999,15174.0,954928910156.3334,62922594.0,1841.0,154506.66666666666,0.0,18.4,28.8,0.0,0.0,0.0,3370.333333333333,4339535550399.3335,38.963745,35.243322,5963.768286979181,Turkey,0.2201062744568226,4.503814018268025,-4.5750555120573,-5.380852388530444
1999-10-01,1282.0,0.056822,0.0,0.0,77.94849419049999,15239.0,960202451191.5,63001995.0,1834.25,154740.25,0.0,13.9,44.5,0.0,0.0,0.0,3390.75,4368293482527.75,38.963745,35.243322,5963.768286979181,Turkey,0.2198562426634487,4.4956183352537415,-3.7973704961760655,-4.614829227906057
1999-11-01,1090.0,0.060339,0.0,0.0,77.94849419049999,15304.0,965475992226.6666,63081395.0,1827.5,154973.83333333334,0.0,7.1,38.8,0.0,0.0,0.0,3411.1666666666665,4397051414656.167,38.963745,35.243322,5963.768286979181,Turkey,0.2196062108700747,4.4874226522394585,-3.0196854802948323,-3.848806067281671
1999-12-01,962.0,0.064059,0.0,0.0,77.94849419049999,15369.0,970749533261.8334,63160796.0,1820.75,155207.41666666666,0.0,4.2,44.2,0.0,0.0,0.0,3431.583333333333,4425809346784.583,38.963745,35.243322,5963.768286979181,Turkey,0.2193561790767007,4.479226969225175,-2.2420004644135982,-3.0827829066572843
2000-01-01,996.0,0.065894,0.0,0.0,77.72530015865334,15434.0,976023074297.0,63240196.0,1814.0,155441.0,0.0,-1.8,91.2,0.0,0.0,0.0,3452.0,4454567278913.0,38.963745,35.243322,5963.768286979181,Turkey,0.2191061472833267,4.471031286210892,-1.4643154485323642,-2.316759746032897
2000-02-01,1222.0,0.068114,0.0,0.0,77.72530015865334,15342.0,971346291734.75,63319533.0,1828.5833333333333,157207.16666666666,0.0,0.3,67.3,0.0,0.0,0.0,3473.6666666666665,4485254080557.417,38.963745,35.243322,5963.768286979181,Turkey,0.2167422863710259,4.420149727877226,-2.5103403828142774,-3.347438461429702
2000-03-01,1555.0,0.070136,0.0,0.0,77.72530015865334,15250.0,966669509172.5,63398870.0,1843.1666666666667,158973.33333333334,0.0,3.5,62.4,0.0,0.0,0.0,3495.333333333333,4515940882201.833,38.963745,35.243322,5963.768286979181,Turkey,0.2143784254587251,4.36926816954356,-3.55636531709619,-4.378117176826507
2000-04-01,2011.0,0.072006,0.0,0.0,77.72530015865334,15158.0,961992726610.25,63478208.0,1857.75,160739.5,0.0,11.8,69.3,0.0,0.0,0.0,3517.0,4546627683846.25,38.963745,35.243322,5963.768286979181,Turkey,0.2120145645464243,4.318386611209894,-4.602390251378104,-5.408795892223313
2000-05-01,2108.0,0.074604,0.0,0.0,77.72530015865334,15066.0,957315944048.0,63557545.0,1872.3333333333333,162505.66666666666,0.0,14.6,47.7,0.0,0.0,0.0,3538.6666666666665,4577314485490.667,38.963745,35.243322,5963.768286979181,Turkey,0.2096507036341235,4.267505052876227,-5.648415185660017,-6.4394746076201175
2000-06-01,2021.0,0.073813,0.0,0.0,77.72530015865334,14974.0,952639161485.75,63636882.0,1886.9166666666667,164271.83333333334,0.0,19.3,34.8,0.0,0.0,0.0,3560.333333333333,4608001287135.083,38.963745,35.243322,5963.768286979181,Turkey,0.2072868427218227,4.216623494542561,-6.69444011994193,-7.470153323016922
2000-07-01,2350.0,0.076064,0.0,0.0,77.72530015865334,14882.0,947962378923.5,63716220.0,1901.5,166038.0,0.0,24.1,10.9,0.0,0.0,0.0,3582.0,4638688088779.5,38.963745,35.243322,5963.768286979181,Turkey,0.2049229818095219,4.165741936208894,-7.740465054223844,-8.500832038413728
2000-08-01,1679.0,0.078286,0.0,0.0,77.72530015865334,14790.0,943285596361.25,63795557.0,1916.0833333333333,167804.16666666666,0.0,22.5,24.0,0.0,0.0,0.0,3603.6666666666665,4669374890423.917,38.963745,35.243322,5963.768286979181,Turkey,0.2025591208972211,4.114860377875228,-8.786489988505757,-9.531510753810531
2000-09-01,1958.0,0.080291,0.0,0.0,77.72530015865334,14698.0,938608813799.0,63874894.0,1930.6666666666667,169570.33333333334,0.0,18.7,28.6,0.0,0.0,0.0,3625.3333333333335,4700061692068.333,38.963745,35.243322,5963.768286979181,Turkey,0.2001952599849203,4.063978819541561,-9.83251492278767,-10.562189469207338
2000-10-01,2145.0,0.081699,0.0,0.0,77.72530015865334,14606.0,933932031236.75,63954231.0,1945.25,171336.5,0.0,12.4,50.3,0.0,0.0,0.0,3647.0,4730748493712.75,38.963745,35.243322,5963.768286979181,Turkey,0.1978313990726194,4.013097261207896,-10.878539857069583,-11.592868184604145
2000-11-01,2019.0,0.082734,0.0,0.0,77.72530015865334,14514.0,929255248674.5,64033568.0,1959.8333333333333,173102.66666666666,0.0,8.2,34.0,0.0,0.0,0.0,3668.6666666666665,4761435295357.167,38.963745,35.243322,5963.768286979181,Turkey,0.1954675381603187,3.962215702874229,-11.924564791351496,-12.623546900000948
2000-12-01,1454.0,0.082013,0.0,0.0,77.72530015865334,14422.0,924578466112.25,64112906.0,1974.4166666666667,174868.83333333334,0.0,2.9,65.2,0.0,0.0,0.0,3690.3333333333335,4792122097001.583,38.963745,35.243322,5963.768286979181,Turkey,0.1931036772480178,3.9113341445405614,-12.97058972563341,-13.654225615397753
2001-01-01,2077.0,0.081212,0.0,0.0,77.50582141391384,14330.0,919901683550.0,64192243.0,1989.0,176635.0,0.0,1.6,29.0,0.0,0.0,0.0,3712.0,4822808898646.0,38.963745,35.243322,5963.768286979181,Turkey,0.190739816335717,3.860452586206896,-14.016614659915325,-14.684904330794556
2001-02-01,1177.0,0.094495,0.0,0.0,77.50582141391384,14388.416666666666,924844408854.9166,64271669.0,1999.5833333333333,177709.41666666666,0.0,3.0,63.4,0.0,0.0,0.0,3738.0,4859345698670.75,38.963745,35.243322,5963.768286979181,Turkey,0.1903546802883637,3.850026368370238,-13.068836675878158,-13.753940395166325
2001-03-01,1760.0,0.117711,0.0,0.0,77.50582141391384,14446.833333333334,929787134159.8334,64351095.0,2010.1666666666667,178783.83333333334,0.0,9.4,50.7,0.0,0.0,0.0,3764.0,4895882498695.5,38.963745,35.243322,5963.768286979181,Turkey,0.1899695442410102,3.83960015053358,-12.121058691840997,-12.822976459538094
2001-04-01,1932.0,0.147579,0.0,0.0,77.50582141391384,14505.25,934729859464.75,64430522.0,2020.75,179858.25,0.0,11.1,69.1,0.0,0.0,0.0,3790.0,4932419298720.25,38.963745,35.243322,5963.768286979181,Turkey,0.1895844081936569,3.829173932696922,-11.17328070780383,-11.89201252390986
2001-05-01,2396.0,0.137785,0.0,0.0,77.50582141391384,14563.666666666666,939672584769.6666,64509948.0,2031.3333333333333,180932.66666666663,0.0,14.1,79.9,0.0,0.0,0.0,3816.0,4968956098745.0,38.963745,35.243322,5963.768286979181,Turkey,0.1891992721463035,3.818747714860264,-10.225502723766663,-10.961048588281628
2001-06-01,2547.0,0.147114,0.0,0.0,77.50582141391384,14622.083333333334,944615310074.5834,64589374.0,2041.9166666666667,182007.0833333333,0.0,19.8,13.8,0.0,0.0,0.0,3842.0,5005492898769.75,38.963745,35.243322,5963.768286979181,Turkey,0.1888141360989501,3.808321497023605,-9.2777247397295,-10.030084652653397
2001-07-01,2990.0,0.160531,0.0,0.0,77.50582141391384,14680.5,949558035379.5,64668800.0,2052.5,183081.5,0.0,23.8,15.7,0.0,0.0,0.0,3868.0,5042029698794.5,38.963745,35.243322,5963.768286979181,Turkey,0.1884290000515967,3.797895279186947,-8.329946755692337,-9.099120717025164
2001-08-01,2398.0,0.169901,0.0,0.0,77.50582141391384,14738.916666666666,954500760684.4166,64748226.0,2063.083333333333,184155.91666666663,0.0,23.5,19.3,0.0,0.0,0.0,3894.0,5078566498819.25,38.963745,35.243322,5963.768286979181,Turkey,0.1880438640042433,3.787469061350289,-7.382168771655172,-8.168156781396931
2001-09-01,2381.0,0.179244,0.0,0.0,77.50582141391384,14797.333333333334,959443485989.3334,64827652.0,2073.6666666666665,185230.3333333333,0.0,19.7,17.8,0.0,0.0,0.0,3920.0,5115103298844.0,38.963745,35.243322,5963.768286979181,Turkey,0.1876587279568899,3.777042843513631,-6.434390787618008,-7.237192845768699
2001-10-01,1280.0,0.194783,0.0,0.0,77.50582141391384,14855.75,964386211294.25,64907078.0,2084.25,186304.75,0.0,13.4,28.7,0.0,0.0,0.0,3946.0,5151640098868.75,38.963745,35.243322,5963.768286979181,Turkey,0.1872735919095365,3.766616625676973,-5.486612803580844,-6.306228910140467
2001-11-01,1015.0,0.183737,0.0,0.0,77.50582141391384,14914.166666666666,969328936599.1666,64986505.0,2094.833333333333,187379.16666666663,0.0,6.5,98.2,0.0,0.0,0.0,3972.0,5188176898893.5,38.963745,35.243322,5963.768286979181,Turkey,0.1868884558621831,3.7561904078403145,-4.538834819543679,-5.375264974512234
2001-12-01,1656.0,0.175792,0.0,0.0,77.50582141391384,14972.583333333334,974271661904.0834,65065931.0,2105.4166666666665,188453.5833333333,0.0,2.3,150.5,0.0,0.0,0.0,3998.0,5224713698918.25,38.963745,35.243322,5963.768286979181,Turkey,0.1865033198148297,3.745764190003656,-3.591056835506514,-4.444301038884001
2002-01-01,1019.0,0.165427,0.0,0.0,77.30125000546357,15031.0,979214387209.0,65145357.0,2116.0,189528.0,0.0,-2.2,69.7,0.0,0.0,0.0,4024.0,5261250498943.0,38.963745,35.243322,5963.768286979181,Turkey,0.1861181837674763,3.735337972166998,-2.6432788514693515,-3.513337103255769
2002-02-01,1990.0,0.164478,0.0,0.0,77.30125000546357,15084.25,983917232456.4166,65224027.0,2125.583333333333,190526.5,0.0,3.7,31.7,0.0,0.0,0.0,4055.4166666666665,5305181362651.75,38.963745,35.243322,5963.768286979181,Turkey,0.1855181086521152,3.7207726761072575,-2.7777274564551124,-3.647023437895616
2002-03-01,1976.0,0.164665,0.0,0.0,77.30125000546357,15137.5,988620077703.8334,65302698.0,2135.1666666666665,191525.0,0.0,6.9,58.1,0.0,0.0,0.0,4086.8333333333335,5349112226360.5,38.963745,35.243322,5963.768286979181,Turkey,0.1849180335367541,3.7062073800475193,-2.912176061440873,-3.7807097725354617
2002-04-01,2563.0,0.159707,0.0,0.0,77.30125000546357,15190.75,993322922951.25,65381368.0,2144.75,192523.5,0.0,9.2,97.7,0.0,0.0,0.0,4118.25,5393043090069.25,38.963745,35.243322,5963.768286979181,Turkey,0.1843179584213929,3.69164208398778,-3.046624666426633,-3.914396107175308
2002-05-01,2775.0,0.169584,0.0,0.0,77.30125000546357,15244.0,998025768198.6666,65460039.0,2154.333333333333,193522.0,0.0,14.5,39.7,0.0,0.0,0.0,4149.666666666667,5436973953778.0,38.963745,35.243322,5963.768286979181,Turkey,0.1837178833060317,3.67707678792804,-3.1810732714123944,-4.048082441815154
2002-06-01,2338.0,0.185802,0.0,0.0,77.30125000546357,15297.25,1002728613446.0834,65538709.0,2163.9166666666665,194520.5,0.0,19.3,31.5,0.0,0.0,0.0,4181.083333333333,5480904817486.75,38.963745,35.243322,5963.768286979181,Turkey,0.1831178081906706,3.662511491868301,-3.315521876398156,-4.181768776455001
2002-07-01,2069.0,0.20114,0.0,0.0,77.30125000546357,15350.5,1007431458693.5,65617380.0,2173.5,195519.0,0.0,23.0,38.1,0.0,0.0,0.0,4212.5,5524835681195.5,38.963745,35.243322,5963.768286979181,Turkey,0.1825177330753095,3.6479461958085615,-3.449970481383916,-4.315455111094847
2002-08-01,2871.0,0.198198,0.0,0.0,77.30125000546357,15403.75,1012134303940.9166,65696050.0,2183.083333333333,196517.5,0.0,21.8,32.9,0.0,0.0,0.0,4243.916666666667,5568766544904.25,38.963745,35.243322,5963.768286979181,Turkey,0.1819176579599483,3.633380899748822,-3.5844190863696763,-4.449141445734693
2002-09-01,3350.0,0.199767,0.0,0.0,77.30125000546357,15457.0,1016837149188.3334,65774720.0,2192.6666666666665,197516.0,0.0,18.5,43.6,0.0,0.0,0.0,4275.333333333333,5612697408613.0,38.963745,35.243322,5963.768286979181,Turkey,0.1813175828445872,3.618815603689083,-3.718867691355437,-4.582827780374539
2002-10-01,3265.0,0.200366,0.0,0.0,77.30125000546357,15510.25,1021539994435.75,65853391.0,2202.25,198514.5,0.0,13.9,51.8,0.0,0.0,0.0,4306.75,5656628272321.75,38.963745,35.243322,5963.768286979181,Turkey,0.180717507729226,3.6042503076293433,-3.853316296341198,-4.716514115014386
2002-11-01,2408.0,0.193991,0.0,0.0,77.30125000546357,15563.5,1026242839683.1666,65932061.0,2211.833333333333,199513.0,0.0,8.1,53.5,0.0,0.0,0.0,4338.166666666667,5700559136030.5,38.963745,35.243322,5963.768286979181,Turkey,0.1801174326138649,3.589685011569604,-3.987764901326959,-4.850200449654231
2002-12-01,3139.0,0.192208,0.0,0.0,77.30125000546357,15616.75,1030945684930.5834,66010732.0,2221.4166666666665,200511.5,0.0,-0.9,90.7,0.0,0.0,0.0,4369.583333333333,5744489999739.25,38.963745,35.243322,5963.768286979181,Turkey,0.1795173574985037,3.5751197155098646,-4.122213506312719,-4.983886784294078
2003-01-01,1172.0,0.201177,0.0,0.0,76.95349137049193,15670.0,1035648530178.0,66089402.0,2231.0,201510.0,0.0,2.9,65.3,0.0,0.0,0.0,4401.0,5788420863448.0,38.963745,35.243322,5963.768286979181,Turkey,0.1789172823831426,3.560554419450125,-4.25666211129848,-5.117573118933924
2003-02-01,2604.0,0.197813,0.0,0.0,76.95349137049193,15778.25,1044102819447.25,66166196.0,2240.833333333333,202806.3333333333,0.0,-0.6,106.2,0.0,0.0,0.0,4435.666666666667,5837184041019.25,38.963745,35.243322,5963.768286979181,Turkey,0.1788748751355967,3.557402550401421,-3.9280384993436974,-4.787997991702647
2003-03-01,1206.0,0.201945,0.0,0.0,76.95349137049193,15886.5,1052557108716.5,66242990.0,2250.6666666666665,204102.66666666663,0.0,2.4,65.1,0.0,0.0,0.0,4470.333333333333,5885947218590.5,38.963745,35.243322,5963.768286979181,Turkey,0.1788324678880508,3.5542506813527184,-3.5994148873889174,-4.45842286447137
2003-04-01,686.0,0.197067,0.0,0.0,76.95349137049193,15994.75,1061011397985.75,66319784.0,2260.5,205399.0,0.0,8.9,81.9,0.0,0.0,0.0,4505.0,5934710396161.75,38.963745,35.243322,5963.768286979181,Turkey,0.1787900606405049,3.551098812304015,-3.270791275434136,-4.128847737240092
2003-05-01,561.0,0.179679,0.0,0.0,76.95349137049193,16103.0,1069465687255.0,66396578.0,2270.333333333333,206695.3333333333,0.0,16.4,40.2,0.0,0.0,0.0,4539.666666666667,5983473573733.0,38.963745,35.243322,5963.768286979181,Turkey,0.178747653392959,3.5479469432553112,-2.9421676634793545,-3.7992726100088143
2003-06-01,865.0,0.172526,0.0,0.0,76.95349137049193,16211.25,1077919976524.25,66473372.0,2280.1666666666665,207991.66666666663,0.0,19.6,27.3,0.0,0.0,0.0,4574.333333333333,6032236751304.25,38.963745,35.243322,5963.768286979181,Turkey,0.1787052461454132,3.544795074206608,-2.613544051524573,-3.469697482777537
2003-07-01,1610.0,0.169799,0.0,0.0,76.95349137049193,16319.5,1086374265793.5,66550166.0,2290.0,209288.0,0.0,22.3,16.7,0.0,0.0,0.0,4609.0,6080999928875.5,38.963745,35.243322,5963.768286979181,Turkey,0.1786628388978673,3.5416432051579045,-2.284920439569792,-3.14012235554626
2003-08-01,2791.0,0.1698,0.0,0.0,76.95349137049193,16427.75,1094828555062.75,66626960.0,2299.833333333333,210584.3333333333,0.0,23.1,10.4,0.0,0.0,0.0,4643.666666666667,6129763106446.75,38.963745,35.243322,5963.768286979181,Turkey,0.1786204316503214,3.538491336109201,-1.9562968276150103,-2.810547228314982
2003-09-01,4364.0,0.166692,0.0,0.0,76.95349137049193,16536.0,1103282844332.0,66703754.0,2309.6666666666665,211880.66666666663,0.0,17.9,31.0,0.0,0.0,0.0,4678.333333333333,6178526284018.0,38.963745,35.243322,5963.768286979181,Turkey,0.1785780244027755,3.535339467060498,-1.627673215660229,-2.480972101083705
