Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/04/1998,,3.992195,0,0,78.21571578,28440.75,6.18646E+11,21750794,,19476.75,0,21.35,253.7,0,0,0,3054.75,3.89355E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.158918806,9.31164411,-3.474649054,-3.173652861
01/05/1998,,4.047784,0,0,78.21571578,28570.66667,6.21756E+11,21760554,,19565.33333,0,23.05,355.31,0,0,0,3071.666667,3.91754E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.158744721,9.302897872,-3.245123262,-2.954349468
01/06/1998,,4.178081,0,0,78.21571578,28700.58333,6.24865E+11,21770314,,19653.91667,0,24.27,442.92,0,0,0,3088.583333,3.94153E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.158570636,9.294151634,-3.01559747,-2.735046076
01/07/1998,,4.158088,0,0,78.21571578,28830.5,6.27975E+11,21780074,,19742.5,0,25.39,139.5,0,0,0,3105.5,3.96553E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.158396551,9.285405396,-2.786071678,-2.515742684
01/08/1998,,4.199574,0,0,78.21571578,28960.41667,6.31085E+11,21789834,,19831.08333,0,25.11,338.37,0,0,0,3122.416667,3.98952E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.158222466,9.276659159,-2.556545886,-2.296439292
01/09/1998,,4.187604,0,0,78.21571578,29090.33333,6.34195E+11,21799594,,19919.66667,0,23.5,255.49,0,0,0,3139.333333,4.01351E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.158048381,9.267912921,-2.327020094,-2.0771359
01/10/1998,,4.005759,0,0,78.21571578,29220.25,6.37305E+11,21809354,,20008.25,0,22.12,552.37,0,0,0,3156.25,4.0375E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.157874296,9.259166683,-2.097494302,-1.857832507
01/11/1998,,3.94382,0,0,78.21571578,29350.16667,6.40414E+11,21819115,,20096.83333,0,20.01,166.57,0,0,0,3173.166667,4.06149E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.157700211,9.250420446,-1.86796851,-1.638529115
01/12/1998,,3.909994,0,0,78.21571578,29480.08333,6.43524E+11,21828875,,20185.41667,0,17.08,167.46,0,0,0,3190.083333,4.08548E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.157526127,9.241674208,-1.638442718,-1.419225723
01/01/1999,,3.905504,0,0,78.54547659,29610,6.46634E+11,21838635,,20274,0,15.21,135.92,0,0,0,3207,4.10947E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.157352042,9.23292797,-1.408916926,-1.199922331
01/02/1999,,3.936441,0,0,78.54547659,29737.41667,6.49749E+11,21849293,,20245.16667,0,14.84,85.89,0,0,0,3227.416667,4.13823E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.157035529,9.215231288,-1.509548402,-1.306240678
01/03/1999,,4.010331,0,0,78.54547659,29864.83333,6.52864E+11,21859950,,20216.33333,0,18.66,122.01,0,0,0,3247.833333,4.16699E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.156719016,9.197534606,-1.610179879,-1.412559025
01/04/1999,,3.986094,0,0,78.54547659,29992.25,6.55979E+11,21870608,,20187.5,0,20.48,126.38,0,0,0,3268.25,4.19575E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.156402503,9.179837924,-1.710811355,-1.518877372
01/05/1999,,3.965464,0,0,78.54547659,30119.66667,6.59095E+11,21881266,,20158.66667,0,21.3,315.92,0,0,0,3288.666667,4.2245E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.15608599,9.162141242,-1.811442831,-1.625195719
01/06/1999,,3.93289,0,0,78.54547659,30247.08333,6.6221E+11,21891924,,20129.83333,0,24.17,351.64,0,0,0,3309.083333,4.25326E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.155769477,9.14444456,-1.912074308,-1.731514066
01/07/1999,,3.910071,0,0,78.54547659,30374.5,6.65325E+11,21902582,,20101,0,24.36,365.94,0,0,0,3329.5,4.28202E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.155452964,9.126747878,-2.012705784,-1.837832413
01/08/1999,,3.878641,0,0,78.54547659,30501.91667,6.6844E+11,21913239,,20072.16667,0,24.03,412.89,0,0,0,3349.916667,4.31078E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.155136451,9.109051196,-2.11333726,-1.94415076
01/09/1999,,3.852504,0,0,78.54547659,30629.33333,6.71555E+11,21923897,,20043.33333,0,23.65,238.22,0,0,0,3370.333333,4.33954E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.154819938,9.091354515,-2.213968736,-2.050469107
01/10/1999,,3.849012,0,0,78.54547659,30756.75,6.74671E+11,21934555,,20014.5,0,21.84,159.62,0,0,0,3390.75,4.36829E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.154503425,9.073657833,-2.314600213,-2.156787454
01/11/1999,,3.844939,0,0,78.54547659,30884.16667,6.77786E+11,21945212,,19985.66667,0,18.56,112.61,0,0,0,3411.166667,4.39705E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.154186912,9.055961151,-2.415231689,-2.263105801
01/12/1999,,3.824037,0,0,78.54547659,31011.58333,6.80901E+11,21955870,,19956.83333,0,14.86,151.56,0,0,0,3431.583333,4.42581E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.153870399,9.038264469,-2.515863165,-2.369424148
01/01/2000,,3.7349,0,0,78.8778594,31139,6.84016E+11,21966528,,19928,0,14.6,111.92,0,0,0,3452,4.45457E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.153553886,9.020567787,-2.616494641,-2.475742495
01/02/2000,,3.724391,0,0,78.8778594,31082.5,6.83135E+11,21978377,,19999.75,0,14.57,233.97,0,0,0,3473.666667,4.48525E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.152394246,8.952694501,-3.216083764,-3.078530576
01/03/2000,,3.714605,0,0,78.8778594,31026,6.82255E+11,21990226,,20071.5,0,17.25,122.91,0,0,0,3495.333333,4.51594E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.151234606,8.884821216,-3.815672886,-3.681318658
01/04/2000,,3.689507,0,0,78.8778594,30969.5,6.81374E+11,22002075,,20143.25,0,20.1,294,0,0,0,3517,4.54663E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.150074965,8.816947931,-4.415262008,-4.28410674
01/05/2000,,3.720368,0,0,78.8778594,30913,6.80494E+11,22013924,,20215,0,22.2,195.06,0,0,0,3538.666667,4.57731E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.148915325,8.749074645,-5.01485113,-4.886894821
01/06/2000,,3.787794,0,0,78.8778594,30856.5,6.79613E+11,22025773,,20286.75,0,24.11,297.71,0,0,0,3560.333333,4.608E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.147755685,8.68120136,-5.614440252,-5.489682903
01/07/2000,,3.752961,0,0,78.8778594,30800,6.78732E+11,22037622,,20358.5,0,24.52,383.52,0,0,0,3582,4.63869E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.146596045,8.613328074,-6.214029375,-6.092470985
01/08/2000,,3.771345,0,0,78.8778594,30743.5,6.77852E+11,22049470,,20430.25,0,24.03,545.58,0,0,0,3603.666667,4.66937E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.145436404,8.545454789,-6.813618497,-6.695259067
01/09/2000,,3.772656,0,0,78.8778594,30687,6.76971E+11,22061319,,20502,0,23.18,164.04,0,0,0,3625.333333,4.70006E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.144276764,8.477581504,-7.413207619,-7.298047148
01/10/2000,,3.85349,0,0,78.8778594,30630.5,6.7609E+11,22073168,,20573.75,0,22.5,373.47,0,0,0,3647,4.73075E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.143117124,8.409708218,-8.012796741,-7.90083523
01/11/2000,,3.912583,0,0,78.8778594,30574,6.7521E+11,22085017,,20645.5,0,19.64,196.28,0,0,0,3668.666667,4.76144E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.141957484,8.341834933,-8.612385864,-8.503623312
01/12/2000,,4.010944,0,0,78.8778594,30517.5,6.74329E+11,22096866,,20717.25,0,17.05,153.5,0,0,0,3690.333333,4.79212E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.140797843,8.273961647,-9.211974986,-9.106411393
01/01/2001,,3.956275,0,0,79.29414413,30461,6.73448E+11,22108715,,20789,0,24.7,520.76,0,0,0,3712,4.82281E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.139638203,8.206088362,-9.811564108,-9.709199475
01/02/2001,,3.912384,0,0,79.29414413,30579.33333,6.76473E+11,22121514,,20870.16667,0,21.57,110.63,0,0,0,3738,4.85935E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.139243406,8.182473808,-9.302365204,-9.212055673
01/03/2001,,3.9398,0,0,79.29414413,30697.66667,6.79498E+11,22134312,,20951.33333,0,15.98,83.27,0,0,0,3764,4.89588E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.138848609,8.158859255,-8.793166299,-8.714911871
01/04/2001,,3.991499,0,0,79.29414413,30816,6.82523E+11,22147110,,21032.5,0,24.24,357.15,0,0,0,3790,4.93242E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.138453812,8.135244701,-8.283967395,-8.217768068
01/05/2001,,4.040344,0,0,79.29414413,30934.33333,6.85548E+11,22159909,,21113.66667,0,20.2,206.2,0,0,0,3816,4.96896E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.138059015,8.111630147,-7.77476849,-7.720624266
01/06/2001,,4.154342,0,0,79.29414413,31052.66667,6.88572E+11,22172708,,21194.83333,0,25.11,223.9,0,0,0,3842,5.00549E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.137664218,8.088015594,-7.265569586,-7.223480464
01/07/2001,,4.218931,0,0,79.29414413,31171,6.91597E+11,22185506,,21276,0,15.73,82.05,0,0,0,3868,5.04203E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.137269421,8.06440104,-6.756370681,-6.726336662
01/08/2001,,4.198476,0,0,79.29414413,31289.33333,6.94622E+11,22198304,,21357.16667,0,22.84,446.74,0,0,0,3894,5.07857E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.136874623,8.040786486,-6.247171777,-6.22919286
01/09/2001,,4.273111,0,0,79.29414413,31407.66667,6.97647E+11,22211103,,21438.33333,0,17.49,73.17,0,0,0,3920,5.1151E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.136479826,8.017171932,-5.737972873,-5.732049057
01/10/2001,,4.290431,0,0,79.29414413,31526,7.00672E+11,22223902,,21519.5,0,15.17,204.03,0,0,0,3946,5.15164E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.136085029,7.993557379,-5.228773968,-5.234905255
01/11/2001,,4.163806,0,0,79.29414413,31644.33333,7.03696E+11,22236700,,21600.66667,0,17.71,156.44,0,0,0,3972,5.18818E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.135690232,7.969942825,-4.719575064,-4.737761453
01/12/2001,,4.192154,0,0,79.29414413,31762.66667,7.06721E+11,22249498,,21681.83333,0,23.17,840.32,0,0,0,3998,5.22471E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.135295435,7.946328271,-4.210376159,-4.240617651
01/01/2002,,4.225268,0,0,79.76729685,31881,7.09746E+11,22262297,,21763,0,14.36,154.01,0,0,0,4024,5.26125E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.134900638,7.922713718,-3.701177255,-3.743473848
01/02/2002,,4.239646,0,0,79.76729685,31970.41667,7.12169E+11,22275421,,29430,0,15.35,86.77,0,0,0,4055.416667,5.30518E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.134295429,7.886474547,-3.886331274,-3.931779886
01/03/2002,,4.23183,0,0,79.76729685,32059.83333,7.14592E+11,22288545,,37097,0,18.66,107.43,0,0,0,4086.833333,5.34911E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.13369022,7.850235377,-4.071485292,-4.120085924
01/04/2002,,4.217573,0,0,79.76729685,32149.25,7.17015E+11,22301669,,44764,0,21.48,70.86,0,0,0,4118.25,5.39304E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.133085011,7.813996206,-4.256639311,-4.308391961
01/05/2002,,4.152314,0,0,79.76729685,32238.66667,7.19438E+11,22314793,,52431,0,22.95,228.31,0,0,0,4149.666667,5.43697E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.132479803,7.777757036,-4.441793329,-4.496697999
01/06/2002,,4.096588,0,0,79.76729685,32328.08333,7.21862E+11,22327917,,60098,0,24.51,219.18,0,0,0,4181.083333,5.4809E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.131874594,7.741517865,-4.626947348,-4.685004036
01/07/2002,,4.018602,0,0,79.76729685,32417.5,7.24285E+11,22341041,,67765,0,24.93,448.08,0,0,0,4212.5,5.52484E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.131269385,7.705278695,-4.812101366,-4.873310074
01/08/2002,,4.09033,0,0,79.76729685,32506.91667,7.26708E+11,22354165,,75432,0,24.75,276.84,0,0,0,4243.916667,5.56877E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.130664176,7.669039524,-4.997255385,-5.061616111
01/09/2002,,4.171146,0,0,79.76729685,32596.33333,7.29131E+11,22367289,,83099,0,23.33,214.3,0,0,0,4275.333333,5.6127E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.130058967,7.632800354,-5.182409404,-5.249922149
01/10/2002,,4.214852,0,0,79.76729685,32685.75,7.31554E+11,22380413,,90766,0,21.65,147.15,0,0,0,4306.75,5.65663E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.129453759,7.596561183,-5.367563422,-5.438228186
01/11/2002,,4.188136,0,0,79.76729685,32775.16667,7.33977E+11,22393537,,98433,0,18.18,89.31,0,0,0,4338.166667,5.70056E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.12884855,7.560322013,-5.552717441,-5.626534224
01/12/2002,,4.199083,0,0,79.76729685,32864.58333,7.364E+11,22406661,,106100,0,16.3,166.43,0,0,0,4369.583333,5.74449E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.128243341,7.524082842,-5.737871459,-5.814840261
01/01/2003,,4.184978,0,0,80.22372589,32954,7.38823E+11,22419785,,113767,0,13.6,119.3,0,0,0,4401,5.78842E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.127638132,7.487843672,-5.923025478,-6.003146299
01/02/2003,,4.199378,0,0,80.22372589,33111.58333,7.42792E+11,22432322,,113928.3333,0,15.93,78.54,0,0,0,4435.666667,5.83718E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.127284297,7.466669653,-5.734681649,-5.81239205
01/03/2003,,4.253185,0,0,80.22372589,33269.16667,7.46761E+11,22444859,,114089.6667,0,16.89,122.92,0,0,0,4470.333333,5.88595E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.126930462,7.445495635,-5.546337821,-5.6216378
01/04/2003,,4.229397,0,0,80.22372589,33426.75,7.5073E+11,22457396,,114251,0,20.98,185.94,0,0,0,4505,5.93471E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.126576627,7.424321616,-5.357993993,-5.430883551
01/05/2003,,4.176123,0,0,80.22372589,33584.33333,7.54699E+11,22469933,,114412.3333,0,22.75,141.65,0,0,0,4539.666667,5.98347E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.126222792,7.403147598,-5.169650164,-5.240129302
01/06/2003,,4.199158,0,0,80.22372589,33741.91667,7.58667E+11,22482470,,114573.6667,0,23.74,332.82,0,0,0,4574.333333,6.03224E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.125868957,7.381973579,-4.981306336,-5.049375052
01/07/2003,,4.151866,0,0,80.22372589,33899.5,7.62636E+11,22495007,,114735,0,25.67,100.16,0,0,0,4609,6.081E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.125515122,7.360799561,-4.792962507,-4.858620803
01/08/2003,,4.145478,0,0,80.22372589,34057.08333,7.66605E+11,22507544,,114896.3333,0,24.97,366.57,0,0,0,4643.666667,6.12976E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.125161286,7.339625542,-4.604618679,-4.667866554
01/09/2003,,4.097349,0,0,80.22372589,34214.66667,7.70574E+11,22520081,,115057.6667,0,24.19,266.2,0,0,0,4678.333333,6.17853E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.124807451,7.318451524,-4.41627485,-4.477112304
01/10/2003,,4.08385,0,0,80.22372589,34372.25,7.74543E+11,22532618,,115219,0,20.94,131.13,0,0,0,4713,6.22729E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.124453616,7.297277505,-4.227931022,-4.286358055
01/11/2003,,4.114803,0,0,80.22372589,34529.83333,7.78512E+11,22545155,,115380.3333,0,19.69,173.59,0,0,0,4747.666667,6.27605E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.124099781,7.276103487,-4.039587194,-4.095603806
01/12/2003,,4.097343,0,0,80.22372589,34687.41667,7.82481E+11,22557692,,115541.6667,0,14.74,45.49,0,0,0,4782.333333,6.32482E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.123745946,7.254929468,-3.851243365,-3.904849556
01/01/2004,,4.079987,0,0,80.67743011,34845,7.86449E+11,22570229,,115703,0,13.63,121.1,0,0,0,4817,6.37358E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.123392111,7.233755449,-3.662899537,-3.714095307
01/02/2004,,4.006774,0,0,80.67743011,34980.5,7.89921E+11,22581520,,115774.8333,0,15.16,133.59,0,0,0,4860.166667,6.43405E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.122830035,7.200623845,-3.865039901,-3.911854147
01/03/2004,,4.039195,0,0,80.67743011,35116,7.93392E+11,22592811,,115846.6667,0,16.83,154.83,0,0,0,4903.333333,6.49452E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.122267959,7.16749224,-4.067180266,-4.109612987
01/04/2004,,4.042568,0,0,80.67743011,35251.5,7.96863E+11,22604102,,115918.5,0,20.33,139.22,0,0,0,4946.5,6.55499E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.121705883,7.134360636,-4.26932063,-4.307371827
01/05/2004,,4.031648,0,0,80.67743011,35387,8.00334E+11,22615392,,115990.3333,0,23.38,256.97,0,0,0,4989.666667,6.61546E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.121143807,7.101229031,-4.471460995,-4.505130667
01/06/2004,,4.054718,0,0,80.67743011,35522.5,8.03806E+11,22626683,,116062.1667,0,24.2,166.37,0,0,0,5032.833333,6.67593E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.120581731,7.068097427,-4.67360136,-4.702889506
01/07/2004,,4.064488,0,0,80.67743011,35658,8.07277E+11,22637974,,116134,0,24.69,636.12,0,0,0,5076,6.7364E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.120019655,7.034965822,-4.875741724,-4.900648346
01/08/2004,,4.107074,0,0,80.67743011,35793.5,8.10748E+11,22649265,,116205.8333,0,24.98,451.08,0,0,0,5119.166667,6.79687E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.119457579,7.001834218,-5.077882089,-5.098407186
01/09/2004,,4.089449,0,0,80.67743011,35929,8.14219E+11,22660556,,116277.6667,0,23.66,359.7,0,0,0,5162.333333,6.85734E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.118895502,6.968702613,-5.280022453,-5.296166026
01/10/2004,,4.082015,0,0,80.67743011,36064.5,8.17691E+11,22671846,,116349.5,0,20.18,132.56,0,0,0,5205.5,6.91781E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.118333426,6.935571009,-5.482162818,-5.493924866
01/11/2004,,3.955898,0,0,80.67743011,36200,8.21162E+11,22683137,,116421.3333,0,19.21,51.97,0,0,0,5248.666667,6.97828E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.11777135,6.902439404,-5.684303182,-5.691683706
01/12/2004,,3.888328,0,0,80.67743011,36335.5,8.24633E+11,22694428,,116493.1667,0,16.24,217.97,0,0,0,5291.833333,7.03875E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.117209274,6.869307799,-5.886443547,-5.889442546
01/01/2005,,3.84237,0,0,81.13844929,36471,8.28104E+11,22705719,,116565,0,13.86,117.34,0,0,0,5335,7.09922E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.116647198,6.836176195,-6.088583912,-6.087201386
01/02/2005,,3.806383,0,0,81.13844929,36615.66667,8.31764E+11,22715563,,116875.1667,0,15.37,187.94,0,0,0,5388.75,7.17457E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.11600631,6.798922382,-6.200602241,-6.190770072
01/03/2005,,3.758195,0,0,81.13844929,36760.33333,8.35424E+11,22725407,,117185.3333,0,15.42,210.02,0,0,0,5442.5,7.24992E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.115365422,6.761668568,-6.312620571,-6.294338759
01/04/2005,,3.805284,0,0,81.13844929,36905,8.39084E+11,22735251,,117495.5,0,20.48,127.96,0,0,0,5496.25,7.32526E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.114724533,6.724414755,-6.424638901,-6.397907445
01/05/2005,,3.774463,0,0,81.13844929,37049.66667,8.42743E+11,22745095,,117805.6667,0,23.48,342.24,0,0,0,5550,7.40061E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.114083645,6.687160942,-6.536657231,-6.501476132
01/06/2005,,3.791602,0,0,81.13844929,37194.33333,8.46403E+11,22754939,,118115.8333,0,24.15,482.2,0,0,0,5603.75,7.47596E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.113442756,6.649907128,-6.648675561,-6.605044819
01/07/2005,,3.883222,0,0,81.13844929,37339,8.50063E+11,22764782,,118426,0,25.3,558.04,0,0,0,5657.5,7.55131E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.112801868,6.612653315,-6.76069389,-6.708613505
01/08/2005,,3.959174,0,0,81.13844929,37483.66667,8.53723E+11,22774626,,118736.1667,0,24.73,666.7,0,0,0,5711.25,7.62665E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.112160979,6.575399502,-6.87271222,-6.812182192
01/09/2005,,4.066514,0,0,81.13844929,37628.33333,8.57383E+11,22784470,,119046.3333,0,24.52,249.61,0,0,0,5765,7.702E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.111520091,6.538145688,-6.98473055,-6.915750879
01/10/2005,,4.138136,0,0,81.13844929,37773,8.61042E+11,22794314,,119356.5,0,21.99,219.02,0,0,0,5818.75,7.77735E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.110879203,6.500891875,-7.09674888,-7.019319565
01/11/2005,,4.153561,0,0,81.13844929,37917.66667,8.64702E+11,22804158,,119666.6667,0,19.98,126.57,0,0,0,5872.5,7.8527E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.110238314,6.463638061,-7.20876721,-7.122888252
01/12/2005,,4.136888,0,0,81.13844929,38062.33333,8.68362E+11,22814002,,119976.8333,0,14.46,136.29,0,0,0,5926.25,7.92804E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.109597426,6.426384248,-7.32078554,-7.226456938
01/01/2006,,3.983823,0,0,82.5,38207,8.72022E+11,22823846,2687,120287,0,15.49,149.01,0,0,0,5980,8.00339E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.108956537,6.389130435,-7.432803869,-7.330025625
01/02/2006,,4.014605,0,0,82.5,38390.41667,8.76557E+11,22832461,2691,120554.5,0,16.02,119.04,0,0,0,6047.916667,8.09863E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.108317872,6.35226336,-7.483271991,-7.374859995
01/03/2006,,4.042444,0,0,82.5,38573.83333,8.81093E+11,22841075,2695,120822,0,17.23,195.9,0,0,0,6115.833333,8.19387E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.107679207,6.315396285,-7.533740112,-7.419694365
01/04/2006,,4.030997,0,0,82.5,38757.25,8.85628E+11,22849690,2699,121089.5,0,21.12,250.22,0,0,0,6183.75,8.28911E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.107040542,6.278529209,-7.584208233,-7.464528736
01/05/2006,,3.963272,0,0,82.5,38940.66667,8.90164E+11,22858305,2703,121357,0,22.87,350.16,0,0,0,6251.666667,8.38435E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.106401877,6.241662134,-7.634676354,-7.509363106
01/06/2006,,4.056851,0,0,82.5,39124.08333,8.947E+11,22866919,2707,121624.5,0,24.17,464.89,0,0,0,6319.583333,8.47959E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.105763212,6.204795059,-7.685144476,-7.554197476
01/07/2006,,4.084325,0,0,82.5,39307.5,8.99235E+11,22875534,2711,121892,0,25.37,484.86,0,0,0,6387.5,8.57483E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.105124547,6.167927984,-7.735612597,-7.599031846
01/08/2006,,4.11398,0,0,82.5,39490.91667,9.03771E+11,22884149,2715,122159.5,0,25.11,227.53,0,0,0,6455.416667,8.67007E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.104485882,6.131060909,-7.786080718,-7.643866216
01/09/2006,,4.148485,0,0,82.5,39674.33333,9.08306E+11,22892763,2719,122427,0,23.64,306.62,0,0,0,6523.333333,8.76531E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.103847216,6.094193834,-7.836548839,-7.688700587
01/10/2006,,4.201274,0,0,82.5,39857.75,9.12842E+11,22901378,2723,122694.5,0,22.3,65.79,0,0,0,6591.25,8.86054E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.103208551,6.057326759,-7.887016961,-7.733534957
01/11/2006,,4.173619,0,0,82.5,40041.16667,9.17377E+11,22909993,2727,122962,0,20.08,157.5,0,0,0,6659.166667,8.95578E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.102569886,6.020459684,-7.937485082,-7.778369327
01/12/2006,,4.157425,0,0,82.5,40224.58333,9.21913E+11,22918607,2731,123229.5,0,16.34,138.78,0,0,0,6727.083333,9.05102E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.101931221,5.983592609,-7.987953203,-7.823203697
01/01/2007,,4.209678,0,0,81.2,40408,9.26448E+11,22927222,2735,123497,0,14.99,131.54,0,0,0,6795,9.14626E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.101292556,5.946725533,-8.038421324,-7.868038067
01/02/2007,,4.259867,0,0,81.2,40408.08333,9.2676E+11,22934874,2737.5,123784.75,0,16.67,96.42,0,0,0,6846.5,9.22023E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.100576924,5.905423357,-8.143613965,-7.970072227
01/03/2007,,4.273116,0,0,81.2,40408.16667,9.27071E+11,22942525,2740,124072.5,0,18.23,154.33,0,0,0,6898,9.29419E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.099861291,5.864121181,-8.248806606,-8.072106386
01/04/2007,,4.296154,0,0,81.2,40408.25,9.27383E+11,22950177,2742.5,124360.25,0,19.54,188.97,0,0,0,6949.5,9.36816E+12,23.69781,120.960515,2102.853395,Chinese Taipei,0.099145659,5.822819005,-8.353999247,-8.174140545
