Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/05/1998,6460,0.191846,0,0,25.95093707,36324,6.77651E+11,18654080,,184739.6667,0,19.4,28.1,0,0,0,3071.666667,3.91754E+12,-25.274398,133.775136,7447.679203,Australia,0.173049324,11.8304494,-2.893239609,-3.177558508
01/06/1998,5480,0.199986,0,0,25.95093707,36436,6.80356E+11,18670844,,185409.3333,0,15.7,40.5,0,0,0,3088.583333,3.94153E+12,-25.274398,133.775136,7447.679203,Australia,0.172688821,11.802376,-2.864833413,-3.156791122
01/07/1998,7950,0.195632,0,0,25.95093707,36548,6.83061E+11,18687607,,186079,0,14.7,42.7,0,0,0,3105.5,3.96553E+12,-25.274398,133.775136,7447.679203,Australia,0.172328319,11.77430259,-2.836427217,-3.136023736
01/08/1998,6340,0.205088,0,0,25.95093707,36660,6.85766E+11,18704370,,186748.6667,0,17.5,29.1,0,0,0,3122.416667,3.98952E+12,-25.274398,133.775136,7447.679203,Australia,0.171967817,11.74622919,-2.808021021,-3.11525635
01/09/1998,5250,0.205593,0,0,25.95093707,36772,6.8847E+11,18721134,,187418.3333,0,20.3,32.3,0,0,0,3139.333333,4.01351E+12,-25.274398,133.775136,7447.679203,Australia,0.171607315,11.71815579,-2.779614825,-3.094488964
01/10/1998,6460,0.195675,0,0,25.95093707,36884,6.91175E+11,18737897,,188088,0,23.1,33.2,0,0,0,3156.25,4.0375E+12,-25.274398,133.775136,7447.679203,Australia,0.171246813,11.69008238,-2.751208629,-3.073721578
01/11/1998,6420,0.190445,0,0,25.95093707,36996,6.9388E+11,18754660,,188757.6667,0,25.1,54.9,0,0,0,3173.166667,4.06149E+12,-25.274398,133.775136,7447.679203,Australia,0.170886311,11.66200898,-2.722802433,-3.052954192
01/12/1998,6990,0.195433,0,0,25.95093707,37108,6.96585E+11,18771424,,189427.3333,0,26.8,69.7,0,0,0,3190.083333,4.08548E+12,-25.274398,133.775136,7447.679203,Australia,0.170525808,11.63393558,-2.694396237,-3.032186805
01/01/1999,6700,0.191788,0,0,25.48142683,37220,6.9929E+11,18788187,,190097,0,28.6,89.4,0,0,0,3207,4.10947E+12,-25.274398,133.775136,7447.679203,Australia,0.170165306,11.60586218,-2.665990041,-3.011419419
01/02/1999,9660,0.18898,0,0,25.48142683,37303.08333,7.01499E+11,18805124,,190499.4167,0,27,109.9,0,0,0,3227.416667,4.13823E+12,-25.274398,133.775136,7447.679203,Australia,0.169562767,11.56128811,-2.827649893,-3.173873728
01/03/1999,6400,0.191771,0,0,25.48142683,37386.16667,7.03709E+11,18822062,,190901.8333,0,25.7,94.1,0,0,0,3247.833333,4.16699E+12,-25.274398,133.775136,7447.679203,Australia,0.168960227,11.51671404,-2.989309746,-3.336328037
01/04/1999,6160,0.188441,0,0,25.48142683,37469.25,7.05918E+11,18838999,,191304.25,0,21.1,42.3,0,0,0,3268.25,4.19575E+12,-25.274398,133.775136,7447.679203,Australia,0.168357688,11.47213997,-3.150969599,-3.498782346
01/05/1999,7110,0.182573,0,0,25.48142683,37552.33333,7.08128E+11,18855936,,191706.6667,0,19.1,28,0,0,0,3288.666667,4.2245E+12,-25.274398,133.775136,7447.679203,Australia,0.167755148,11.4275659,-3.312629451,-3.661236655
01/06/1999,6130,0.184159,0,0,25.48142683,37635.41667,7.10337E+11,18872873,,192109.0833,0,15.6,23.6,0,0,0,3309.083333,4.25326E+12,-25.274398,133.775136,7447.679203,Australia,0.167152608,11.38299183,-3.474289304,-3.823690964
01/07/1999,8700,0.18401,0,0,25.48142683,37718.5,7.12547E+11,18889810,,192511.5,0,15,21.6,0,0,0,3329.5,4.28202E+12,-25.274398,133.775136,7447.679203,Australia,0.166550069,11.33841776,-3.635949156,-3.986145273
01/08/1999,7180,0.18762,0,0,25.48142683,37801.58333,7.14756E+11,18906748,,192913.9167,0,16.8,17.5,0,0,0,3349.916667,4.31078E+12,-25.274398,133.775136,7447.679203,Australia,0.165947529,11.29384369,-3.797609009,-4.148599582
01/09/1999,6930,0.186378,0,0,25.48142683,37884.66667,7.16966E+11,18923685,,193316.3333,0,20.4,14.6,0,0,0,3370.333333,4.33954E+12,-25.274398,133.775136,7447.679203,Australia,0.16534499,11.24926962,-3.959268862,-4.311053891
01/10/1999,9500,0.185382,0,0,25.48142683,37967.75,7.19176E+11,18940622,,193718.75,0,23,41,0,0,0,3390.75,4.36829E+12,-25.274398,133.775136,7447.679203,Australia,0.16474245,11.20469556,-4.120928714,-4.4735082
01/11/1999,8990,0.189235,0,0,25.48142683,38050.83333,7.21385E+11,18957560,,194121.1667,0,23.7,56.3,0,0,0,3411.166667,4.39705E+12,-25.274398,133.775136,7447.679203,Australia,0.164139911,11.16012149,-4.282588567,-4.635962509
01/12/1999,9130,0.188802,0,0,25.48142683,38133.91667,7.23595E+11,18974497,,194523.5833,0,25.8,85.7,0,0,0,3431.583333,4.42581E+12,-25.274398,133.775136,7447.679203,Australia,0.163537371,11.11554742,-4.44424842,-4.798416817
01/01/2000,8860,0.18397,0,0,25.07484092,38217,7.25804E+11,18991434,,194926,0,26.7,80.9,0,0,0,3452,4.45457E+12,-25.274398,133.775136,7447.679203,Australia,0.162934831,11.07097335,-4.605908272,-4.960871126
01/02/2000,13970,0.192336,0,0,25.07484092,38238.41667,7.26862E+11,19008371,,195193.25,0,26.9,154.8,0,0,0,3473.666667,4.48525E+12,-25.274398,133.775136,7447.679203,Australia,0.162117454,11.01212248,-4.765211725,-5.119081031
01/03/2000,7330,0.19846,0,0,25.07484092,38259.83333,7.2792E+11,19025308,,195460.5,0,25.1,100.8,0,0,0,3495.333333,4.51594E+12,-25.274398,133.775136,7447.679203,Australia,0.161300077,10.95327161,-4.924515177,-5.277290936
01/04/2000,7880,0.202781,0,0,25.07484092,38281.25,7.28978E+11,19042244,,195727.75,0,21.7,73.5,0,0,0,3517,4.54663E+12,-25.274398,133.775136,7447.679203,Australia,0.1604827,10.89442074,-5.08381863,-5.435500841
01/05/2000,8960,0.209584,0,0,25.07484092,38302.66667,7.30036E+11,19059181,,195995,0,17,26.4,0,0,0,3538.666667,4.57731E+12,-25.274398,133.775136,7447.679203,Australia,0.159665323,10.83556988,-5.243122082,-5.593710746
01/06/2000,7590,0.203431,0,0,25.07484092,38324.08333,7.31094E+11,19076118,,196262.25,0,14.4,19.9,0,0,0,3560.333333,4.608E+12,-25.274398,133.775136,7447.679203,Australia,0.158847946,10.77671901,-5.402425534,-5.751920651
01/07/2000,12470,0.205627,0,0,25.07484092,38345.5,7.32152E+11,19093055,,196529.5,0,14.9,17.7,0,0,0,3582,4.63869E+12,-25.274398,133.775136,7447.679203,Australia,0.158030568,10.71786814,-5.561728987,-5.910130556
01/08/2000,9920,0.208326,0,0,25.07484092,38366.91667,7.33209E+11,19109992,,196796.75,0,16,20,0,0,0,3603.666667,4.66937E+12,-25.274398,133.775136,7447.679203,Australia,0.157213191,10.65901727,-5.721032439,-6.068340461
01/09/2000,7830,0.218409,0,0,25.07484092,38388.33333,7.34267E+11,19126929,,197064,0,20.7,12.6,0,0,0,3625.333333,4.70006E+12,-25.274398,133.775136,7447.679203,Australia,0.156395814,10.6001664,-5.880335892,-6.226550366
01/10/2000,9950,0.228784,0,0,25.07484092,38409.75,7.35325E+11,19143866,,197331.25,0,22.1,46.7,0,0,0,3647,4.73075E+12,-25.274398,133.775136,7447.679203,Australia,0.155578437,10.54131554,-6.039639344,-6.384760271
01/11/2000,10930,0.231389,0,0,25.07484092,38431.16667,7.36383E+11,19160802,,197598.5,0,25.1,62.2,0,0,0,3668.666667,4.76144E+12,-25.274398,133.775136,7447.679203,Australia,0.15476106,10.48246467,-6.198942797,-6.542970175
01/12/2000,14570,0.221348,0,0,25.07484092,38452.58333,7.37441E+11,19177739,,197865.75,0,26.7,81.6,0,0,0,3690.333333,4.79212E+12,-25.274398,133.775136,7447.679203,Australia,0.153943682,10.4236138,-6.358246249,-6.70118008
01/01/2001,21470,0.217718,0,0,24.73230928,38474,7.38499E+11,19194676,,198133,0,28.5,69.3,0,0,0,3712,4.82281E+12,-25.274398,133.775136,7447.679203,Australia,0.153126305,10.36476293,-6.517549701,-6.859389985
01/02/2001,13420,0.22618,0,0,24.73230928,38562.25,7.40874E+11,19211900,,197991.1667,0,27.2,119.3,0,0,0,3738,4.85935E+12,-25.274398,133.775136,7447.679203,Australia,0.152514326,10.3197247,-6.410409834,-6.758829505
01/03/2001,10390,0.240362,0,0,24.73230928,38650.5,7.43249E+11,19229124,,197849.3333,0,24.6,81,0,0,0,3764,4.89588E+12,-25.274398,133.775136,7447.679203,Australia,0.151902347,10.27468647,-6.303269966,-6.658269025
01/04/2001,12660,0.242014,0,0,24.73230928,38738.75,7.45624E+11,19246348,,197707.5,0,22.1,21.5,0,0,0,3790,4.93242E+12,-25.274398,133.775136,7447.679203,Australia,0.151290368,10.22964824,-6.196130099,-6.557708546
01/05/2001,11320,0.232579,0,0,24.73230928,38827,7.47999E+11,19263573,,197565.6667,0,17.6,18.2,0,0,0,3816,4.96896E+12,-25.274398,133.775136,7447.679203,Australia,0.150678388,10.18461001,-6.088990231,-6.457148066
01/06/2001,8530,0.233426,0,0,24.73230928,38915.25,7.50374E+11,19280797,,197423.8333,0,15.9,26.5,0,0,0,3842,5.00549E+12,-25.274398,133.775136,7447.679203,Australia,0.150066409,10.13957178,-5.981850364,-6.356587586
01/07/2001,15990,0.237283,0,0,24.73230928,39003.5,7.52749E+11,19298021,,197282,0,14.7,24.9,0,0,0,3868,5.04203E+12,-25.274398,133.775136,7447.679203,Australia,0.14945443,10.09453355,-5.874710496,-6.256027106
01/08/2001,13440,0.230605,0,0,24.73230928,39091.75,7.55124E+11,19315245,,197140.1667,0,16,16.5,0,0,0,3894,5.07857E+12,-25.274398,133.775136,7447.679203,Australia,0.148842451,10.04949532,-5.767570628,-6.155466626
01/09/2001,11480,0.239298,0,0,24.73230928,39180,7.57499E+11,19332469,,196998.3333,0,19.9,18.3,0,0,0,3920,5.1151E+12,-25.274398,133.775136,7447.679203,Australia,0.148230471,10.00445709,-5.660430761,-6.054906146
01/10/2001,13080,0.239667,0,0,24.73230928,39268.25,7.59874E+11,19349694,,196856.5,0,21.3,38.3,0,0,0,3946,5.15164E+12,-25.274398,133.775136,7447.679203,Australia,0.147618492,9.959418864,-5.553290893,-5.954345666
01/11/2001,12260,0.233736,0,0,24.73230928,39356.5,7.62249E+11,19366918,,196714.6667,0,24.4,48,0,0,0,3972,5.18818E+12,-25.274398,133.775136,7447.679203,Australia,0.147006513,9.914380634,-5.446151026,-5.853785186
01/12/2001,13900,0.235185,0,0,24.73230928,39444.75,7.64624E+11,19384142,,196572.8333,0,25.9,53,0,0,0,3998,5.22471E+12,-25.274398,133.775136,7447.679203,Australia,0.146394534,9.869342405,-5.339011158,-5.753224706
01/01/2002,15400,0.23402,0,0,24.48457174,39533,7.66999E+11,19401366,,196431,0,27.4,68.2,0,0,0,4024,5.26125E+12,-25.274398,133.775136,7447.679203,Australia,0.145782554,9.824304175,-5.23187129,-5.652664226
01/02/2002,26200,0.23576,0,0,24.48457174,39593.83333,7.68926E+11,19419932,,197100.1667,0,26.2,114.5,0,0,0,4055.416667,5.30518E+12,-25.274398,133.775136,7447.679203,Australia,0.145009102,9.76799571,-5.379594467,-5.808461266
01/03/2002,12280,0.230506,0,0,24.48457174,39654.66667,7.70853E+11,19438499,,197769.3333,0,25.6,31.6,0,0,0,4086.833333,5.34911E+12,-25.274398,133.775136,7447.679203,Australia,0.14423565,9.711687244,-5.527317644,-5.964258306
01/04/2002,15080,0.225753,0,0,24.48457174,39715.5,7.7278E+11,19457065,,198438.5,0,23.5,17.3,0,0,0,4118.25,5.39304E+12,-25.274398,133.775136,7447.679203,Australia,0.143462198,9.655378779,-5.675040821,-6.120055346
01/05/2002,12630,0.219744,0,0,24.48457174,39776.33333,7.74708E+11,19475632,,199107.6667,0,19.3,14.7,0,0,0,4149.666667,5.43697E+12,-25.274398,133.775136,7447.679203,Australia,0.142688746,9.599070313,-5.822763998,-6.275852386
01/06/2002,10530,0.212526,0,0,24.48457174,39837.16667,7.76635E+11,19494198,,199776.8333,0,15.5,21,0,0,0,4181.083333,5.4809E+12,-25.274398,133.775136,7447.679203,Australia,0.141915294,9.542761848,-5.970487175,-6.431649426
01/07/2002,19390,0.218416,0,0,24.48457174,39898,7.78562E+11,19512764,,200446,0,14.8,10.8,0,0,0,4212.5,5.52484E+12,-25.274398,133.775136,7447.679203,Australia,0.141141842,9.486453383,-6.118210352,-6.587446466
01/08/2002,14980,0.223173,0,0,24.48457174,39958.83333,7.8049E+11,19531331,,201115.1667,0,16.2,14.6,0,0,0,4243.916667,5.56877E+12,-25.274398,133.775136,7447.679203,Australia,0.14036839,9.430144917,-6.265933529,-6.743243506
01/09/2002,12880,0.221011,0,0,24.48457174,40019.66667,7.82417E+11,19549897,,201784.3333,0,20,12.6,0,0,0,4275.333333,5.6127E+12,-25.274398,133.775136,7447.679203,Australia,0.139594938,9.373836452,-6.413656706,-6.899040545
01/10/2002,14720,0.219754,0,0,24.48457174,40080.5,7.84344E+11,19568464,,202453.5,0,23.3,9.7,0,0,0,4306.75,5.65663E+12,-25.274398,133.775136,7447.679203,Australia,0.138821486,9.317527986,-6.561379883,-7.054837585
01/11/2002,17770,0.215518,0,0,24.48457174,40141.33333,7.86271E+11,19587030,,203122.6667,0,26.3,25.8,0,0,0,4338.166667,5.70056E+12,-25.274398,133.775136,7447.679203,Australia,0.138048034,9.261219521,-6.70910306,-7.210634625
01/12/2002,18160,0.21469,0,0,24.48457174,40202.16667,7.88199E+11,19605597,,203791.8333,0,27.5,39.7,0,0,0,4369.583333,5.74449E+12,-25.274398,133.775136,7447.679203,Australia,0.137274582,9.204911056,-6.856826237,-7.366431665
01/01/2003,20840,0.207435,0,0,24.25339552,40263,7.90126E+11,19624163,,204461,0,28.2,70.3,0,0,0,4401,5.78842E+12,-25.274398,133.775136,7447.679203,Australia,0.13650113,9.14860259,-7.004549414,-7.522228705
01/02/2003,27030,0.203296,0,0,24.25339552,40363.83333,7.92987E+11,19645454,,204547.1667,0,27.7,127.8,0,0,0,4435.666667,5.83718E+12,-25.274398,133.775136,7447.679203,Australia,0.13590569,9.10369534,-6.901150792,-7.432639366
01/03/2003,14260,0.200883,0,0,24.25339552,40464.66667,7.95848E+11,19666745,,204633.3333,0,24.9,47.8,0,0,0,4470.333333,5.88595E+12,-25.274398,133.775136,7447.679203,Australia,0.13531025,9.05878809,-6.797752171,-7.343050027
01/04/2003,9480,0.198597,0,0,24.25339552,40565.5,7.98709E+11,19688036,,204719.5,0,22.7,31.1,0,0,0,4505,5.93471E+12,-25.274398,133.775136,7447.679203,Australia,0.13471481,9.01388084,-6.69435355,-7.253460689
01/05/2003,3100,0.18656,0,0,24.25339552,40666.33333,8.01571E+11,19709327,,204805.6667,0,19.1,19.9,0,0,0,4539.666667,5.98347E+12,-25.274398,133.775136,7447.679203,Australia,0.13411937,8.96897359,-6.590954928,-7.16387135
01/06/2003,4520,0.181976,0,0,24.25339552,40767.16667,8.04432E+11,19730618,,204891.8333,0,15.9,24.9,0,0,0,4574.333333,6.03224E+12,-25.274398,133.775136,7447.679203,Australia,0.13352393,8.92406634,-6.487556307,-7.074282011
01/07/2003,11340,0.182736,0,0,24.25339552,40868,8.07293E+11,19751908,,204978,0,15.2,17.7,0,0,0,4609,6.081E+12,-25.274398,133.775136,7447.679203,Australia,0.132928489,8.87915909,-6.384157685,-6.984692672
01/08/2003,12130,0.185797,0,0,24.25339552,40968.83333,8.10154E+11,19773199,,205064.1667,0,16.4,29.8,0,0,0,4643.666667,6.12976E+12,-25.274398,133.775136,7447.679203,Australia,0.132333049,8.83425184,-6.280759064,-6.895103333
01/09/2003,14970,0.182937,0,0,24.25339552,41069.66667,8.13015E+11,19794490,,205150.3333,0,20.1,14.8,0,0,0,4678.333333,6.17853E+12,-25.274398,133.775136,7447.679203,Australia,0.131737609,8.789344591,-6.177360443,-6.805513994
01/10/2003,16670,0.174442,0,0,24.25339552,41170.5,8.15876E+11,19815781,,205236.5,0,22,23.3,0,0,0,4713,6.22729E+12,-25.274398,133.775136,7447.679203,Australia,0.131142169,8.744437341,-6.073961821,-6.715924656
01/11/2003,19760,0.168837,0,0,24.25339552,41271.33333,8.18737E+11,19837072,,205322.6667,0,25.6,28.7,0,0,0,4747.666667,6.27605E+12,-25.274398,133.775136,7447.679203,Australia,0.130546729,8.699530091,-5.9705632,-6.626335317
01/12/2003,22040,0.163656,0,0,24.25339552,41372.16667,8.21599E+11,19858363,,205408.8333,0,27.6,68.2,0,0,0,4782.333333,6.32482E+12,-25.274398,133.775136,7447.679203,Australia,0.129951289,8.654622841,-5.867164578,-6.536745978
01/01/2004,31210,0.156986,0,0,24.04230363,41473,8.2446E+11,19879654,,205495,0,27.9,102,0,0,0,4817,6.37358E+12,-25.274398,133.775136,7447.679203,Australia,0.129355849,8.609715591,-5.763765957,-6.447156639
01/02/2004,23390,0.155487,0,0,24.04230363,41535.41667,8.26753E+11,19904561,,207710.1667,0,27.7,115.7,0,0,0,4860.166667,6.43405E+12,-25.274398,133.775136,7447.679203,Australia,0.128577103,8.551751944,-5.954011567,-6.65552582
01/03/2004,17540,0.161439,0,0,24.04230363,41597.83333,8.29047E+11,19929469,,209925.3333,0,25.5,69.4,0,0,0,4903.333333,6.49452E+12,-25.274398,133.775136,7447.679203,Australia,0.127798356,8.493788297,-6.144257176,-6.863895
01/04/2004,17690,0.162881,0,0,24.04230363,41660.25,8.31341E+11,19954376,,212140.5,0,22.8,28.5,0,0,0,4946.5,6.55499E+12,-25.274398,133.775136,7447.679203,Australia,0.12701961,8.43582465,-6.334502786,-7.072264181
01/05/2004,16220,0.171556,0,0,24.04230363,41722.66667,8.33634E+11,19979284,,214355.6667,0,18,35.6,0,0,0,4989.666667,6.61546E+12,-25.274398,133.775136,7447.679203,Australia,0.126240864,8.377861003,-6.524748395,-7.280633361
01/06/2004,13930,0.174137,0,0,24.04230363,41785.08333,8.35928E+11,20004191,,216570.8333,0,15.8,23.5,0,0,0,5032.833333,6.67593E+12,-25.274398,133.775136,7447.679203,Australia,0.125462118,8.319897356,-6.714994004,-7.489002542
01/07/2004,26040,0.168946,0,0,24.04230363,41847.5,8.38222E+11,20029098,,218786,0,14.6,19.3,0,0,0,5076,6.7364E+12,-25.274398,133.775136,7447.679203,Australia,0.124683371,8.261933709,-6.905239614,-7.697371722
01/08/2004,17410,0.170303,0,0,24.04230363,41909.91667,8.40516E+11,20054006,,221001.1667,0,15.9,18.6,0,0,0,5119.166667,6.79687E+12,-25.274398,133.775136,7447.679203,Australia,0.123904625,8.203970062,-7.095485223,-7.905740903
01/09/2004,16370,0.172182,0,0,24.04230363,41972.33333,8.42809E+11,20078913,,223216.3333,0,18.9,15.1,0,0,0,5162.333333,6.85734E+12,-25.274398,133.775136,7447.679203,Australia,0.123125879,8.146006415,-7.285730833,-8.114110083
01/10/2004,21390,0.165092,0,0,24.04230363,42034.75,8.45103E+11,20103821,,225431.5,0,24.1,19.2,0,0,0,5205.5,6.91781E+12,-25.274398,133.775136,7447.679203,Australia,0.122347132,8.088042768,-7.475976442,-8.322479264
01/11/2004,24150,0.15702,0,0,24.04230363,42097.16667,8.47397E+11,20128728,,227646.6667,0,25.3,34.2,0,0,0,5248.666667,6.97828E+12,-25.274398,133.775136,7447.679203,Australia,0.121568386,8.030079121,-7.666222052,-8.530848445
01/12/2004,24870,0.157497,0,0,24.04230363,42159.58333,8.4969E+11,20153636,,229861.8333,0,27.2,59.5,0,0,0,5291.833333,7.03875E+12,-25.274398,133.775136,7447.679203,Australia,0.12078964,7.972115474,-7.856467661,-8.739217625
01/01/2005,37780,0.158037,0,0,23.84072029,42222,8.51984E+11,20178543,,232077,0,28,75.9,0,0,0,5335,7.09922E+12,-25.274398,133.775136,7447.679203,Australia,0.120010894,7.914151828,-8.046713271,-8.947586806
01/02/2005,38480,0.1549,0,0,23.84072029,42265,8.5409E+11,20207523,,230668.25,0,27.5,47.5,0,0,0,5388.75,7.17457E+12,-25.274398,133.775136,7447.679203,Australia,0.119144265,7.850207737,-8.190249765,-9.107609588
01/03/2005,17170,0.153962,0,0,23.84072029,42308,8.56197E+11,20236502,,229259.5,0,26.3,42.2,0,0,0,5442.5,7.24992E+12,-25.274398,133.775136,7447.679203,Australia,0.118277637,7.786263647,-8.333786259,-9.26763237
01/04/2005,18720,0.156436,0,0,23.84072029,42351,8.58304E+11,20265482,,227850.75,0,24.2,15.2,0,0,0,5496.25,7.32526E+12,-25.274398,133.775136,7447.679203,Australia,0.117411008,7.722319556,-8.477322753,-9.427655151
01/05/2005,15640,0.157869,0,0,23.84072029,42394,8.6041E+11,20294462,,226442,0,19.2,22.1,0,0,0,5550,7.40061E+12,-25.274398,133.775136,7447.679203,Australia,0.11654438,7.658375466,-8.620859247,-9.587677933
01/06/2005,14120,0.157792,0,0,23.84072029,42437,8.62517E+11,20323442,,225033.25,0,16,45.4,0,0,0,5603.75,7.47596E+12,-25.274398,133.775136,7447.679203,Australia,0.115677752,7.594431375,-8.764395741,-9.747700715
01/07/2005,28560,0.161783,0,0,23.84072029,42480,8.64623E+11,20352422,,223624.5,0,15.3,23.2,0,0,0,5657.5,7.55131E+12,-25.274398,133.775136,7447.679203,Australia,0.114811123,7.530487285,-8.907932235,-9.907723497
01/08/2005,20620,0.162116,0,0,23.84072029,42523,8.6673E+11,20381401,,222215.75,0,16.3,22.1,0,0,0,5711.25,7.62665E+12,-25.274398,133.775136,7447.679203,Australia,0.113944495,7.466543195,-9.051468729,-10.06774628
01/09/2005,17120,0.161424,0,0,23.84072029,42566,8.68836E+11,20410381,,220807,0,20,21.9,0,0,0,5765,7.702E+12,-25.274398,133.775136,7447.679203,Australia,0.113077866,7.402599104,-9.195005223,-10.22776906
01/10/2005,19310,0.163981,0,0,23.84072029,42609,8.70943E+11,20439361,,219398.25,0,23.4,38.6,0,0,0,5818.75,7.77735E+12,-25.274398,133.775136,7447.679203,Australia,0.112211238,7.338655014,-9.338541716,-10.38779184
01/11/2005,29060,0.168256,0,0,23.84072029,42652,8.73049E+11,20468340,,217989.5,0,25.7,38.9,0,0,0,5872.5,7.8527E+12,-25.274398,133.775136,7447.679203,Australia,0.111344609,7.274710923,-9.48207821,-10.54781462
01/12/2005,26150,0.166895,0,0,23.84072029,42695,8.75156E+11,20497320,,216580.75,0,27.5,55.8,0,0,0,5926.25,7.92804E+12,-25.274398,133.775136,7447.679203,Australia,0.110477981,7.210766833,-9.625614704,-10.70783741
01/01/2006,32210,0.165446,0,0,22,42738,8.77263E+11,20526300,4195,215172,0,28.5,125.8,0,0,0,5980,8.00339E+12,-25.274398,133.775136,7447.679203,Australia,0.109611352,7.146822742,-9.769151198,-10.86786019
01/02/2006,35040,0.167531,0,0,22,42849.25,8.80978E+11,20558803,4198.333333,215434.0833,0,27.3,60.9,0,0,0,6047.916667,8.09863E+12,-25.274398,133.775136,7447.679203,Australia,0.108876163,7.091761907,-9.721557464,-10.8376284
01/03/2006,21350,0.171248,0,0,22,42960.5,8.84693E+11,20591306,4201.666667,215696.1667,0,25.9,94.5,0,0,0,6115.833333,8.19387E+12,-25.274398,133.775136,7447.679203,Australia,0.108140973,7.036701071,-9.673963729,-10.80739661
01/04/2006,24180,0.169425,0,0,22,43071.75,8.88408E+11,20623810,4205,215958.25,0,21.2,61.4,0,0,0,6183.75,8.28911E+12,-25.274398,133.775136,7447.679203,Australia,0.107405784,6.981640236,-9.626369995,-10.77716482
01/05/2006,19810,0.163304,0,0,22,43183,8.92123E+11,20656313,4208.333333,216220.3333,0,17.2,14,0,0,0,6251.666667,8.38435E+12,-25.274398,133.775136,7447.679203,Australia,0.106670594,6.9265794,-9.57877626,-10.74693303
01/06/2006,16730,0.168878,0,0,22,43294.25,8.95838E+11,20688816,4211.666667,216482.4167,0,14,18,0,0,0,6319.583333,8.47959E+12,-25.274398,133.775136,7447.679203,Australia,0.105935405,6.871518564,-9.531182525,-10.71670124
01/07/2006,31740,0.166443,0,0,22,43405.5,8.99553E+11,20721320,4215,216744.5,0,14.2,27.4,0,0,0,6387.5,8.57483E+12,-25.274398,133.775136,7447.679203,Australia,0.105200215,6.816457729,-9.483588791,-10.68646944
01/08/2006,22980,0.164366,0,0,22,43516.75,9.03268E+11,20753823,4218.333333,217006.5833,0,16.8,9.3,0,0,0,6455.416667,8.67007E+12,-25.274398,133.775136,7447.679203,Australia,0.104465026,6.761396893,-9.435995056,-10.65623765
01/09/2006,21440,0.166782,0,0,22,43628,9.06983E+11,20786326,4221.666667,217268.6667,0,20.2,15,0,0,0,6523.333333,8.76531E+12,-25.274398,133.775136,7447.679203,Australia,0.103729836,6.706336058,-9.388401321,-10.62600586
01/10/2006,23470,0.167911,0,0,22,43739.25,9.10698E+11,20818829,4225,217530.75,0,23.6,8.8,0,0,0,6591.25,8.86054E+12,-25.274398,133.775136,7447.679203,Australia,0.102994646,6.651275222,-9.340807587,-10.59577407
01/11/2006,29420,0.164733,0,0,22,43850.5,9.14413E+11,20851332,4228.333333,217792.8333,0,26.3,20.4,0,0,0,6659.166667,8.95578E+12,-25.274398,133.775136,7447.679203,Australia,0.102259457,6.596214386,-9.293213852,-10.56554228
01/12/2006,27200,0.162686,0,0,22,43961.75,9.18128E+11,20883836,4231.666667,218054.9167,0,26.7,43,0,0,0,6727.083333,9.05102E+12,-25.274398,133.775136,7447.679203,Australia,0.101524267,6.541153551,-9.245620118,-10.53531049
01/01/2007,28110,0.163999,0,0,23.2,44073,9.21843E+11,20916339,4235,218317,0,27.3,108.4,0,0,0,6795,9.14626E+12,-25.274398,133.775136,7447.679203,Australia,0.100789078,6.486092715,-9.198026383,-10.5050787
01/02/2007,53620,0.164904,0,0,23.2,44128.91667,9.24564E+11,20951002,4238.5,218733.8333,0,28.2,66.3,0,0,0,6846.5,9.22023E+12,-25.274398,133.775136,7447.679203,Australia,0.100317202,6.448575231,-8.945138789,-10.26069286
01/03/2007,31630,0.163036,0,0,23.2,44184.83333,9.27284E+11,20985665,4242,219150.6667,0,25.5,84,0,0,0,6898,9.29419E+12,-25.274398,133.775136,7447.679203,Australia,0.099845327,6.411057747,-8.692251195,-10.01630703
01/04/2007,26560,0.156484,0,0,23.2,44240.75,9.30004E+11,21020328,4245.5,219567.5,0,22.6,21.5,0,0,0,6949.5,9.36816E+12,-25.274398,133.775136,7447.679203,Australia,0.099373452,6.373540264,-8.439363601,-9.771921191
01/05/2007,19590,0.157958,0,0,23.2,44296.66667,9.32724E+11,21054990,4249,219984.3333,0,19.6,25.3,0,0,0,7001,9.44212E+12,-25.274398,133.775136,7447.679203,Australia,0.098901576,6.33602278,-8.186476006,-9.527535354
01/06/2007,19190,0.155547,0,0,23.2,44352.58333,9.35444E+11,21089653,4252.5,220401.1667,0,13.6,34,0,0,0,7052.5,9.51609E+12,-25.274398,133.775136,7447.679203,Australia,0.098429701,6.298505296,-7.933588412,-9.283149517
01/07/2007,32930,0.152161,0,0,23.2,44408.5,9.38164E+11,21124316,4256,220818,0,14.4,15.8,0,0,0,7104,9.59005E+12,-25.274398,133.775136,7447.679203,Australia,0.097957825,6.260987812,-7.680700818,-9.03876368
