Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/06/1998,,0.110554,0,0,30.78316178,44207.58333,3.55663E+11,8045246,15788.33333,298089,0,15.6,142.1,0,0,0,3088.583333,3.94153E+12,47.516231,14.550072,7154.855428,Austria,0.090295903,14.32061172,-4.071809259,-3.355707247
01/07/1998,,0.110965,0,0,30.78316178,44329.5,3.56681E+11,8046085,15790,297234,0,16.4,178.4,0,0,0,3105.5,3.96553E+12,47.516231,14.550072,7154.855428,Austria,0.090008058,14.28207095,-4.068549573,-3.362320204
01/08/1998,,0.1104,0,0,30.78316178,44451.41667,3.57699E+11,8046924,15791.66667,296379,0,16.7,93.3,0,0,0,3122.416667,3.98952E+12,47.516231,14.550072,7154.855428,Austria,0.089720214,14.24353018,-4.065289888,-3.36893316
01/09/1998,,0.105141,0,0,30.78316178,44573.33333,3.58717E+11,8047762,15793.33333,295524,0,11.8,150.9,0,0,0,3139.333333,4.01351E+12,47.516231,14.550072,7154.855428,Austria,0.089432369,14.2049894,-4.062030202,-3.375546116
01/10/1998,,0.101306,0,0,30.78316178,44695.25,3.59734E+11,8048600,15795,294669,0,7.9,131.3,0,0,0,3156.25,4.0375E+12,47.516231,14.550072,7154.855428,Austria,0.089144525,14.16644863,-4.058770516,-3.382159073
01/11/1998,,0.103944,0,0,30.78316178,44817.16667,3.60752E+11,8049439,15796.66667,293814,0,-0.4,78.7,0,0,0,3173.166667,4.06149E+12,47.516231,14.550072,7154.855428,Austria,0.08885668,14.12790786,-4.055510831,-3.388772029
01/12/1998,,0.103261,0,0,30.78316178,44939.08333,3.6177E+11,8050278,15798.33333,292959,0,-2.8,44.5,0,0,0,3190.083333,4.08548E+12,47.516231,14.550072,7154.855428,Austria,0.088568835,14.08936709,-4.052251145,-3.395384985
01/01/1999,,0.104153,0,0,30.15598948,45061,3.62788E+11,8051116,15800,292104,0,-1.6,39.2,0,0,0,3207,4.10947E+12,47.516231,14.550072,7154.855428,Austria,0.088280991,14.05082632,-4.048991459,-3.401997942
01/02/1999,,0.107903,0,0,30.15598948,45178.41667,3.63804E+11,8052629,15776.41667,291663.3333,0,-2.9,110.7,0,0,0,3227.416667,4.13823E+12,47.516231,14.550072,7154.855428,Austria,0.087939104,14.00173757,-4.13136763,-3.494553617
01/03/1999,,0.111115,0,0,30.15598948,45295.83333,3.6482E+11,8054143,15752.83333,291222.6667,0,3.5,52.8,0,0,0,3247.833333,4.16699E+12,47.516231,14.550072,7154.855428,Austria,0.087597218,13.95264881,-4.2137438,-3.587109293
01/04/1999,,0.112969,0,0,30.15598948,45413.25,3.65836E+11,8055656,15729.25,290782,0,7.3,93.6,0,0,0,3268.25,4.19575E+12,47.516231,14.550072,7154.855428,Austria,0.087255331,13.90356006,-4.29611997,-3.679664968
01/05/1999,,0.113782,0,0,30.15598948,45530.66667,3.66852E+11,8057169,15705.66667,290341.3333,0,12.4,130.2,0,0,0,3288.666667,4.2245E+12,47.516231,14.550072,7154.855428,Austria,0.086913445,13.85447131,-4.37849614,-3.772220644
01/06/1999,,0.116523,0,0,30.15598948,45648.08333,3.67867E+11,8058683,15682.08333,289900.6667,0,14.3,118.6,0,0,0,3309.083333,4.25326E+12,47.516231,14.550072,7154.855428,Austria,0.086571558,13.80538256,-4.460872311,-3.864776319
01/07/1999,,0.116842,0,0,30.15598948,45765.5,3.68883E+11,8060196,15658.5,289460,0,16.9,157.6,0,0,0,3329.5,4.28202E+12,47.516231,14.550072,7154.855428,Austria,0.086229672,13.75629381,-4.543248481,-3.957331995
01/08/1999,,0.114048,0,0,30.15598948,45882.91667,3.69899E+11,8061709,15634.91667,289019.3333,0,15.9,147.4,0,0,0,3349.916667,4.31078E+12,47.516231,14.550072,7154.855428,Austria,0.085887785,13.70720506,-4.625624651,-4.04988767
01/09/1999,,0.115165,0,0,30.15598948,46000.33333,3.70915E+11,8063223,15611.33333,288578.6667,0,14.7,83.1,0,0,0,3370.333333,4.33954E+12,47.516231,14.550072,7154.855428,Austria,0.085545899,13.6581163,-4.708000821,-4.142443346
01/10/1999,,0.112952,0,0,30.15598948,46117.75,3.71931E+11,8064736,15587.75,288138,0,8.3,48.1,0,0,0,3390.75,4.36829E+12,47.516231,14.550072,7154.855428,Austria,0.085204012,13.60902755,-4.790376992,-4.234999021
01/11/1999,,0.116983,0,0,30.15598948,46235.16667,3.72946E+11,8066249,15564.16667,287697.3333,0,0.7,74.2,0,0,0,3411.166667,4.39705E+12,47.516231,14.550072,7154.855428,Austria,0.084862126,13.5599388,-4.872753162,-4.327554697
01/12/1999,,0.119639,0,0,30.15598948,46352.58333,3.73962E+11,8067763,15540.58333,287256.6667,0,-1.9,83.8,0,0,0,3431.583333,4.42581E+12,47.516231,14.550072,7154.855428,Austria,0.084520239,13.51085005,-4.955129332,-4.420110372
01/01/2000,,0.119315,0,0,29.46466411,46470,3.74978E+11,8069276,15517,286816,0,-4.1,56.7,0,0,0,3452,4.45457E+12,47.516231,14.550072,7154.855428,Austria,0.084178352,13.4617613,-5.037505502,-4.512666048
01/02/2000,,0.12297,0,0,29.46466411,46504.08333,3.75364E+11,8071649,15498.33333,286943.5,0,1,61.6,0,0,0,3473.666667,4.48525E+12,47.516231,14.550072,7154.855428,Austria,0.083722841,13.39236794,-5.203572628,-4.690921199
01/03/2000,,0.125394,0,0,29.46466411,46538.16667,3.75751E+11,8074022,15479.66667,287071,0,3.1,134.9,0,0,0,3495.333333,4.51594E+12,47.516231,14.550072,7154.855428,Austria,0.08326733,13.32297457,-5.369639753,-4.86917635
01/04/2000,,0.127734,0,0,29.46466411,46572.25,3.76137E+11,8076396,15461,287198.5,0,9.1,43.5,0,0,0,3517,4.54663E+12,47.516231,14.550072,7154.855428,Austria,0.082811819,13.25358121,-5.535706878,-5.047431501
01/05/2000,,0.133496,0,0,29.46466411,46606.33333,3.76523E+11,8078769,15442.33333,287326,0,13.2,98.6,0,0,0,3538.666667,4.57731E+12,47.516231,14.550072,7154.855428,Austria,0.082356307,13.18418785,-5.701774004,-5.225686652
01/06/2000,,0.127407,0,0,29.46466411,46640.41667,3.7691E+11,8081142,15423.66667,287453.5,0,16.3,93.2,0,0,0,3560.333333,4.608E+12,47.516231,14.550072,7154.855428,Austria,0.081900796,13.11479449,-5.867841129,-5.403941804
01/07/2000,,0.1287,0,0,29.46466411,46674.5,3.77296E+11,8083516,15405,287581,0,14.6,149.2,0,0,0,3582,4.63869E+12,47.516231,14.550072,7154.855428,Austria,0.081445285,13.04540112,-6.033908254,-5.582196955
01/08/2000,,0.133763,0,0,29.46466411,46708.58333,3.77682E+11,8085889,15386.33333,287708.5,0,17.6,119.3,0,0,0,3603.666667,4.66937E+12,47.516231,14.550072,7154.855428,Austria,0.080989773,12.97600776,-6.19997538,-5.760452106
01/09/2000,,0.138687,0,0,29.46466411,46742.66667,3.78069E+11,8088262,15367.66667,287836,0,12.6,91.3,0,0,0,3625.333333,4.70006E+12,47.516231,14.550072,7154.855428,Austria,0.080534262,12.9066144,-6.366042505,-5.938707257
01/10/2000,,0.141455,0,0,29.46466411,46776.75,3.78455E+11,8090635,15349,287963.5,0,9.8,126.7,0,0,0,3647,4.73075E+12,47.516231,14.550072,7154.855428,Austria,0.080078751,12.83722104,-6.53210963,-6.116962408
01/11/2000,,0.141212,0,0,29.46466411,46810.83333,3.78841E+11,8093008,15330.33333,288091,0,4.2,99.3,0,0,0,3668.666667,4.76144E+12,47.516231,14.550072,7154.855428,Austria,0.079623239,12.76782767,-6.698176756,-6.29521756
01/12/2000,,0.134816,0,0,29.46466411,46844.91667,3.79228E+11,8095382,15311.66667,288218.5,0,0.3,67.3,0,0,0,3690.333333,4.79212E+12,47.516231,14.550072,7154.855428,Austria,0.079167728,12.69843431,-6.864243881,-6.473472711
01/01/2001,,0.128893,0,0,28.81052802,46879,3.79614E+11,8097755,15293,288346,0,-2.1,55.1,0,0,0,3712,4.82281E+12,47.516231,14.550072,7154.855428,Austria,0.078712217,12.62904095,-7.030311006,-6.651727862
01/02/2001,,0.131211,0,0,28.81052802,46924,3.80123E+11,8100809,15261.41667,287878.4167,0,0,52.6,0,0,0,3738,4.85935E+12,47.516231,14.550072,7154.855428,Austria,0.078262432,12.55862468,-7.067829924,-6.701856433
01/03/2001,,0.133002,0,0,28.81052802,46969,3.80633E+11,8103863,15229.83333,287410.8333,0,4.6,99.3,0,0,0,3764,4.89588E+12,47.516231,14.550072,7154.855428,Austria,0.077812647,12.48820841,-7.105348842,-6.751985003
01/04/2001,,0.135613,0,0,28.81052802,47014,3.81142E+11,8106917,15198.25,286943.25,0,5.3,106.3,0,0,0,3790,4.93242E+12,47.516231,14.550072,7154.855428,Austria,0.077362862,12.41779214,-7.14286776,-6.802113574
01/05/2001,,0.138359,0,0,28.81052802,47059,3.81652E+11,8109971,15166.66667,286475.6667,0,13.4,61.4,0,0,0,3816,4.96896E+12,47.516231,14.550072,7154.855428,Austria,0.076913077,12.34737587,-7.180386678,-6.852242144
01/06/2001,,0.141736,0,0,28.81052802,47104,3.82161E+11,8113025,15135.08333,286008.0833,0,13.2,134.2,0,0,0,3842,5.00549E+12,47.516231,14.550072,7154.855428,Austria,0.076463292,12.27695961,-7.217905596,-6.902370715
01/07/2001,,0.140527,0,0,28.81052802,47149,3.82671E+11,8116079,15103.5,285540.5,0,16.8,102.8,0,0,0,3868,5.04203E+12,47.516231,14.550072,7154.855428,Austria,0.076013508,12.20654334,-7.255424514,-6.952499286
01/08/2001,,0.13432,0,0,28.81052802,47194,3.8318E+11,8119133,15071.91667,285072.9167,0,17.8,111.1,0,0,0,3894,5.07857E+12,47.516231,14.550072,7154.855428,Austria,0.075563723,12.13612707,-7.292943432,-7.002627856
01/09/2001,,0.132745,0,0,28.81052802,47239,3.8369E+11,8122187,15040.33333,284605.3333,0,9.8,153.6,0,0,0,3920,5.1151E+12,47.516231,14.550072,7154.855428,Austria,0.075113938,12.0657108,-7.33046235,-7.052756427
01/10/2001,,0.133501,0,0,28.81052802,47284,3.84199E+11,8125241,15008.75,284137.75,0,11,27.4,0,0,0,3946,5.15164E+12,47.516231,14.550072,7154.855428,Austria,0.074664153,11.99529453,-7.367981268,-7.102884998
01/11/2001,,0.136108,0,0,28.81052802,47329,3.84709E+11,8128295,14977.16667,283670.1667,0,0.8,67.9,0,0,0,3972,5.18818E+12,47.516231,14.550072,7154.855428,Austria,0.074214368,11.92487826,-7.405500186,-7.153013568
01/12/2001,,0.1356,0,0,28.81052802,47374,3.85218E+11,8131349,14945.58333,283202.5833,0,-4.9,71.4,0,0,0,3998,5.22471E+12,47.516231,14.550072,7154.855428,Austria,0.073764583,11.85446199,-7.443019104,-7.203142139
01/01/2002,,0.136926,0,0,28.3066585,47419,3.85728E+11,8134403,14914,282735,0,-2,19.8,0,0,0,4024,5.26125E+12,47.516231,14.550072,7154.855428,Austria,0.073314799,11.78404573,-7.480538022,-7.253270709
01/02/2002,,0.138985,0,0,28.3066585,47436.83333,3.86037E+11,8137857,14896.83333,282724.9167,0,2.4,63.8,0,0,0,4055.416667,5.30518E+12,47.516231,14.550072,7154.855428,Austria,0.072811848,11.70397708,-7.611912767,-7.391955765
01/03/2002,,0.138072,0,0,28.3066585,47454.66667,3.86347E+11,8141312,14879.66667,282714.8333,0,4.1,114,0,0,0,4086.833333,5.34911E+12,47.516231,14.550072,7154.855428,Austria,0.072308897,11.62390844,-7.743287512,-7.530640822
01/04/2002,,0.136512,0,0,28.3066585,47472.5,3.86656E+11,8144766,14862.5,282704.75,0,6.2,74.8,0,0,0,4118.25,5.39304E+12,47.516231,14.550072,7154.855428,Austria,0.071805947,11.54383979,-7.874662257,-7.669325878
01/05/2002,,0.131879,0,0,28.3066585,47490.33333,3.86965E+11,8148220,14845.33333,282694.6667,0,12.9,64.7,0,0,0,4149.666667,5.43697E+12,47.516231,14.550072,7154.855428,Austria,0.071302996,11.46377115,-8.006037001,-7.808010934
01/06/2002,,0.126606,0,0,28.3066585,47508.16667,3.87275E+11,8151675,14828.16667,282684.5833,0,16.8,117.3,0,0,0,4181.083333,5.4809E+12,47.516231,14.550072,7154.855428,Austria,0.070800046,11.3837025,-8.137411746,-7.94669599
01/07/2002,,0.121889,0,0,28.3066585,47526,3.87584E+11,8155129,14811,282674.5,0,16.9,127.3,0,0,0,4212.5,5.52484E+12,47.516231,14.550072,7154.855428,Austria,0.070297095,11.30363386,-8.268786491,-8.085381046
01/08/2002,,0.123674,0,0,28.3066585,47543.83333,3.87894E+11,8158583,14793.83333,282664.4167,0,16.3,192.3,0,0,0,4243.916667,5.56877E+12,47.516231,14.550072,7154.855428,Austria,0.069794144,11.22356522,-8.400161236,-8.224066102
01/09/2002,,0.123295,0,0,28.3066585,47561.66667,3.88203E+11,8162038,14776.66667,282654.3333,0,10.9,99,0,0,0,4275.333333,5.6127E+12,47.516231,14.550072,7154.855428,Austria,0.069291194,11.14349657,-8.53153598,-8.362751158
01/10/2002,,0.12325,0,0,28.3066585,47579.5,3.88513E+11,8165492,14759.5,282644.25,0,7,118.2,0,0,0,4306.75,5.65663E+12,47.516231,14.550072,7154.855428,Austria,0.068788243,11.06342793,-8.662910725,-8.501436214
01/11/2002,,0.120761,0,0,28.3066585,47597.33333,3.88822E+11,8168946,14742.33333,282634.1667,0,4.3,118.9,0,0,0,4338.166667,5.70056E+12,47.516231,14.550072,7154.855428,Austria,0.068285293,10.98335928,-8.79428547,-8.64012127
01/12/2002,,0.11878,0,0,28.3066585,47615.16667,3.89132E+11,8172401,14725.16667,282624.0833,0,-1.3,85.4,0,0,0,4369.583333,5.74449E+12,47.516231,14.550072,7154.855428,Austria,0.067782342,10.90329064,-8.925660215,-8.778806326
01/01/2003,,0.113863,0,0,27.9011396,47633,3.89441E+11,8175855,14708,282614,0,-3.5,65.2,0,0,0,4401,5.78842E+12,47.516231,14.550072,7154.855428,Austria,0.067279391,10.823222,-9.057034959,-8.917491382
01/02/2003,,0.112246,0,0,27.9011396,47716.33333,3.90289E+11,8179268,14685.25,283270.4167,0,-4.7,19.4,0,0,0,4435.666667,5.83718E+12,47.516231,14.550072,7154.855428,Austria,0.066897605,10.76262999,-8.927112028,-8.787118126
01/03/2003,,0.111921,0,0,27.9011396,47799.66667,3.91136E+11,8182681,14662.5,283926.8333,0,3.4,23.9,0,0,0,4470.333333,5.88595E+12,47.516231,14.550072,7154.855428,Austria,0.066515818,10.70203798,-8.797189097,-8.656744869
01/04/2003,,0.111489,0,0,27.9011396,47883,3.91984E+11,8186094,14639.75,284583.25,0,6,50,0,0,0,4505,5.93471E+12,47.516231,14.550072,7154.855428,Austria,0.066134032,10.64144598,-8.667266165,-8.526371612
01/05/2003,2091,0.104432,0,0,27.9011396,47966.33333,3.92831E+11,8189507,14617,285239.6667,0,13.6,99.4,0,0,0,4539.666667,5.98347E+12,47.516231,14.550072,7154.855428,Austria,0.065752245,10.58085397,-8.537343234,-8.395998356
01/06/2003,2886,0.103691,0,0,27.9011396,48049.66667,3.93678E+11,8192920,14594.25,285896.0833,0,18,90.9,0,0,0,4574.333333,6.03224E+12,47.516231,14.550072,7154.855428,Austria,0.065370459,10.52026196,-8.407420302,-8.265625099
01/07/2003,5271,0.106341,0,0,27.9011396,48133,3.94526E+11,8196332,14571.5,286552.5,0,17.5,130.5,0,0,0,4609,6.081E+12,47.516231,14.550072,7154.855428,Austria,0.064988672,10.45966996,-8.277497371,-8.135251842
01/08/2003,11786,0.10859,0,0,27.9011396,48216.33333,3.95373E+11,8199745,14548.75,287208.9167,0,19.5,82.3,0,0,0,4643.666667,6.12976E+12,47.516231,14.550072,7154.855428,Austria,0.064606886,10.39907795,-8.147574439,-8.004878586
01/09/2003,15085,0.107817,0,0,27.9011396,48299.66667,3.96221E+11,8203158,14526,287865.3333,0,12.2,74.5,0,0,0,4678.333333,6.17853E+12,47.516231,14.550072,7154.855428,Austria,0.064225099,10.33848594,-8.017651508,-7.874505329
01/10/2003,18506,0.103424,0,0,27.9011396,48383,3.97068E+11,8206571,14503.25,288521.75,0,4.7,122.8,0,0,0,4713,6.22729E+12,47.516231,14.550072,7154.855428,Austria,0.063843312,10.27789394,-7.887728576,-7.744132072
01/11/2003,16297,0.103358,0,0,27.9011396,48466.33333,3.97916E+11,8209984,14480.5,289178.1667,0,4.1,62.1,0,0,0,4747.666667,6.27605E+12,47.516231,14.550072,7154.855428,Austria,0.063461526,10.21730193,-7.757805645,-7.613758816
01/12/2003,11244,0.098442,0,0,27.9011396,48549.66667,3.98763E+11,8213397,14457.75,289834.5833,0,-1.2,52.9,0,0,0,4782.333333,6.32482E+12,47.516231,14.550072,7154.855428,Austria,0.063079739,10.15670992,-7.627882713,-7.483385559
01/01/2004,6353,0.095876,0,0,27.61765252,48633,3.9961E+11,8216810,14435,290491,0,-4.1,77.1,0,0,0,4817,6.37358E+12,47.516231,14.550072,7154.855428,Austria,0.062697953,10.09611792,-7.497959782,-7.353012302
01/02/2004,5455,0.095625,0,0,27.61765252,48695.83333,4.00278E+11,8219880,14421,290440,0,-0.4,69.9,0,0,0,4860.166667,6.43405E+12,47.516231,14.550072,7154.855428,Austria,0.062257962,10.02620556,-7.65478977,-7.507194066
01/03/2004,5894,0.098621,0,0,27.61765252,48758.66667,4.00946E+11,8222951,14407,290389,0,1.4,72.9,0,0,0,4903.333333,6.49452E+12,47.516231,14.550072,7154.855428,Austria,0.061817971,9.956293202,-7.811619758,-7.66137583
01/04/2004,11939,0.100902,0,0,27.61765252,48821.5,4.01614E+11,8226022,14393,290338,0,7.1,57.6,0,0,0,4946.5,6.55499E+12,47.516231,14.550072,7154.855428,Austria,0.061377979,9.886380845,-7.968449745,-7.815557594
01/05/2004,13940,0.100717,0,0,27.61765252,48884.33333,4.02281E+11,8229092,14379,290287,0,9.7,108.4,0,0,0,4989.666667,6.61546E+12,47.516231,14.550072,7154.855428,Austria,0.060937988,9.816468489,-8.125279733,-7.969739358
01/06/2004,17124,0.099584,0,0,27.61765252,48947.16667,4.02949E+11,8232162,14365,290236,0,14,179.1,0,0,0,5032.833333,6.67593E+12,47.516231,14.550072,7154.855428,Austria,0.060497997,9.746556132,-8.282109721,-8.123921122
01/07/2004,19686,0.098592,0,0,27.61765252,49010,4.03617E+11,8235233,14351,290185,0,16,113,0,0,0,5076,6.7364E+12,47.516231,14.550072,7154.855428,Austria,0.060058006,9.676643775,-8.438939709,-8.278102886
01/08/2004,21697,0.099319,0,0,27.61765252,49072.83333,4.04285E+11,8238304,14337,290134,0,16.7,110.6,0,0,0,5119.166667,6.79687E+12,47.516231,14.550072,7154.855428,Austria,0.059618015,9.606731418,-8.595769696,-8.43228465
01/09/2004,19458,0.098975,0,0,27.61765252,49135.66667,4.04952E+11,8241374,14323,290083,0,12.3,86.9,0,0,0,5162.333333,6.85734E+12,47.516231,14.550072,7154.855428,Austria,0.059178024,9.536819062,-8.752599684,-8.586466414
01/10/2004,19267,0.096836,0,0,27.61765252,49198.5,4.0562E+11,8244444,14309,290032,0,9.3,90.8,0,0,0,5205.5,6.91781E+12,47.516231,14.550072,7154.855428,Austria,0.058738033,9.466906705,-8.909429672,-8.740648178
01/11/2004,20048,0.093091,0,0,27.61765252,49261.33333,4.06288E+11,8247515,14295,289981,0,2.3,60.2,0,0,0,5248.666667,6.97828E+12,47.516231,14.550072,7154.855428,Austria,0.058298042,9.396994348,-9.06625966,-8.894829942
01/12/2004,11500,0.090195,0,0,27.61765252,49324.16667,4.06956E+11,8250586,14281,289930,0,-1.2,31.9,0,0,0,5291.833333,7.03875E+12,47.516231,14.550072,7154.855428,Austria,0.057858051,9.327081991,-9.223089647,-9.049011706
01/01/2005,6270,0.092164,0,0,27.3573514,49387,4.07624E+11,8253656,14267,289879,0,-2.3,59,0,0,0,5335,7.09922E+12,47.516231,14.550072,7154.855428,Austria,0.05741806,9.257169634,-9.379919635,-9.20319347
01/02/2005,7030,0.092925,0,0,27.3573514,49508.16667,4.08758E+11,8256297,14249,289222.5833,0,-4.7,73.5,0,0,0,5388.75,7.17457E+12,47.516231,14.550072,7154.855428,Austria,0.057019203,9.194225454,-9.381386673,-9.198417121
01/03/2005,6851,0.091614,0,0,27.3573514,49629.33333,4.09892E+11,8258938,14231,288566.1667,0,0.9,45.9,0,0,0,5442.5,7.24992E+12,47.516231,14.550072,7154.855428,Austria,0.056620346,9.131281273,-9.38285371,-9.193640772
01/04/2005,11994,0.093464,0,0,27.3573514,49750.5,4.11026E+11,8261578,14213,287909.75,0,6.9,102.1,0,0,0,5496.25,7.32526E+12,47.516231,14.550072,7154.855428,Austria,0.056221488,9.068337092,-9.384320748,-9.188864424
01/05/2005,14728,0.095274,0,0,27.3573514,49871.66667,4.1216E+11,8264219,14195,287253.3333,0,11.7,110.2,0,0,0,5550,7.40061E+12,47.516231,14.550072,7154.855428,Austria,0.055822631,9.005392911,-9.385787785,-9.184088075
01/06/2005,18453,0.099405,0,0,27.3573514,49992.83333,4.13294E+11,8266860,14177,286596.9167,0,15.2,83.6,0,0,0,5603.75,7.47596E+12,47.516231,14.550072,7154.855428,Austria,0.055423774,8.94244873,-9.387254823,-9.179311726
01/07/2005,21648,0.101113,0,0,27.3573514,50114,4.14428E+11,8269500,14159,285940.5,0,16.4,190.1,0,0,0,5657.5,7.55131E+12,47.516231,14.550072,7154.855428,Austria,0.055024917,8.87950455,-9.38872186,-9.174535377
01/08/2005,23058,0.100416,0,0,27.3573514,50235.16667,4.15562E+11,8272141,14141,285284.0833,0,14.4,184.1,0,0,0,5711.25,7.62665E+12,47.516231,14.550072,7154.855428,Austria,0.05462606,8.816560369,-9.390188898,-9.169759028
01/09/2005,20948,0.100848,0,0,27.3573514,50356.33333,4.16696E+11,8274782,14123,284627.6667,0,13.2,98.6,0,0,0,5765,7.702E+12,47.516231,14.550072,7154.855428,Austria,0.054227203,8.753616188,-9.391655935,-9.164982679
01/10/2005,19414,0.102895,0,0,27.3573514,50477.5,4.1783E+11,8277423,14105,283971.25,0,8.9,33.4,0,0,0,5818.75,7.77735E+12,47.516231,14.550072,7154.855428,Austria,0.053828345,8.690672007,-9.393122973,-9.160206331
01/11/2005,14326,0.10497,0,0,27.3573514,50598.66667,4.18965E+11,8280064,14087,283314.8333,0,1.3,53.6,0,0,0,5872.5,7.8527E+12,47.516231,14.550072,7154.855428,Austria,0.053429488,8.627727826,-9.39459001,-9.155429982
01/12/2005,12057,0.104449,0,0,27.3573514,50719.83333,4.20099E+11,8282704,14069,282658.4167,0,-3.4,79.5,0,0,0,5926.25,7.92804E+12,47.516231,14.550072,7154.855428,Austria,0.053030631,8.564783646,-9.396057048,-9.150653633
01/01/2006,7204,0.102436,0,0,27.0569277,50841,4.21233E+11,8285345,14051,282002,0,-5.3,56.4,0,0,0,5980,8.00339E+12,47.516231,14.550072,7154.855428,Austria,0.052631774,8.501839465,-9.397524085,-9.145877284
01/02/2006,8355,0.104045,0,0,27.0569277,50984.66667,4.22548E+11,8287710,14063.75,282298.3333,0,-3.2,47.9,0,0,0,6047.916667,8.09863E+12,47.516231,14.550072,7154.855428,Austria,0.052227491,8.438005774,-9.492220404,-9.236870723
01/03/2006,8172,0.103544,0,0,27.0569277,51128.33333,4.23863E+11,8290076,14076.5,282594.6667,0,0,93.4,0,0,0,6115.833333,8.19387E+12,47.516231,14.550072,7154.855428,Austria,0.051823208,8.374172083,-9.586916722,-9.327864163
01/04/2006,13918,0.101679,0,0,27.0569277,51272,4.25177E+11,8292442,14089.25,282891,0,7.1,119.2,0,0,0,6183.75,8.28911E+12,47.516231,14.550072,7154.855428,Austria,0.051418925,8.310338392,-9.68161304,-9.418857602
01/05/2006,15964,0.097705,0,0,27.0569277,51415.66667,4.26492E+11,8294807,14102,283187.3333,0,11,119.7,0,0,0,6251.666667,8.38435E+12,47.516231,14.550072,7154.855428,Austria,0.051014642,8.246504701,-9.776309358,-9.509851041
01/06/2006,18432,0.09874,0,0,27.0569277,51559.33333,4.27807E+11,8297172,14114.75,283483.6667,0,15.3,129.2,0,0,0,6319.583333,8.47959E+12,47.516231,14.550072,7154.855428,Austria,0.050610359,8.18267101,-9.871005676,-9.600844481
01/07/2006,21767,0.098675,0,0,27.0569277,51703,4.29122E+11,8299538,14127.5,283780,0,19.5,76.5,0,0,0,6387.5,8.57483E+12,47.516231,14.550072,7154.855428,Austria,0.050206076,8.118837319,-9.965701994,-9.69183792
01/08/2006,19595,0.097905,0,0,27.0569277,51846.66667,4.30437E+11,8301904,14140.25,284076.3333,0,13.5,191.6,0,0,0,6455.416667,8.67007E+12,47.516231,14.550072,7154.855428,Austria,0.049801793,8.055003628,-10.06039831,-9.782831359
01/09/2006,18913,0.099042,0,0,27.0569277,51990.33333,4.31752E+11,8304269,14153,284372.6667,0,14.8,56.8,0,0,0,6523.333333,8.76531E+12,47.516231,14.550072,7154.855428,Austria,0.04939751,7.991169937,-10.15509463,-9.873824799
01/10/2006,19064,0.100353,0,0,27.0569277,52134,4.33067E+11,8306634,14165.75,284669,0,10.2,52,0,0,0,6591.25,8.86054E+12,47.516231,14.550072,7154.855428,Austria,0.048993227,7.927336246,-10.24979095,-9.964818238
01/11/2006,14939,0.09874,0,0,27.0569277,52277.66667,4.34382E+11,8309000,14178.5,284965.3333,0,4.4,62.2,0,0,0,6659.166667,8.95578E+12,47.516231,14.550072,7154.855428,Austria,0.048588944,7.863502555,-10.34448727,-10.05581168
01/12/2006,10357,0.096756,0,0,27.0569277,52421.33333,4.35697E+11,8311366,14191.25,285261.6667,0,0.8,31.7,0,0,0,6727.083333,9.05102E+12,47.516231,14.550072,7154.855428,Austria,0.048184661,7.799668864,-10.43918359,-10.14680512
01/01/2007,7077,0.098785,0,0,26,52565,4.37012E+11,8313731,14204,285558,0,1.5,79.1,0,0,0,6795,9.14626E+12,47.516231,14.550072,7154.855428,Austria,0.047780378,7.735835173,-10.5338799,-10.23779856
01/02/2007,7746,0.098695,0,0,26,52615.08333,4.37551E+11,8316047,14166.66667,285642.4167,0,2.1,60.3,0,0,0,6846.5,9.22023E+12,47.516231,14.550072,7154.855428,Austria,0.047481931,7.688848504,-10.34129188,-10.04728004
01/03/2007,6437,0.097596,0,0,26,52665.16667,4.38091E+11,8318363,14129.33333,285726.8333,0,3.7,97.9,0,0,0,6898,9.29419E+12,47.516231,14.550072,7154.855428,Austria,0.047183485,7.641861835,-10.14870386,-9.856761531
01/04/2007,14483,0.09579,0,0,26,52715.25,4.3863E+11,8320680,14092,285811.25,0,9.7,10.6,0,0,0,6949.5,9.36816E+12,47.516231,14.550072,7154.855428,Austria,0.046885039,7.594875166,-9.956115833,-9.666243018
01/05/2007,13669,0.096447,0,0,26,52765.33333,4.3917E+11,8322996,14054.66667,285895.6667,0,12.7,123.5,0,0,0,7001,9.44212E+12,47.516231,14.550072,7154.855428,Austria,0.046586593,7.547888497,-9.763527809,-9.475724505
01/06/2007,17491,0.097645,0,0,26,52815.41667,4.39709E+11,8325312,14017.33333,285980.0833,0,16.4,118.3,0,0,0,7052.5,9.51609E+12,47.516231,14.550072,7154.855428,Austria,0.046288147,7.500901827,-9.570939785,-9.285205993
01/07/2007,18256,0.096249,0,0,26,52865.5,4.40249E+11,8327628,13980,286064.5,0,17.1,132.6,0,0,0,7104,9.59005E+12,47.516231,14.550072,7154.855428,Austria,0.045989701,7.453915158,-9.378351762,-9.09468748
