Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/06/1998,,0.96718,0,0,79.88957771,31116.31059,13116150464,421585,76.91666667,9162.083333,0,28.1,591.9,0,0,0,3088.583333,3.94153E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003333337,10.09142416,-11.25705375,-12.01072183
01/07/1998,,0.970754,0,0,79.88957771,31013.35568,13090112695,422147,76.5,9200.5,0,28.9,241.9,0,0,0,3105.5,3.96553E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003306765,10.0037779,-11.06206843,-11.81826077
01/08/1998,,0.967137,0,0,79.88957771,30910.40077,13064074925,422709,76.08333333,9238.916667,0,29.4,218.4,0,0,0,3122.416667,3.98952E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003280194,9.916131628,-10.86708312,-11.62579971
01/09/1998,,0.923244,0,0,79.88957771,30807.44586,13038037156,423271,75.66666667,9277.333333,0,27.5,165.3,0,0,0,3139.333333,4.01351E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003253622,9.82848536,-10.6720978,-11.43333864
01/10/1998,,0.89247,0,0,79.88957771,30704.49095,13011999386,423832,75.25,9315.75,0,25.9,68.4,0,0,0,3156.25,4.0375E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00322705,9.740839092,-10.47711248,-11.24087758
01/11/1998,,0.914973,0,0,79.88957771,30601.53604,12985961617,424394,74.83333333,9354.166667,0,22.3,28.8,0,0,0,3173.166667,4.06149E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003200479,9.653192824,-10.28212716,-11.04841651
01/12/1998,,0.909113,0,0,79.88957771,30498.58113,12959923848,424956,74.41666667,9392.583333,0,18.2,18.1,0,0,0,3190.083333,4.08548E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003173907,9.565546555,-10.08714184,-10.85595545
01/01/1999,105891,0.971175,0,0,80.12294469,30395.62622,12933886078,425518,74,9431,0,16.2,10.4,0,0,0,3207,4.10947E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003147335,9.477900287,-9.892156521,-10.66349438
01/02/1999,133006,1.006143,0,0,80.12294469,30501.63271,12995825134,426050,73.75,9411.833333,0,18,0.4,0,0,0,3227.416667,4.13823E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003140921,9.452552478,-9.288716649,-10.06274232
01/03/1999,109349,1.036086,0,0,80.12294469,30607.63921,13057764190,426581,73.5,9392.666667,0,19.4,35.1,0,0,0,3247.833333,4.16699E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003134507,9.427204668,-8.685276778,-9.461990246
01/04/1999,125105,1.053381,0,0,80.12294469,30713.6457,13119703245,427112,73.25,9373.5,0,23.7,121.6,0,0,0,3268.25,4.19575E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003128093,9.401856859,-8.081836906,-8.861238176
01/05/1999,131182,1.060957,0,0,80.12294469,30819.65219,13181642301,427644,73,9354.333333,0,24.7,169.8,0,0,0,3288.666667,4.2245E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003121679,9.37650905,-7.478397035,-8.260486107
01/06/1999,113857,1.08652,0,0,80.12294469,30925.65869,13243581357,428176,72.75,9335.166667,0,28.7,205.4,0,0,0,3309.083333,4.25326E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003115265,9.351161241,-6.874957163,-7.659734038
01/07/1999,146846,1.089491,0,0,80.12294469,31031.66518,13305520412,428707,72.5,9316,0,28.6,201.9,0,0,0,3329.5,4.28202E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003108851,9.325813431,-6.271517291,-7.058981968
01/08/1999,178958,1.063441,0,0,80.12294469,31137.67167,13367459468,429238,72.25,9296.833333,0,27.9,635.8,0,0,0,3349.916667,4.31078E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003102437,9.300465622,-5.66807742,-6.458229899
01/09/1999,127097,1.073853,0,0,80.12294469,31243.67817,13429398524,429770,72,9277.666667,0,27.5,260.2,0,0,0,3370.333333,4.33954E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003096023,9.275117813,-5.064637548,-5.857477829
01/10/1999,153246,1.053221,0,0,80.12294469,31349.68466,13491337579,430302,71.75,9258.5,0,25.7,35.4,0,0,0,3390.75,4.36829E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003089609,9.249770003,-4.461197676,-5.25672576
01/11/1999,181004,1.090803,0,0,80.12294469,31455.69115,13553276635,430833,71.5,9239.333333,0,21.2,19.4,0,0,0,3411.166667,4.39705E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003083195,9.224422194,-3.857757805,-4.65597369
01/12/1999,139652,1.115573,0,0,80.12294469,31561.69765,13615215691,431364,71.25,9220.166667,0,15.7,42.5,0,0,0,3431.583333,4.42581E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003076781,9.199074385,-3.254317933,-4.055221621
01/01/2000,181689,0.962013,0,0,80.35655587,31667.70414,13677154746,431896,71,9201,0,16,63.8,0,0,0,3452,4.45457E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003070367,9.173726575,-2.650878062,-3.454469552
01/02/2000,192277,0.991487,0,0,80.35655587,31699.2531,13710077825,432498,70.91666667,9186.75,0,14.7,29.1,0,0,0,3473.666667,4.48525E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003057657,9.1286794,-2.878139719,-3.69462752
01/03/2000,204483,1.01103,0,0,80.35655587,31730.80206,13743000904,433100,70.83333333,9172.5,0,19,42.3,0,0,0,3495.333333,4.51594E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003044947,9.083632225,-3.105401377,-3.934785488
01/04/2000,175712,1.029895,0,0,80.35655587,31762.35102,13775923983,433702,70.75,9158.25,0,22.9,463.4,0,0,0,3517,4.54663E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003032237,9.03858505,-3.332663034,-4.174943457
01/05/2000,220512,1.072871,0,0,80.35655587,31793.89998,13808847062,434305,70.66666667,9144,0,26.1,168.7,0,0,0,3538.666667,4.57731E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003019528,8.993537874,-3.559924692,-4.415101425
01/06/2000,152716,0.970732,0,0,80.35655587,31825.44894,13841770140,434907,70.58333333,9129.75,0,28.2,275.7,0,0,0,3560.333333,4.608E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003006818,8.948490699,-3.787186349,-4.655259393
01/07/2000,188113,0.971077,0,0,80.35655587,31856.99791,13874693219,435509,70.5,9115.5,0,28.7,296.2,0,0,0,3582,4.63869E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002994108,8.903443524,-4.014448007,-4.895417362
01/08/2000,196216,0.972776,0,0,80.35655587,31888.54687,13907616298,436111,70.41666667,9101.25,0,28.3,357.2,0,0,0,3603.666667,4.66937E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002981398,8.858396348,-4.241709665,-5.13557533
01/09/2000,165951,0.970085,0,0,80.35655587,31920.09583,13940539377,436713,70.33333333,9087,0,27.2,73.1,0,0,0,3625.333333,4.70006E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002968689,8.813349173,-4.468971322,-5.375733298
01/10/2000,196247,0.972804,0,0,80.35655587,31951.64479,13973462455,437316,70.25,9072.75,0,25.3,207.6,0,0,0,3647,4.73075E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002955979,8.768301998,-4.69623298,-5.615891266
01/11/2000,195553,0.97061,0,0,80.35655587,31983.19375,14006385534,437918,70.16666667,9058.5,0,19.9,69.5,0,0,0,3668.666667,4.76144E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002943269,8.723254823,-4.923494637,-5.856049235
01/12/2000,205244,0.971339,0,0,80.35655587,32014.74271,14039308613,438520,70.08333333,9044.25,0,18.1,62.4,0,0,0,3690.333333,4.79212E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002930559,8.678207647,-5.150756295,-6.096207203
01/01/2001,230311,0.971415,0,0,80.61210066,32046.29167,14072231692,439122,70,9030,0,16.7,45.6,0,0,0,3712,4.82281E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00291785,8.633160472,-5.378017952,-6.336365171
01/02/2001,191266,0.971411,0,0,80.61210066,32216.06358,14176727514,440001,69.83333333,9023.666667,0,16.4,24.8,0,0,0,3738,4.85935E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002917448,8.619569452,-4.944865678,-5.978994943
01/03/2001,231450,0.97141,0,0,80.61210066,32385.83548,14281223335,440879,69.66666667,9017.333333,0,20,63.5,0,0,0,3764,4.89588E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002917046,8.605978431,-4.511713404,-5.621624715
01/04/2001,238297,0.971635,0,0,80.61210066,32555.60739,14385719157,441758,69.5,9011,0,22.3,144.7,0,0,0,3790,4.93242E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002916645,8.592387411,-4.07856113,-5.264254487
01/05/2001,251414,0.971427,0,0,80.61210066,32725.3793,14490214979,442636,69.33333333,9004.666667,0,26.5,220.7,0,0,0,3816,4.96896E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002916243,8.57879639,-3.645408855,-4.906884258
01/06/2001,217176,0.971389,0,0,80.61210066,32895.1512,14594710801,443515,69.16666667,8998.333333,0,27.5,502.9,0,0,0,3842,5.00549E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002915842,8.56520537,-3.212256581,-4.54951403
01/07/2001,221610,0.971436,0,0,80.61210066,33064.92311,14699206623,444394,69,8992,0,28.1,601.6,0,0,0,3868,5.04203E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00291544,8.551614349,-2.779104307,-4.192143802
01/08/2001,325226,0.971434,0,0,80.61210066,33234.69501,14803702445,445272,68.83333333,8985.666667,0,28.6,275,0,0,0,3894,5.07857E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002915038,8.538023329,-2.345952033,-3.834773574
01/09/2001,243979,0.971425,0,0,80.61210066,33404.46692,14908198266,446151,68.66666667,8979.333333,0,27.6,359.8,0,0,0,3920,5.1151E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002914637,8.524432308,-1.912799758,-3.477403345
01/10/2001,282887,0.971428,0,0,80.61210066,33574.23883,15012694088,447029,68.5,8973,0,25.7,23.3,0,0,0,3946,5.15164E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002914235,8.510841288,-1.479647484,-3.120033117
01/11/2001,285269,0.971408,0,0,80.61210066,33744.01073,15117189910,447908,68.33333333,8966.666667,0,20.4,5.9,0,0,0,3972,5.18818E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002913833,8.497250267,-1.04649521,-2.762662889
01/12/2001,286837,0.971319,0,0,80.61210066,33913.78264,15221685732,448786,68.16666667,8960.333333,0,16.6,58.7,0,0,0,3998,5.22471E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002913432,8.483659247,-0.613342936,-2.405292661
01/01/2002,270457,0.971323,0,0,80.93708509,34083.55454,15326181554,449665,68,8954,0,16.3,22.5,0,0,0,4024,5.26125E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00291303,8.470068227,-0.180190661,-2.047922432
01/02/2002,299526,0.971387,0,0,80.93708509,34325.96328,15474852525,450737,68.08333333,8973.25,0,18,6.4,0,0,0,4055.416667,5.30518E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002916606,8.464684774,-0.03011805,-1.946775448
01/03/2002,303395,0.971404,0,0,80.93708509,34568.37201,15623523496,451810,68.16666667,8992.5,0,21,136.7,0,0,0,4086.833333,5.34911E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002920182,8.459301321,0.119954561,-1.845628463
01/04/2002,356031,0.9714,0,0,80.93708509,34810.78075,15772194466,452882,68.25,9011.75,0,24.4,17.2,0,0,0,4118.25,5.39304E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002923758,8.453917868,0.270027172,-1.744481478
01/05/2002,356951,0.971396,0,0,80.93708509,35053.18948,15920865437,453954,68.33333333,9031,0,26.9,239.7,0,0,0,4149.666667,5.43697E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002927334,8.448534416,0.420099783,-1.643334494
01/06/2002,284148,0.971447,0,0,80.93708509,35295.59822,16069536408,455027,68.41666667,9050.25,0,28.6,219.7,0,0,0,4181.083333,5.4809E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00293091,8.443150963,0.570172394,-1.542187509
01/07/2002,348945,0.971449,0,0,80.93708509,35538.00695,16218207379,456099,68.5,9069.5,0,28.3,313.7,0,0,0,4212.5,5.52484E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002934486,8.43776751,0.720245005,-1.441040524
01/08/2002,387631,0.971456,0,0,80.93708509,35780.41569,16366878350,457171,68.58333333,9088.75,0,28.1,354.7,0,0,0,4243.916667,5.56877E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002938062,8.432384057,0.870317616,-1.339893539
01/09/2002,337711,0.971434,0,0,80.93708509,36022.82442,16515549321,458244,68.66666667,9108,0,26.4,472.6,0,0,0,4275.333333,5.6127E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002941638,8.427000605,1.020390227,-1.238746555
01/10/2002,381650,0.971388,0,0,80.93708509,36265.23315,16664220292,459316,68.75,9127.25,0,24.3,148.3,0,0,0,4306.75,5.65663E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002945214,8.421617152,1.170462838,-1.13759957
01/11/2002,445038,0.971363,0,0,80.93708509,36507.64189,16812891263,460388,68.83333333,9146.5,0,20.5,26.8,0,0,0,4338.166667,5.70056E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00294879,8.416233699,1.320535449,-1.036452585
01/12/2002,468963,0.971512,0,0,80.93708509,36750.05062,16961562233,461461,68.91666667,9165.75,0,17.3,68.2,0,0,0,4369.583333,5.74449E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002952366,8.410850246,1.47060806,-0.935305601
01/01/2003,467520,0.971353,0,0,81.20986561,36992.45936,17110233204,462533,69,9185,0,15.2,15.8,0,0,0,4401,5.78842E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002955941,8.405466793,1.620680671,-0.834158616
01/02/2003,416056,0.971381,0,0,81.20986561,37706.72461,17489949877,463616,69.08333333,9183.583333,0,18.2,8.5,0,0,0,4435.666667,5.83718E+12,22.198745,113.543873,1764.825687,"Macao, China",0.002992903,8.493254988,2.862434956,0.378494959
01/03/2003,454710,0.971332,0,0,81.20986561,38420.98985,17869666549,464699,69.16666667,9182.166667,0,18.9,41.6,0,0,0,4470.333333,5.88595E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003029864,8.581043182,4.10418924,1.591148533
01/04/2003,298574,0.97139,0,0,81.20986561,39135.2551,18249383221,465782,69.25,9180.75,0,23.9,58.2,0,0,0,4505,5.93471E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003066825,8.668831376,5.345943524,2.803802108
01/05/2003,270537,0.971277,0,0,81.20986561,39849.52035,18629099893,466865,69.33333333,9179.333333,0,26.9,212.9,0,0,0,4539.666667,5.98347E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003103787,8.756619571,6.587697809,4.016455682
01/06/2003,367847,0.971299,0,0,81.20986561,40563.78559,19008816566,467948,69.41666667,9177.916667,0,27.7,443,0,0,0,4574.333333,6.03224E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003140748,8.844407765,7.829452093,5.229109257
01/07/2003,449139,0.971338,0,0,81.20986561,41278.05084,19388533238,469031,69.5,9176.5,0,29.7,73.7,0,0,0,4609,6.081E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003177709,8.932195959,9.071206378,6.441762831
01/08/2003,586700,0.971368,0,0,81.20986561,41992.31609,19768249910,470114,69.58333333,9175.083333,0,28.9,295.3,0,0,0,4643.666667,6.12976E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00321467,9.019984153,10.31296066,7.654416406
01/09/2003,498570,0.969501,0,0,81.20986561,42706.58134,20147966582,471197,69.66666667,9173.666667,0,27.5,347.2,0,0,0,4678.333333,6.17853E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003251632,9.107772348,11.55471495,8.86706998
01/10/2003,591275,0.964362,0,0,81.20986561,43420.84658,20527683255,472280,69.75,9172.25,0,24.8,25,0,0,0,4713,6.22729E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003288593,9.195560542,12.79646923,10.07972355
01/11/2003,660727,0.966787,0,0,81.20986561,44135.11183,20907399927,473363,69.83333333,9170.833333,0,21.5,34.6,0,0,0,4747.666667,6.27605E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003325554,9.283348736,14.03822352,11.29237713
01/12/2003,680381,0.966985,0,0,81.20986561,44849.37708,21287116599,474446,69.91666667,9169.416667,0,16.6,1.5,0,0,0,4782.333333,6.32482E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003362515,9.37113693,15.2799778,12.5050307
01/01/2004,737958,0.967203,0,0,81.42123036,45563.64233,21666833272,475529,70,9168,0,15,42.8,0,0,0,4817,6.37358E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003399477,9.458925125,16.52173208,13.71768428
01/02/2004,659774,0.968236,0,0,81.42123036,45760.33001,21812640950,476620,70.41666667,9306.666667,0,16.7,47.2,0,0,0,4860.166667,6.43405E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003391059,9.419258286,14.86911032,12.11008898
01/03/2004,791789,0.970516,0,0,81.42123036,45957.01769,21958448628,477711,70.83333333,9445.333333,0,18.4,71.6,0,0,0,4903.333333,6.49452E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003382641,9.379591447,13.21648856,10.50249369
01/04/2004,730128,0.971098,0,0,81.42123036,46153.70537,22104256306,478802,71.25,9584,0,23.1,119.2,0,0,0,4946.5,6.55499E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003374223,9.339924608,11.5638668,8.894898397
01/05/2004,812561,0.971066,0,0,81.42123036,46350.39305,22250063984,479892,71.66666667,9722.666667,0,25.9,244.5,0,0,0,4989.666667,6.61546E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003365806,9.300257769,9.911245034,7.287303104
01/06/2004,733729,0.971137,0,0,81.42123036,46547.08073,22395871662,480983,72.08333333,9861.333333,0,28.4,144.5,0,0,0,5032.833333,6.67593E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003357388,9.260590929,8.258623271,5.67970781
01/07/2004,863387,0.971449,0,0,81.42123036,46743.76842,22541679340,482074,72.5,10000,0,28.2,280.2,0,0,0,5076,6.7364E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00334897,9.22092409,6.606001508,4.072112516
01/08/2004,894651,0.971421,0,0,81.42123036,46940.4561,22687487018,483165,72.91666667,10138.66667,0,28.7,368.5,0,0,0,5119.166667,6.79687E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003340552,9.181257251,4.953379745,2.464517222
01/09/2004,735521,0.971369,0,0,81.42123036,47137.14378,22833294696,484256,73.33333333,10277.33333,0,27.3,124,0,0,0,5162.333333,6.85734E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003332135,9.141590412,3.300757983,0.856921929
01/10/2004,876742,0.970121,0,0,81.42123036,47333.83146,22979102374,485346,73.75,10416,0,24.1,2.5,0,0,0,5205.5,6.91781E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003323717,9.101923573,1.64813622,-0.750673365
01/11/2004,854271,0.968548,0,0,81.42123036,47530.51914,23124910053,486437,74.16666667,10554.66667,0,21.6,2.8,0,0,0,5248.666667,6.97828E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003315299,9.062256734,-0.004485543,-2.358268659
01/12/2004,839228,0.968533,0,0,81.42123036,47727.20682,23270717731,487528,74.58333333,10693.33333,0,17.8,0.4,0,0,0,5291.833333,7.03875E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003306881,9.022589895,-1.657107305,-3.965863953
01/01/2005,825411,0.970856,0,0,81.64433814,47923.8945,23416525409,488619,75,10832,0,14.6,5.7,0,0,0,5335,7.09922E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003298464,8.982923056,-3.309729068,-5.573459246
01/02/2005,832337,0.971427,0,0,81.64433814,48339.15725,23677822421,489723,75.41666667,11010.83333,0,15.2,20.8,0,0,0,5388.75,7.17457E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003300059,8.97162383,-2.97940094,-5.249997377
01/03/2005,827267,0.971418,0,0,81.64433814,48754.41999,23939119433,490826,75.83333333,11189.66667,0,16.9,65.7,0,0,0,5442.5,7.24992E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003301654,8.960324605,-2.649072812,-4.926535508
01/04/2005,830672,0.971307,0,0,81.64433814,49169.68274,24200416445,491930,76.25,11368.5,0,22.7,79.2,0,0,0,5496.25,7.32526E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003303249,8.949025379,-2.318744684,-4.603073638
01/05/2005,871889,0.970349,0,0,81.64433814,49584.94549,24461713457,493034,76.66666667,11547.33333,0,27.2,406,0,0,0,5550,7.40061E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003304844,8.937726154,-1.988416556,-4.279611769
01/06/2005,803006,0.968501,0,0,81.64433814,50000.20823,24723010469,494137,77.08333333,11726.16667,0,27.8,565.1,0,0,0,5603.75,7.47596E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003306439,8.926426928,-1.658088428,-3.956149899
01/07/2005,913283,0.974725,0,0,81.64433814,50415.47098,24984307481,495241,77.5,11905,0,29,220.8,0,0,0,5657.5,7.55131E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003308034,8.915127703,-1.3277603,-3.63268803
01/08/2005,940109,0.988006,0,0,81.64433814,50830.73372,25245604493,496345,77.91666667,12083.83333,0,28.1,553.1,0,0,0,5711.25,7.62665E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003309629,8.903828477,-0.997432172,-3.309226161
01/09/2005,797131,0.988043,0,0,81.64433814,51245.99647,25506901505,497448,78.33333333,12262.66667,0,28,234.4,0,0,0,5765,7.702E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003311224,8.892529251,-0.667104044,-2.985764291
01/10/2005,962702,0.987634,0,0,81.64433814,51661.25921,25768198517,498552,78.75,12441.5,0,25.5,5.4,0,0,0,5818.75,7.77735E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003312819,8.881230026,-0.336775916,-2.662302422
01/11/2005,934132,0.988016,0,0,81.64433814,52076.52196,26029495529,499656,79.16666667,12620.33333,0,22.4,20.5,0,0,0,5872.5,7.8527E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003314415,8.8699308,-0.006447788,-2.338840552
01/12/2005,925027,0.98891,0,0,81.64433814,52491.7847,26290792541,500759,79.58333333,12799.16667,0,16.1,4.8,0,0,0,5926.25,7.92804E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00331601,8.858631575,0.32388034,-2.015378683
01/01/2006,927727,0.990128,0,0,82.5,52907.04745,26552089553,501863,80,12978,0,16,12.8,0,0,0,5980,8.00339E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003317605,8.847332349,0.654208468,-1.691916813
01/02/2006,1006275,0.99275,0,0,82.5,53413.40334,26872404870,502985,80.16666667,13242.16667,0,17.1,47.5,0,0,0,6047.916667,8.09863E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00331808,8.833421322,0.616070533,-1.729586951
01/03/2006,1043761,0.994692,0,0,82.5,53919.75924,27192720188,504108,80.33333333,13506.33333,0,18.3,63.1,0,0,0,6115.833333,8.19387E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003318556,8.819510295,0.577932599,-1.767257088
01/04/2006,990066,0.996713,0,0,82.5,54426.11513,27513035505,505230,80.5,13770.5,0,23.5,131.2,0,0,0,6183.75,8.28911E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003319031,8.805599269,0.539794665,-1.804927225
01/05/2006,980710,0.996448,0,0,82.5,54932.47103,27833350823,506352,80.66666667,14034.66667,0,25.7,398.7,0,0,0,6251.666667,8.38435E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003319507,8.791688242,0.50165673,-1.842597363
01/06/2006,876916,0.998736,0,0,82.5,55438.82692,28153666140,507474,80.83333333,14298.83333,0,27.9,387.1,0,0,0,6319.583333,8.47959E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003319982,8.777777215,0.463518796,-1.8802675
01/07/2006,950338,1.002076,0,0,82.5,55945.18282,28473981458,508596,81,14563,0,29,356,0,0,0,6387.5,8.57483E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003320458,8.763866188,0.425380862,-1.917937638
01/08/2006,1018955,1.004651,0,0,82.5,56451.53871,28794296775,509719,81.16666667,14827.16667,0,28.3,297.1,0,0,0,6455.416667,8.67007E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003320933,8.749955162,0.387242927,-1.955607775
01/09/2006,917383,1.010667,0,0,82.5,56957.89461,29114612093,510841,81.33333333,15091.33333,0,26.6,257.7,0,0,0,6523.333333,8.76531E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003321409,8.736044135,0.349104993,-1.993277912
01/10/2006,1061697,1.014877,0,0,82.5,57464.2505,29434927411,511963,81.5,15355.5,0,26.3,32,0,0,0,6591.25,8.86054E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003321884,8.722133108,0.310967059,-2.03094805
01/11/2006,1069214,1.019413,0,0,82.5,57970.6064,29755242728,513086,81.66666667,15619.66667,0,22.5,81.9,0,0,0,6659.166667,8.95578E+12,22.198745,113.543873,1764.825687,"Macao, China",0.00332236,8.708222082,0.272829124,-2.068618187
01/12/2006,1142575,1.023511,0,0,82.5,58476.9623,30075558046,514208,81.83333333,15883.83333,0,17.4,28.3,0,0,0,6727.083333,9.05102E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003322835,8.694311055,0.23469119,-2.106288324
01/01/2007,1155685,1.031567,0,0,81.2,58983.31819,30395873363,515330,82,16148,0,15,21.5,0,0,0,6795,9.14626E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003323311,8.680400028,0.196553255,-2.143958462
01/02/2007,1238058,1.038168,0,0,81.2,59018.34356,30481781723,516472,82.33333333,16263.41667,0,19.1,16.1,0,0,0,6846.5,9.22023E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003307375,8.624819934,-0.345883478,-2.66382367
01/03/2007,1182882,1.04002,0,0,81.2,59053.36892,30567690082,517615,82.66666667,16378.83333,0,19.7,27.6,0,0,0,6898,9.29419E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003291439,8.56923984,-0.888320211,-3.183688878
01/04/2007,1141725,1.042166,0,0,81.2,59088.39428,30653598441,518757,83,16494.25,0,21.1,127,0,0,0,6949.5,9.36816E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003275503,8.513659746,-1.430756944,-3.703554086
01/05/2007,1191167,1.049415,0,0,81.2,59123.41965,30739506801,519899,83.33333333,16609.66667,0,26.2,247.2,0,0,0,7001,9.44212E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003259567,8.458079652,-1.973193677,-4.223419294
01/06/2007,994683,1.05453,0,0,81.2,59158.44501,30825415160,521042,83.66666667,16725.08333,0,28.1,408.4,0,0,0,7052.5,9.51609E+12,22.198745,113.543873,1764.825687,"Macao, China",0.003243631,8.402499558,-2.51563041,-4.743284503
