Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1996-11-01,,0.168246,0.0,0.0,,30591.5,114612212184.5,3746521.0,,55826.666666666664,0.0,11.4,136.4,0.0,0.0,0.0,2777.6666666666665,3500685303391.6665,-40.900557,174.885971,11147.022967001967,New Zealand,0.03276721446885405,11.02189535422105,-7.217985983275904,-7.324453278265196
1996-12-01,,0.169402,0.0,0.0,,30609.75,114769304003.75,3749438.0,,56061.833333333336,0.0,13.8,95.0,0.0,0.0,0.0,2795.3333333333335,3525157776110.8335,-40.900557,174.885971,11147.022967001967,New Zealand,0.03257210966519162,10.954957630896518,-7.284905863731561,-7.37749150897848
1997-01-01,,0.171526,0.0,0.0,,30628.0,114926395823.0,3752355.0,2263.0,56297.0,0.0,14.4,76.4,0.0,0.0,0.0,2813.0,3549630248830.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.032377004861529196,10.888019907571987,-7.351825744187219,-7.430529739691764
1997-02-01,,0.174024,0.0,0.0,,30625.583333333332,114998121552.5,3754990.0,2271.0833333333335,56642.166666666664,0.0,15.9,116.2,0.0,0.0,0.0,2828.9166666666665,3572292607035.9165,-40.900557,174.885971,11147.022967001967,New Zealand,0.0322037744688753,10.82952535024991,-7.315206239178157,-7.385034646333142
1997-03-01,,0.172305,0.0,0.0,,30623.166666666668,115069847282.0,3757625.0,2279.1666666666665,56987.333333333336,0.0,13.4,99.3,0.0,0.0,0.0,2844.8333333333335,3594954965241.8335,-40.900557,174.885971,11147.022967001967,New Zealand,0.03203054407622139,10.771030792927831,-7.278586734169094,-7.339539552974521
1997-04-01,,0.174177,0.0,0.0,,30620.75,115141573011.5,3760260.0,2287.25,57332.5,0.0,10.8,136.3,0.0,0.0,0.0,2860.75,3617617323447.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.03185731368356749,10.712536235605754,-7.241967229160032,-7.294044459615899
1997-05-01,,0.174217,0.0,0.0,,30618.333333333332,115213298741.0,3762895.0,2295.3333333333335,57677.666666666664,0.0,9.4,121.5,0.0,0.0,0.0,2876.6666666666665,3640279681653.6665,-40.900557,174.885971,11147.022967001967,New Zealand,0.03168408329091359,10.654041678283678,-7.20534772415097,-7.248549366257277
1997-06-01,,0.175105,0.0,0.0,,30615.916666666668,115285024470.5,3765530.0,2303.4166666666665,58022.833333333336,0.0,6.4,129.6,0.0,0.0,0.0,2892.5833333333335,3662942039859.5835,-40.900557,174.885971,11147.022967001967,New Zealand,0.03151085289825969,10.5955471209616,-7.168728219141908,-7.2030542728986555
1997-07-01,,0.182243,0.0,0.0,,30613.5,115356750200.0,3768166.0,2311.5,58368.0,0.0,5.4,119.3,0.0,0.0,0.0,2908.5,3685604398065.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.03133762250560579,10.537052563639522,-7.132108714132846,-7.1575591795400335
1997-08-01,,0.18775,0.0,0.0,,30611.083333333332,115428475929.5,3770801.0,2319.5833333333335,58713.166666666664,0.0,6.5,140.8,0.0,0.0,0.0,2924.4166666666665,3708266756271.4165,-40.900557,174.885971,11147.022967001967,New Zealand,0.031164392112951883,10.478558006317444,-7.095489209123783,-7.1120640861814115
1997-09-01,,0.189545,0.0,0.0,,30608.666666666668,115500201659.0,3773436.0,2327.6666666666665,59058.333333333336,0.0,7.9,109.8,0.0,0.0,0.0,2940.3333333333335,3730929114477.3335,-40.900557,174.885971,11147.022967001967,New Zealand,0.03099116172029798,10.420063448995366,-7.058869704114721,-7.06656899282279
1997-10-01,,0.189974,0.0,0.0,,30606.25,115571927388.5,3776071.0,2335.75,59403.5,0.0,10.5,118.6,0.0,0.0,0.0,2956.25,3753591472683.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.03081793132764408,10.36156889167329,-7.022250199105659,-7.021073899464168
1997-11-01,,0.194331,0.0,0.0,,30603.833333333332,115643653118.0,3778706.0,2343.8333333333335,59748.666666666664,0.0,12.3,134.3,0.0,0.0,0.0,2972.1666666666665,3776253830889.1665,-40.900557,174.885971,11147.022967001967,New Zealand,0.03064470093499018,10.303074334351212,-6.985630694096596,-6.975578806105546
1997-12-01,,0.204541,0.0,0.0,,30601.416666666668,115715378847.5,3781341.0,2351.9166666666665,60093.833333333336,0.0,13.9,170.6,0.0,0.0,0.0,2988.0833333333335,3798916189095.0835,-40.900557,174.885971,11147.022967001967,New Zealand,0.030471470542336277,10.244579777029134,-6.949011189087534,-6.930083712746925
1998-01-01,,0.208446,0.0,0.0,,30599.0,115787104577.0,3783976.0,2360.0,60439.0,0.0,16.1,78.7,0.0,0.0,0.0,3004.0,3821578547301.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.030298240149682375,10.186085219707056,-6.912391684078472,-6.884588619388303
1998-02-01,,0.207401,0.0,0.0,,30723.916666666668,116351081785.16667,3786822.0,2364.0833333333335,60608.0,0.0,18.0,123.0,0.0,0.0,0.0,3020.9166666666665,3845569676140.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.03025859715633302,10.171305693160946,-6.477058455354477,-6.465773197303133
1998-03-01,,0.21138,0.0,0.0,,30848.833333333332,116915058993.33333,3789668.0,2368.1666666666665,60777.0,0.0,15.5,167.0,0.0,0.0,0.0,3037.8333333333335,3869560804979.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.030218954162983667,10.156526166614835,-6.041725226630483,-6.0469577752179635
1998-04-01,,0.218846,0.0,0.0,,30973.75,117479036201.5,3792514.0,2372.25,60946.0,0.0,12.1,94.0,0.0,0.0,0.0,3054.75,3893551933818.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.030179311169634314,10.141746640068725,-5.606391997906488,-5.628142353132793
1998-05-01,,0.224847,0.0,0.0,,31098.666666666668,118043013409.66667,3795360.0,2376.3333333333335,61115.0,0.0,9.3,136.1,0.0,0.0,0.0,3071.6666666666665,3917543062658.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.03013966817628496,10.126967113522612,-5.171058769182493,-5.209326931047623
1998-06-01,,0.236467,0.0,0.0,,31223.583333333332,118606990617.83333,3798206.0,2380.4166666666665,61284.0,0.0,6.9,166.9,0.0,0.0,0.0,3088.5833333333335,3941534191497.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.030100025182935607,10.112187586976502,-4.735725540458499,-4.790511508962453
1998-07-01,,0.233575,0.0,0.0,,31348.5,119170967826.0,3801052.0,2384.5,61453.0,0.0,7.4,197.8,0.0,0.0,0.0,3105.5,3965525320336.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.030060382189586253,10.097408060430391,-4.3003923117345035,-4.371696086877283
1998-08-01,,0.241438,0.0,0.0,,31473.416666666668,119734945034.16667,3803898.0,2388.5833333333335,61622.0,0.0,6.6,140.0,0.0,0.0,0.0,3122.4166666666665,3989516449175.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.0300207391962369,10.08262853388428,-3.865059083010509,-3.952880664792113
1998-09-01,,0.240238,0.0,0.0,,31598.333333333332,120298922242.33333,3806744.0,2392.6666666666665,61791.0,0.0,9.2,157.0,0.0,0.0,0.0,3139.3333333333335,4013507578015.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.029981096202887546,10.06784900733817,-3.4297258542865148,-3.534065242706943
1998-10-01,,0.232992,0.0,0.0,,31723.25,120862899450.5,3809590.0,2396.75,61960.0,0.0,11.6,218.1,0.0,0.0,0.0,3156.25,4037498706854.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.029941453209538192,10.053069480792058,-2.9943926255625204,-3.115249820621773
1998-11-01,,0.227406,0.0,0.0,,31848.166666666668,121426876658.66667,3812436.0,2400.8333333333335,62129.0,0.0,12.3,77.3,0.0,0.0,0.0,3173.1666666666665,4061489835693.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.02990181021618884,10.038289954245947,-2.559059396838526,-2.696434398536603
1998-12-01,,0.231961,0.0,0.0,,31973.083333333332,121990853866.83333,3815282.0,2404.9166666666665,62298.0,0.0,14.7,134.9,0.0,0.0,0.0,3190.0833333333335,4085480964532.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.029862167222839485,10.023510427699836,-2.1237261681145307,-2.277618976451433
1999-01-01,,0.224824,0.0,0.0,,32098.0,122554831075.0,3818128.0,2409.0,62467.0,0.0,17.1,103.8,0.0,0.0,0.0,3207.0,4109472093372.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02982252422949013,10.008730901153726,-1.6883929393905364,-1.858803554366263
1999-02-01,,0.222502,0.0,0.0,,32159.583333333332,122901769989.25,3821533.0,2414.4166666666665,62733.166666666664,0.0,16.6,55.6,0.0,0.0,0.0,3227.4166666666665,4138230025500.4165,-40.900557,174.885971,11147.022967001967,New Zealand,0.02970787892693577,9.967374704968359,-1.9644010610151945,-2.148671122932887
1999-03-01,,0.22721,0.0,0.0,,32221.166666666668,123248708903.5,3824939.0,2419.8333333333335,62999.333333333336,0.0,15.8,152.2,0.0,0.0,0.0,3247.8333333333335,4166987957628.8335,-40.900557,174.885971,11147.022967001967,New Zealand,0.029593233624381408,9.926018508782992,-2.2404091826398527,-2.4385386914995113
1999-04-01,,0.222696,0.0,0.0,,32282.75,123595647817.75,3828344.0,2425.25,63265.5,0.0,11.8,122.1,0.0,0.0,0.0,3268.25,4195745889757.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.029478588321827048,9.884662312597623,-2.516417304264511,-2.7284062600661354
1999-05-01,,0.218989,0.0,0.0,,32344.333333333332,123942586732.0,3831749.0,2430.6666666666665,63531.666666666664,0.0,10.2,118.8,0.0,0.0,0.0,3288.6666666666665,4224503821885.6665,-40.900557,174.885971,11147.022967001967,New Zealand,0.029363943019272688,9.843306116412256,-2.792425425889169,-3.0182738286327595
1999-06-01,,0.226961,0.0,0.0,,32405.916666666668,124289525646.25,3835155.0,2436.0833333333335,63797.833333333336,0.0,7.0,149.3,0.0,0.0,0.0,3309.0833333333335,4253261754014.0835,-40.900557,174.885971,11147.022967001967,New Zealand,0.029249297716718324,9.801949920226889,-3.068433547513827,-3.3081413971993836
1999-07-01,,0.229682,0.0,0.0,,32467.5,124636464560.5,3838560.0,2441.5,64064.0,0.0,6.3,160.4,0.0,0.0,0.0,3329.5,4282019686142.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.029134652414163964,9.76059372404152,-3.3444416691384853,-3.5980089657660077
1999-08-01,,0.229852,0.0,0.0,,32529.083333333332,124983403474.75,3841965.0,2446.9166666666665,64330.166666666664,0.0,6.7,153.9,0.0,0.0,0.0,3349.9166666666665,4310777618270.9165,-40.900557,174.885971,11147.022967001967,New Zealand,0.029020007111609604,9.719237527856153,-3.6204497907631437,-3.887876534332632
1999-09-01,,0.231407,0.0,0.0,,32590.666666666668,125330342389.0,3845371.0,2452.3333333333335,64596.333333333336,0.0,8.9,132.7,0.0,0.0,0.0,3370.3333333333335,4339535550399.3335,-40.900557,174.885971,11147.022967001967,New Zealand,0.02890536180905524,9.677881331670786,-3.8964579123878016,-4.177744102899256
1999-10-01,,0.234897,0.0,0.0,,32652.25,125677281303.25,3848776.0,2457.75,64862.5,0.0,11.4,140.3,0.0,0.0,0.0,3390.75,4368293482527.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.02879071650650088,9.63652513548542,-4.1724660340124595,-4.46761167146588
1999-11-01,,0.236002,0.0,0.0,,32713.833333333332,126024220217.5,3852181.0,2463.1666666666665,65128.666666666664,0.0,12.9,204.9,0.0,0.0,0.0,3411.1666666666665,4397051414656.1665,-40.900557,174.885971,11147.022967001967,New Zealand,0.02867607120394652,9.595168939300052,-4.448474155637118,-4.757479240032504
1999-12-01,,0.237684,0.0,0.0,,32775.416666666664,126371159131.75,3855587.0,2468.5833333333335,65394.833333333336,0.0,13.5,90.1,0.0,0.0,0.0,3431.5833333333335,4425809346784.583,-40.900557,174.885971,11147.022967001967,New Zealand,0.028561425901392157,9.553812743114683,-4.724482277261776,-5.047346808599128
2000-01-01,,0.235234,0.0,0.0,,32837.0,126718098046.0,3858992.0,2474.0,65661.0,0.0,15.0,139.7,0.0,0.0,0.0,3452.0,4454567278913.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.028446780598837797,9.512456546929316,-5.000490398886434,-5.337214377165752
2000-02-01,,0.246616,0.0,0.0,,32915.166666666664,127157557916.0,3863071.0,2478.25,65884.91666666667,0.0,15.6,73.8,0.0,0.0,0.0,3473.6666666666665,4485254080557.417,-40.900557,174.885971,11147.022967001967,New Zealand,0.028356899193049467,9.477990879225436,-4.925865685971545,-5.282057495490534
2000-03-01,,0.246692,0.0,0.0,,32993.333333333336,127597017786.0,3867150.0,2482.5,66108.83333333333,0.0,13.7,99.4,0.0,0.0,0.0,3495.3333333333335,4515940882201.833,-40.900557,174.885971,11147.022967001967,New Zealand,0.028267017787261133,9.443525211521557,-4.851240973056656,-5.2269006138153165
2000-04-01,,0.243889,0.0,0.0,,33071.5,128036477656.0,3871229.0,2486.75,66332.75,0.0,11.9,165.0,0.0,0.0,0.0,3517.0,4546627683846.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.028177136381472803,9.409059543817676,-4.776616260141767,-5.171743732140099
2000-05-01,,0.258311,0.0,0.0,,33149.666666666664,128475937526.0,3875308.0,2491.0,66556.66666666667,0.0,9.5,172.6,0.0,0.0,0.0,3538.6666666666665,4577314485490.667,-40.900557,174.885971,11147.022967001967,New Zealand,0.028087254975684473,9.374593876113797,-4.7019915472268785,-5.116586850464881
2000-06-01,,0.256975,0.0,0.0,,33227.833333333336,128915397396.0,3879387.0,2495.25,66780.58333333333,0.0,7.2,130.6,0.0,0.0,0.0,3560.3333333333335,4608001287135.083,-40.900557,174.885971,11147.022967001967,New Zealand,0.02799737356989614,9.340128208409917,-4.62736683431199,-5.061429968789662
2000-07-01,,0.262855,0.0,0.0,,33306.0,129354857266.0,3883466.0,2499.5,67004.5,0.0,7.3,98.7,0.0,0.0,0.0,3582.0,4638688088779.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.02790749216410781,9.305662540706038,-4.552742121397101,-5.006273087114445
2000-08-01,,0.27167,0.0,0.0,,33384.166666666664,129794317136.0,3887546.0,2503.75,67228.41666666667,0.0,6.7,124.1,0.0,0.0,0.0,3603.6666666666665,4669374890423.917,-40.900557,174.885971,11147.022967001967,New Zealand,0.02781761075831948,9.271196873002157,-4.478117408482213,-4.951116205439227
2000-09-01,,0.28956,0.0,0.0,,33462.333333333336,130233777006.0,3891625.0,2508.0,67452.33333333333,0.0,8.8,160.7,0.0,0.0,0.0,3625.3333333333335,4700061692068.333,-40.900557,174.885971,11147.022967001967,New Zealand,0.027727729352531146,9.236731205298277,-4.403492695567324,-4.895959323764009
2000-10-01,,0.301826,0.0,0.0,,33540.5,130673236876.0,3895704.0,2512.25,67676.25,0.0,10.7,135.9,0.0,0.0,0.0,3647.0,4730748493712.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.027637847946742816,9.202265537594398,-4.328867982652435,-4.8408024420887905
2000-11-01,,0.302703,0.0,0.0,,33618.666666666664,131112696746.0,3899783.0,2516.5,67900.16666666667,0.0,10.6,111.6,0.0,0.0,0.0,3668.6666666666665,4761435295357.167,-40.900557,174.885971,11147.022967001967,New Zealand,0.027547966540954486,9.167799869890517,-4.254243269737546,-4.785645560413573
2000-12-01,,0.281817,0.0,0.0,,33696.833333333336,131552156616.0,3903862.0,2520.75,68124.08333333333,0.0,15.2,117.3,0.0,0.0,0.0,3690.3333333333335,4792122097001.583,-40.900557,174.885971,11147.022967001967,New Zealand,0.027458085135166153,9.133334202186639,-4.179618556822657,-4.7304886787383555
2001-01-01,,0.272001,0.0,0.0,,33775.0,131991616486.0,3907941.0,2525.0,68348.0,0.0,14.4,93.6,0.0,0.0,0.0,3712.0,4822808898646.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.027368203729377823,9.098868534482758,-4.104993843907768,-4.675331797063137
2001-02-01,,0.277967,0.0,0.0,,33855.833333333336,132467490837.83333,3912546.0,2525.5833333333335,68488.25,0.0,16.1,72.1,0.0,0.0,0.0,3738.0,4859345698670.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.027268593905635567,9.060166434939214,-4.159960661139327,-4.746822956278668
2001-03-01,,0.289299,0.0,0.0,,33936.666666666664,132943365189.66667,3917151.0,2526.1666666666665,68628.5,0.0,14.1,82.5,0.0,0.0,0.0,3764.0,4895882498695.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.027168984081893312,9.021464335395672,-4.214927478370887,-4.818314115494198
2001-04-01,,0.297997,0.0,0.0,,34017.5,133419239541.5,3921756.0,2526.75,68768.75,0.0,11.6,92.4,0.0,0.0,0.0,3790.0,4932419298720.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.02706937425815106,8.982762235852128,-4.269894295602446,-4.88980527470973
2001-05-01,,0.286668,0.0,0.0,,34098.333333333336,133895113893.33333,3926361.0,2527.3333333333335,68909.0,0.0,9.4,169.8,0.0,0.0,0.0,3816.0,4968956098745.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.026969764434408804,8.944060136308584,-4.3248611128340055,-4.96129643392526
2001-06-01,,0.291817,0.0,0.0,,34179.166666666664,134370988245.16667,3930966.0,2527.9166666666665,69049.25,0.0,6.5,173.7,0.0,0.0,0.0,3842.0,5005492898769.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.02687015461066655,8.905358036765042,-4.379827930065566,-5.032787593140791
2001-07-01,,0.296114,0.0,0.0,,34260.0,134846862597.0,3935572.0,2528.5,69189.5,0.0,5.0,87.4,0.0,0.0,0.0,3868.0,5042029698794.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.026770544786924297,8.866655937221498,-4.434794747297125,-5.104278752356322
2001-08-01,,0.280684,0.0,0.0,,34340.833333333336,135322736948.83333,3940177.0,2529.0833333333335,69329.75,0.0,7.4,131.4,0.0,0.0,0.0,3894.0,5078566498819.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.02667093496318204,8.827953837677954,-4.489761564528684,-5.1757699115718525
2001-09-01,,0.288979,0.0,0.0,,34421.666666666664,135798611300.66667,3944782.0,2529.6666666666665,69470.0,0.0,9.4,86.6,0.0,0.0,0.0,3920.0,5115103298844.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.026571325139439786,8.789251738134412,-4.544728381760244,-5.247261070787383
2001-10-01,,0.291818,0.0,0.0,,34502.5,136274485652.5,3949387.0,2530.25,69610.25,0.0,11.7,212.3,0.0,0.0,0.0,3946.0,5151640098868.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.02647171531569753,8.750549638590869,-4.599695198991803,-5.3187522300029135
2001-11-01,,0.290247,0.0,0.0,,34583.333333333336,136750360004.33333,3953992.0,2530.8333333333335,69750.5,0.0,12.6,181.0,0.0,0.0,0.0,3972.0,5188176898893.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.026372105491955275,8.711847539047325,-4.654662016223362,-5.390243389218444
2001-12-01,,0.290756,0.0,0.0,,34664.166666666664,137226234356.16667,3958597.0,2531.4166666666665,69890.75,0.0,15.3,195.1,0.0,0.0,0.0,3998.0,5224713698918.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.026272495668213023,8.673145439503783,-4.709628833454922,-5.461734548433975
2002-01-01,5985.0,0.285115,0.0,0.0,,34745.0,137702108708.0,3963202.0,2532.0,70031.0,0.0,15.7,153.3,0.0,0.0,0.0,4024.0,5261250498943.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.026172885844470768,8.634443339960239,-4.7645956506864815,-5.533225707649506
2002-02-01,8993.0,0.288687,0.0,0.0,,34817.583333333336,138164487060.58334,3968108.0,2533.5833333333335,70165.33333333333,0.0,14.9,141.0,0.0,0.0,0.0,4055.4166666666665,5305181362651.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.026054128217039837,8.58929857855819,-4.866753421617456,-5.643952878715412
2002-03-01,5328.0,0.27975,0.0,0.0,,34890.166666666664,138626865413.16666,3973014.0,2535.1666666666665,70299.66666666667,0.0,14.5,111.0,0.0,0.0,0.0,4086.8333333333335,5349112226360.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.025935370589608906,8.54415381715614,-4.968911192548429,-5.754680049781318
2002-04-01,6052.0,0.272954,0.0,0.0,,34962.75,139089243765.75,3977920.0,2536.75,70434.0,0.0,11.4,88.8,0.0,0.0,0.0,4118.25,5393043090069.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.025816612962177975,8.499009055754092,-5.071068963479403,-5.865407220847224
2002-05-01,5586.0,0.261926,0.0,0.0,,35035.333333333336,139551622118.33334,3982826.0,2538.3333333333335,70568.33333333333,0.0,9.2,138.6,0.0,0.0,0.0,4149.666666666667,5436973953778.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.025697855334747045,8.453864294352043,-5.173226734410377,-5.9761343919131305
2002-06-01,4602.0,0.247021,0.0,0.0,,35107.916666666664,140014000470.91666,3987732.0,2539.9166666666665,70702.66666666667,0.0,7.8,201.0,0.0,0.0,0.0,4181.083333333333,5480904817486.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.025579097707316114,8.408719532949993,-5.275384505341351,-6.086861562979037
2002-07-01,6256.0,0.25162,0.0,0.0,,35180.5,140476378823.5,3992638.0,2541.5,70837.0,0.0,6.1,109.1,0.0,0.0,0.0,4212.5,5524835681195.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.02546034007988518,8.363574771547945,-5.377542276272324,-6.197588734044942
2002-08-01,5696.0,0.26066,0.0,0.0,,35253.083333333336,140938757176.08334,3997544.0,2543.0833333333335,70971.33333333333,0.0,7.1,128.4,0.0,0.0,0.0,4243.916666666667,5568766544904.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.02534158245245425,8.318430010145896,-5.479700047203298,-6.308315905110849
2002-09-01,6390.0,0.257008,0.0,0.0,,35325.666666666664,141401135528.66666,4002450.0,2544.6666666666665,71105.66666666667,0.0,9.3,180.5,0.0,0.0,0.0,4275.333333333333,5612697408613.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02522282482502332,8.273285248743846,-5.581857818134273,-6.419043076176754
2002-10-01,6012.0,0.251189,0.0,0.0,,35398.25,141863513881.25,4007356.0,2546.25,71240.0,0.0,9.4,141.4,0.0,0.0,0.0,4306.75,5656628272321.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.025104067197592388,8.228140487341797,-5.684015589065246,-6.52977024724266
2002-11-01,7794.0,0.243378,0.0,0.0,,35470.833333333336,142325892233.83334,4012262.0,2547.8333333333335,71374.33333333333,0.0,11.4,109.3,0.0,0.0,0.0,4338.166666666667,5700559136030.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.024985309570161457,8.182995725939747,-5.78617335999622,-6.640497418308566
2002-12-01,7840.0,0.236955,0.0,0.0,,35543.416666666664,142788270586.41666,4017168.0,2549.4166666666665,71508.66666666667,0.0,14.2,135.5,0.0,0.0,0.0,4369.583333333333,5744489999739.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.024866551942730526,8.1378509645377,-5.8883311309271935,-6.7512245893744725
2003-01-01,7682.0,0.223719,0.0,0.0,,35616.0,143250648939.0,4022074.0,2551.0,71643.0,0.0,15.1,95.0,0.0,0.0,0.0,4401.0,5788420863448.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.024747794315299596,8.09270620313565,-5.990488901858168,-6.861951760440379
2003-02-01,10080.0,0.218393,0.0,0.0,,35690.0,143725802686.75,4026936.0,2560.8333333333335,72069.91666666667,0.0,15.2,56.1,0.0,0.0,0.0,4435.666666666667,5837184041019.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.02463300365504455,8.049827409617825,-6.002013798153662,-6.8700504243147575
2003-03-01,5776.0,0.218185,0.0,0.0,,35764.0,144200956434.5,4031798.0,2570.6666666666665,72496.83333333333,0.0,15.0,106.1,0.0,0.0,0.0,4470.333333333333,5885947218590.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.024518212994789505,8.006948616099997,-6.0135386944491565,-6.8781490881891365
2003-04-01,4304.0,0.219623,0.0,0.0,,35838.0,144676110182.25,4036661.0,2580.5,72923.75,0.0,11.3,76.5,0.0,0.0,0.0,4505.0,5934710396161.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.024403422334534464,7.9640698225821716,-6.025063590744651,-6.886247752063515
2003-05-01,1209.0,0.209708,0.0,0.0,,35912.0,145151263930.0,4041523.0,2590.3333333333335,73350.66666666667,0.0,9.5,154.2,0.0,0.0,0.0,4539.666666666667,5983473573733.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02428863167427942,7.921191029064345,-6.036588487040144,-6.8943464159378935
2003-06-01,1672.0,0.208067,0.0,0.0,,35986.0,145626417677.75,4046385.0,2600.1666666666665,73777.58333333333,0.0,8.1,197.8,0.0,0.0,0.0,4574.333333333333,6032236751304.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.024173841014024373,7.878312235546519,-6.048113383335639,-6.9024450798122725
2003-07-01,3240.0,0.206152,0.0,0.0,,36060.0,146101571425.5,4051248.0,2610.0,74204.5,0.0,5.1,102.8,0.0,0.0,0.0,4609.0,6080999928875.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.02405905035376933,7.835433442028693,-6.059638279631133,-6.9105437436866515
2003-08-01,3859.0,0.20776,0.0,0.0,,36134.0,146576725173.25,4056110.0,2619.8333333333335,74631.41666666667,0.0,6.8,106.1,0.0,0.0,0.0,4643.666666666667,6129763106446.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.023944259693514283,7.792554648510866,-6.071163175926627,-6.91864240756103
2003-09-01,5504.0,0.207274,0.0,0.0,,36208.0,147051878921.0,4060972.0,2629.6666666666665,75058.33333333333,0.0,8.7,203.2,0.0,0.0,0.0,4678.333333333333,6178526284018.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.023829469033259238,7.749675854993041,-6.082688072222122,-6.926741071435409
2003-10-01,6004.0,0.201117,0.0,0.0,,36282.0,147527032668.75,4065834.0,2639.5,75485.25,0.0,9.9,135.4,0.0,0.0,0.0,4713.0,6227289461589.25,-40.900557,174.885971,11147.022967001967,New Zealand,0.023714678373004193,7.706797061475214,-6.094212968517615,-6.934839735309788
2003-11-01,6935.0,0.192321,0.0,0.0,,36356.0,148002186416.5,4070696.0,2649.3333333333335,75912.16666666667,0.0,11.5,116.4,0.0,0.0,0.0,4747.666666666667,6276052639160.5,-40.900557,174.885971,11147.022967001967,New Zealand,0.02359988771274915,7.663918267957388,-6.1057378648131095,-6.942938399184166
2003-12-01,9724.0,0.186834,0.0,0.0,,36430.0,148477340164.25,4075559.0,2659.1666666666665,76339.08333333333,0.0,14.4,106.7,0.0,0.0,0.0,4782.333333333333,6324815816731.75,-40.900557,174.885971,11147.022967001967,New Zealand,0.023485097052494106,7.621039474439562,-6.117262761108604,-6.951037063058545
2004-01-01,9225.0,0.179769,0.0,0.0,,36504.0,148952493912.0,4080421.0,2669.0,76766.0,0.0,16.3,117.5,0.0,0.0,0.0,4817.0,6373578994303.0,-40.900557,174.885971,11147.022967001967,New Zealand,0.02337030639223906,7.5781606809217354,-6.128787657404098,-6.959135726932924
2004-02-01,6405.0,0.174632,0.0,0.0,,36569.75,149391503037.91666,4084999.0,2677.75,77177.66666666667,0.0,14.8,203.0,0.0,0.0,0.0,4860.166666666667,6434049223389.083,-40.900557,174.885971,11147.022967001967,New Zealand,0.023233080272157876,7.529168378005187,-6.2720884807998925,-7.095222257851423
