Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1997-01-01,,3.945314,0.0,0.0,,23659.0,244598244492.0,10338346.0,,90201.0,0.0,-4.6,15.5,0.0,0.0,0.0,2813.0,3549630248830.0,49.817492,15.472962,6984.887422466928,Czech,0.06890809108149291,8.410593672236047,-9.545555823397862,-8.563221261951616
1997-02-01,,4.120103,0.0,0.0,,23653.833333333332,244515119904.58334,10337088.0,,90327.58333333333,0.0,1.7,35.1,0.0,0.0,0.0,2828.9166666666665,3572292607035.9165,49.817492,15.472962,6984.887422466928,Czech,0.06847770756053846,8.364310289207943,-9.422519753609263,-8.437282885094307
1997-03-01,,4.173131,0.0,0.0,,23648.666666666668,244431995317.16666,10335829.0,,90454.16666666667,0.0,3.8,41.1,0.0,0.0,0.0,2844.8333333333335,3594954965241.8335,49.817492,15.472962,6984.887422466928,Czech,0.06804732403958402,8.318026906179838,-9.299483683820666,-8.311344508237
1997-04-01,,4.194849,0.0,0.0,,23643.5,244348870729.75,10334570.0,,90580.75,0.0,5.0,42.8,0.0,0.0,0.0,2860.75,3617617323447.75,49.817492,15.472962,6984.887422466928,Czech,0.06761694051862957,8.271743523151736,-9.176447614032067,-8.18540613137969
1997-05-01,,4.182109,0.0,0.0,,23638.333333333332,244265746142.33334,10333312.0,,90707.33333333333,0.0,13.0,60.7,0.0,0.0,0.0,2876.6666666666665,3640279681653.6665,49.817492,15.472962,6984.887422466928,Czech,0.06718655699767512,8.225460140123632,-9.053411544243469,-8.059467754522382
1997-06-01,,4.225391,0.0,0.0,,23633.166666666668,244182621554.91666,10332054.0,,90833.91666666667,0.0,16.0,68.4,0.0,0.0,0.0,2892.5833333333335,3662942039859.5835,49.817492,15.472962,6984.887422466928,Czech,0.06675617347672068,8.179176757095528,-8.930375474454872,-7.933529377665073
1997-07-01,,4.348001,0.0,0.0,,23628.0,244099496967.5,10330795.0,,90960.5,0.0,16.6,177.1,0.0,0.0,0.0,2908.5,3685604398065.5,49.817492,15.472962,6984.887422466928,Czech,0.06632578995576623,8.132893374067425,-8.807339404666273,-7.807591000807764
1997-08-01,,4.477789,0.0,0.0,,23622.833333333332,244016372380.08334,10329536.0,,91087.08333333333,0.0,18.3,48.9,0.0,0.0,0.0,2924.4166666666665,3708266756271.4165,49.817492,15.472962,6984.887422466928,Czech,0.06589540643481177,8.086609991039321,-8.684303334877674,-7.6816526239504554
1997-09-01,,4.366919,0.0,0.0,,23617.666666666668,243933247792.66666,10328278.0,,91213.66666666667,0.0,13.0,35.4,0.0,0.0,0.0,2940.3333333333335,3730929114477.3335,49.817492,15.472962,6984.887422466928,Czech,0.06546502291385733,8.040326608011217,-8.561267265089077,-7.555714247093147
1997-10-01,,4.287299,0.0,0.0,,23612.5,243850123205.25,10327020.0,,91340.25,0.0,6.1,43.5,0.0,0.0,0.0,2956.25,3753591472683.25,49.817492,15.472962,6984.887422466928,Czech,0.06503463939290288,7.994043224983113,-8.438231195300478,-7.429775870235838
1997-11-01,,4.215486,0.0,0.0,,23607.333333333332,243766998617.83334,10325761.0,,91466.83333333333,0.0,2.7,53.3,0.0,0.0,0.0,2972.1666666666665,3776253830889.1665,49.817492,15.472962,6984.887422466928,Czech,0.06460425587194843,7.947759841955009,-8.31519512551188,-7.303837493378529
1997-12-01,,4.319667,0.0,0.0,,23602.166666666668,243683874030.41666,10324502.0,,91593.41666666667,0.0,0.5,58.1,0.0,0.0,0.0,2988.0833333333335,3798916189095.0835,49.817492,15.472962,6984.887422466928,Czech,0.06417387235099399,7.901476458926906,-8.192159055723282,-7.17789911652122
1998-01-01,,3.960123,0.0,0.0,,23597.0,243600749443.0,10323244.0,,91720.0,0.0,0.2,34.4,0.0,0.0,0.0,3004.0,3821578547301.0,49.817492,15.472962,6984.887422466928,Czech,0.06374348883003954,7.855193075898802,-8.069122985934683,-7.051960739663912
1998-02-01,,3.960041,0.0,0.0,,23626.25,243869164598.41666,10321841.0,,91754.83333333333,0.0,3.0,17.7,0.0,0.0,0.0,3020.9166666666665,3845569676140.25,49.817492,15.472962,6984.887422466928,Czech,0.06343667007835567,7.8228782387091265,-7.9142901667847,-6.903478947723186
1998-03-01,,3.975033,0.0,0.0,,23655.5,244137579753.83334,10320437.0,,91789.66666666667,0.0,2.8,45.0,0.0,0.0,0.0,3037.8333333333335,3869560804979.5,49.817492,15.472962,6984.887422466928,Czech,0.06312985132667179,7.790563401519451,-7.759457347634717,-6.75499715578246
1998-04-01,,3.952194,0.0,0.0,,23684.75,244405994909.25,10319034.0,,91824.5,0.0,9.3,37.8,0.0,0.0,0.0,3054.75,3893551933818.75,49.817492,15.472962,6984.887422466928,Czech,0.06282303257498792,7.758248564329777,-7.604624528484734,-6.606515363841734
1998-05-01,,3.888331,0.0,0.0,,23714.0,244674410064.66666,10317631.0,,91859.33333333333,0.0,13.5,41.0,0.0,0.0,0.0,3071.6666666666665,3917543062658.0,49.817492,15.472962,6984.887422466928,Czech,0.06251621382330405,7.725933727140101,-7.44979170933475,-6.458033571901009
1998-06-01,,3.9131,0.0,0.0,,23743.25,244942825220.08334,10316227.0,,91894.16666666667,0.0,16.9,113.3,0.0,0.0,0.0,3088.5833333333335,3941534191497.25,49.817492,15.472962,6984.887422466928,Czech,0.062209395071620176,7.693618889950426,-7.294958890184767,-6.309551779960284
1998-07-01,,3.927557,0.0,0.0,,23772.5,245211240375.5,10314824.0,,91929.0,0.0,17.0,94.1,0.0,0.0,0.0,3105.5,3965525320336.5,49.817492,15.472962,6984.887422466928,Czech,0.0619025763199363,7.661304052760752,-7.140126071034784,-6.161069988019557
1998-08-01,,3.912925,0.0,0.0,,23801.75,245479655530.91666,10313421.0,,91963.83333333333,0.0,17.0,48.0,0.0,0.0,0.0,3122.4166666666665,3989516449175.75,49.817492,15.472962,6984.887422466928,Czech,0.06159575756825243,7.628989215571076,-6.9852932518848005,-6.012588196078832
1998-09-01,,3.735338,0.0,0.0,,23831.0,245748070686.33334,10312017.0,,91998.66666666667,0.0,12.6,101.1,0.0,0.0,0.0,3139.3333333333335,4013507578015.0,49.817492,15.472962,6984.887422466928,Czech,0.06128893881656856,7.596674378381401,-6.830460432734817,-5.864106404138107
1998-10-01,,3.610831,0.0,0.0,,23860.25,246016485841.75,10310614.0,,92033.5,0.0,8.1,92.6,0.0,0.0,0.0,3156.25,4037498706854.25,49.817492,15.472962,6984.887422466928,Czech,0.06098212006488469,7.564359541191726,-6.675627613584834,-5.715624612197381
1998-11-01,,3.701876,0.0,0.0,,23889.5,246284900997.16666,10309211.0,,92068.33333333333,0.0,0.1,39.3,0.0,0.0,0.0,3173.1666666666665,4061489835693.5,49.817492,15.472962,6984.887422466928,Czech,0.06067530131320081,7.53204470400205,-6.520794794434851,-5.567142820256655
1998-12-01,,3.678165,0.0,0.0,,23918.75,246553316152.58334,10307807.0,,92103.16666666667,0.0,-1.9,22.5,0.0,0.0,0.0,3190.0833333333335,4085480964532.75,49.817492,15.472962,6984.887422466928,Czech,0.060368482561516945,7.499729866812376,-6.3659619752848675,-5.418661028315929
1999-01-01,,4.200878,0.0,0.0,,23948.0,246821731308.0,10306404.0,,92138.0,0.0,-0.2,31.2,0.0,0.0,0.0,3207.0,4109472093372.0,49.817492,15.472962,6984.887422466928,Czech,0.06006166380983307,7.467415029622701,-6.211129156134884,-5.270179236375204
1999-02-01,,4.352136,0.0,0.0,,24033.75,247669304925.83334,10304985.0,,92406.91666666667,0.0,-1.4,53.0,0.0,0.0,0.0,3227.4166666666665,4138230025500.4165,49.817492,15.472962,6984.887422466928,Czech,0.05986418657389731,7.448090080746263,-6.049936268414809,-5.109558362930806
1999-03-01,,4.481656,0.0,0.0,,24119.5,248516878543.66666,10303566.0,,92675.83333333333,0.0,4.4,38.5,0.0,0.0,0.0,3247.8333333333335,4166987957628.8335,49.817492,15.472962,6984.887422466928,Czech,0.059666709337961546,7.428765131869825,-5.888743380694735,-4.948937489486409
1999-04-01,,4.556466,0.0,0.0,,24205.25,249364452161.5,10302146.0,,92944.75,0.0,8.7,44.1,0.0,0.0,0.0,3268.25,4195745889757.25,49.817492,15.472962,6984.887422466928,Czech,0.05946923210202579,7.409440182993387,-5.72755049297466,-4.78831661604201
1999-05-01,,4.589236,0.0,0.0,,24291.0,250212025779.33334,10300727.0,,93213.66666666667,0.0,13.4,57.9,0.0,0.0,0.0,3288.6666666666665,4224503821885.6665,49.817492,15.472962,6984.887422466928,Czech,0.05927175486609002,7.390115234116949,-5.566357605254586,-4.627695742597613
1999-06-01,,4.69981,0.0,0.0,,24376.75,251059599397.16666,10299308.0,,93482.58333333333,0.0,15.3,105.6,0.0,0.0,0.0,3309.0833333333335,4253261754014.0835,49.817492,15.472962,6984.887422466928,Czech,0.059074277630154264,7.370790285240511,-5.405164717534511,-4.467074869153215
1999-07-01,,4.264825,0.0,0.0,,24462.5,251907173015.0,10297889.0,,93751.5,0.0,18.6,92.9,0.0,0.0,0.0,3329.5,4282019686142.5,49.817492,15.472962,6984.887422466928,Czech,0.0588768003942185,7.351465336364074,-5.243971829814436,-4.306453995708818
1999-08-01,,4.155434,0.0,0.0,,24548.25,252754746632.83334,10296470.0,,94020.41666666667,0.0,16.8,42.1,0.0,0.0,0.0,3349.9166666666665,4310777618270.9165,49.817492,15.472962,6984.887422466928,Czech,0.05867932315828274,7.332140387487636,-5.082778942094362,-4.1458331222644205
1999-09-01,,4.1819,0.0,0.0,,24634.0,253602320250.66666,10295051.0,,94289.33333333333,0.0,16.0,44.8,0.0,0.0,0.0,3370.3333333333335,4339535550399.3335,49.817492,15.472962,6984.887422466928,Czech,0.05848184592234698,7.312815438611198,-4.921586054374287,-3.985212248820023
1999-10-01,,4.136209,0.0,0.0,,24719.75,254449893868.5,10293632.0,,94558.25,0.0,8.2,32.2,0.0,0.0,0.0,3390.75,4368293482527.75,49.817492,15.472962,6984.887422466928,Czech,0.058284368686411216,7.29349048973476,-4.760393166654213,-3.824591375375625
1999-11-01,,4.254615,0.0,0.0,,24805.5,255297467486.33334,10292212.0,,94827.16666666667,0.0,1.7,46.6,0.0,0.0,0.0,3411.1666666666665,4397051414656.1665,49.817492,15.472962,6984.887422466928,Czech,0.05808689145047546,7.274165540858322,-4.599200278934138,-3.6639705019312276
1999-12-01,,4.312986,0.0,0.0,,24891.25,256145041104.16666,10290793.0,,95096.08333333333,0.0,-0.2,42.9,0.0,0.0,0.0,3431.5833333333335,4425809346784.583,49.817492,15.472962,6984.887422466928,Czech,0.05788941421453969,7.254840591981884,-4.438007391214063,-3.5033496284868297
2000-01-01,,4.295702,0.0,0.0,,24977.0,256992614722.0,10289374.0,3960.0,95365.0,0.0,-2.2,45.6,0.0,0.0,0.0,3452.0,4454567278913.0,49.817492,15.472962,6984.887422466928,Czech,0.05769193697860393,7.235515643105446,-4.276814503493989,-3.3427287550424323
2000-02-01,,4.388175,0.0,0.0,,25048.333333333332,257687854571.0,10287844.0,3972.6666666666665,95372.91666666667,0.0,2.3,41.1,0.0,0.0,0.0,3473.6666666666665,4485254080557.417,49.817492,15.472962,6984.887422466928,Czech,0.05746900855657036,7.21249943290413,-4.338768187560718,-3.4062274091577076
2000-03-01,,4.467395,0.0,0.0,,25119.666666666668,258383094420.0,10286315.0,3985.3333333333335,95380.83333333333,0.0,3.8,83.5,0.0,0.0,0.0,3495.3333333333335,4515940882201.833,49.817492,15.472962,6984.887422466928,Czech,0.057246080134536796,7.189483222702814,-4.400721871627448,-3.469726063272983
2000-04-01,,4.639669,0.0,0.0,,25191.0,259078334269.0,10284785.0,3998.0,95388.75,0.0,10.8,19.5,0.0,0.0,0.0,3517.0,4546627683846.25,49.817492,15.472962,6984.887422466928,Czech,0.05702315171250323,7.1664670125014975,-4.462675555694178,-3.533224717388258
2000-05-01,,4.879239,0.0,0.0,,25262.333333333332,259773574118.0,10283256.0,4010.6666666666665,95396.66666666667,0.0,14.7,64.3,0.0,0.0,0.0,3538.6666666666665,4577314485490.667,49.817492,15.472962,6984.887422466928,Czech,0.05680022329046966,7.143450802300182,-4.524629239760907,-3.596723371503533
2000-06-01,,4.583791,0.0,0.0,,25333.666666666668,260468813967.0,10281726.0,4023.3333333333335,95404.58333333333,0.0,17.3,48.0,0.0,0.0,0.0,3560.3333333333335,4608001287135.083,49.817492,15.472962,6984.887422466928,Czech,0.05657729486843609,7.120434592098866,-4.5865829238276365,-3.6602220256188085
2000-07-01,,4.582558,0.0,0.0,,25405.0,261164053816.0,10280196.0,4036.0,95412.5,0.0,15.6,124.1,0.0,0.0,0.0,3582.0,4638688088779.5,49.817492,15.472962,6984.887422466928,Czech,0.05635436644640252,7.09741838189755,-4.648536607894366,-3.723720679734084
2000-08-01,,4.729371,0.0,0.0,,25476.333333333332,261859293665.0,10278667.0,4048.6666666666665,95420.41666666667,0.0,18.4,58.4,0.0,0.0,0.0,3603.6666666666665,4669374890423.917,49.817492,15.472962,6984.887422466928,Czech,0.05613143802436896,7.074402171696234,-4.710490291961096,-3.787219333849359
2000-09-01,,4.915157,0.0,0.0,,25547.666666666668,262554533514.0,10277137.0,4061.3333333333335,95428.33333333333,0.0,12.8,44.5,0.0,0.0,0.0,3625.3333333333335,4700061692068.333,49.817492,15.472962,6984.887422466928,Czech,0.055908509602335385,7.051385961494918,-4.772443976027826,-3.8507179879646345
2000-10-01,,4.982324,0.0,0.0,,25619.0,263249773363.0,10275608.0,4074.0,95436.25,0.0,10.9,46.1,0.0,0.0,0.0,3647.0,4730748493712.75,49.817492,15.472962,6984.887422466928,Czech,0.05568558118030181,7.028369751293603,-4.834397660094555,-3.91421664207991
2000-11-01,,4.887077,0.0,0.0,,25690.333333333332,263945013212.0,10274078.0,4086.6666666666665,95444.16666666667,0.0,5.4,43.6,0.0,0.0,0.0,3668.6666666666665,4761435295357.167,49.817492,15.472962,6984.887422466928,Czech,0.05546265275826825,7.005353541092287,-4.896351344161285,-3.9777152961951847
2000-12-01,,4.695989,0.0,0.0,,25761.666666666668,264640253061.0,10272549.0,4099.333333333333,95452.08333333333,0.0,0.9,34.0,0.0,0.0,0.0,3690.3333333333335,4792122097001.583,49.817492,15.472962,6984.887422466928,Czech,0.05523972433623468,6.982337330890971,-4.958305028228015,-4.0412139503104605
2001-01-01,,4.527465,0.0,0.0,,25833.0,265335492910.0,10271019.0,4112.0,95460.0,0.0,-1.5,40.2,0.0,0.0,0.0,3712.0,4822808898646.0,49.817492,15.472962,6984.887422466928,Czech,0.05501679591420111,6.959321120689655,-5.020258712294744,-4.104712604425735
2001-02-01,,4.545053,0.0,0.0,,25871.083333333332,265684884137.33334,10269456.0,4130.583333333333,95559.16666666667,0.0,0.4,29.2,0.0,0.0,0.0,3738.0,4859345698670.75,49.817492,15.472962,6984.887422466928,Czech,0.054701139694578044,6.923819377199447,-5.227808188737286,-4.315662998157872
2001-03-01,,4.600149,0.0,0.0,,25909.166666666668,266034275364.66666,10267893.0,4149.166666666667,95658.33333333333,0.0,3.5,68.8,0.0,0.0,0.0,3764.0,4895882498695.5,49.817492,15.472962,6984.887422466928,Czech,0.054385483474954976,6.888317633709239,-5.435357665179827,-4.526613391890007
2001-04-01,,4.686039,0.0,0.0,,25947.25,266383666592.0,10266330.0,4167.75,95757.5,0.0,6.8,60.9,0.0,0.0,0.0,3790.0,4932419298720.25,49.817492,15.472962,6984.887422466928,Czech,0.05406982725533191,6.852815890219031,-5.64290714162237,-4.737563785622143
2001-05-01,,4.755863,0.0,0.0,,25985.333333333332,266733057819.33334,10264767.0,4186.333333333333,95856.66666666667,0.0,14.2,54.4,0.0,0.0,0.0,3816.0,4968956098745.0,49.817492,15.472962,6984.887422466928,Czech,0.05375417103570885,6.8173141467288225,-5.850456618064912,-4.948514179354279
2001-06-01,,4.812454,0.0,0.0,,26023.416666666668,267082449046.66666,10263204.0,4204.916666666667,95955.83333333333,0.0,14.1,73.1,0.0,0.0,0.0,3842.0,5005492898769.75,49.817492,15.472962,6984.887422466928,Czech,0.05343851481608578,6.7818124032386145,-6.058006094507453,-5.159464573086415
2001-07-01,,4.759357,0.0,0.0,,26061.5,267431840274.0,10261642.0,4223.5,96055.0,0.0,18.0,131.4,0.0,0.0,0.0,3868.0,5042029698794.5,49.817492,15.472962,6984.887422466928,Czech,0.053122858596462715,6.746310659748406,-6.265555570949995,-5.370414966818551
2001-08-01,,4.573268,0.0,0.0,,26099.583333333332,267781231501.33334,10260079.0,4242.083333333333,96154.16666666667,0.0,18.5,76.3,0.0,0.0,0.0,3894.0,5078566498819.25,49.817492,15.472962,6984.887422466928,Czech,0.05280720237683965,6.710808916258197,-6.4731050473925364,-5.581365360550686
2001-09-01,,4.534072,0.0,0.0,,26137.666666666668,268130622728.66666,10258516.0,4260.666666666667,96253.33333333333,0.0,11.2,104.9,0.0,0.0,0.0,3920.0,5115103298844.0,49.817492,15.472962,6984.887422466928,Czech,0.05249154615721658,6.675307172767989,-6.680654523835078,-5.792315754282822
2001-10-01,,4.47872,0.0,0.0,,26175.75,268480013956.0,10256953.0,4279.25,96352.5,0.0,11.5,24.4,0.0,0.0,0.0,3946.0,5151640098868.75,49.817492,15.472962,6984.887422466928,Czech,0.05217588993759352,6.639805429277781,-6.88820400027762,-6.0032661480149585
2001-11-01,,4.530717,0.0,0.0,,26213.833333333332,268829405183.33334,10255390.0,4297.833333333333,96451.66666666667,0.0,2.0,46.1,0.0,0.0,0.0,3972.0,5188176898893.5,49.817492,15.472962,6984.887422466928,Czech,0.05186023371797045,6.604303685787573,-7.095753476720162,-6.214216541747094
2001-12-01,,4.407231,0.0,0.0,,26251.916666666668,269178796410.66666,10253827.0,4316.416666666667,96550.83333333333,0.0,-3.3,49.9,0.0,0.0,0.0,3998.0,5224713698918.25,49.817492,15.472962,6984.887422466928,Czech,0.051544577498347385,6.568801942297365,-7.303302953162703,-6.42516693547923
2002-01-01,,4.390577,0.0,0.0,,26290.0,269528187638.0,10252264.0,4335.0,96650.0,0.0,-0.9,21.4,0.0,0.0,0.0,4024.0,5261250498943.0,49.817492,15.472962,6984.887422466928,Czech,0.05122892127872432,6.533300198807157,-7.5108524296052455,-6.636117329211366
2002-02-01,,4.418175,0.0,0.0,,26369.166666666668,270309956795.66666,10251170.0,4338.5,96769.66666666667,0.0,3.5,54.2,0.0,0.0,0.0,4055.4166666666665,5305181362651.75,49.817492,15.472962,6984.887422466928,Czech,0.050975179950022736,6.504650381058345,-7.429886092313966,-6.562711385601828
2002-03-01,,4.338148,0.0,0.0,,26448.333333333332,271091725953.33334,10250075.0,4342.0,96889.33333333333,0.0,4.5,44.3,0.0,0.0,0.0,4086.8333333333335,5349112226360.5,49.817492,15.472962,6984.887422466928,Czech,0.050721438621321155,6.476000563309531,-7.3489197550226875,-6.489305441992291
2002-04-01,,4.141278,0.0,0.0,,26527.5,271873495111.0,10248981.0,4345.5,97009.0,0.0,7.5,33.0,0.0,0.0,0.0,4118.25,5393043090069.25,49.817492,15.472962,6984.887422466928,Czech,0.05046769729261957,6.447350745560719,-7.267953417731408,-6.415899498382752
2002-05-01,,4.0291,0.0,0.0,,26606.666666666668,272655264268.66666,10247886.0,4349.0,97128.66666666667,0.0,14.9,53.5,0.0,0.0,0.0,4149.666666666667,5436973953778.0,49.817492,15.472962,6984.887422466928,Czech,0.05021395596391799,6.418700927811906,-7.1869870804401295,-6.342493554773214
2002-06-01,,3.836811,0.0,0.0,,26685.833333333332,273437033426.33334,10246792.0,4352.5,97248.33333333333,0.0,17.3,81.5,0.0,0.0,0.0,4181.083333333333,5480904817486.75,49.817492,15.472962,6984.887422466928,Czech,0.04996021463521641,6.3900511100630935,-7.10602074314885,-6.269087611163677
2002-07-01,,3.623183,0.0,0.0,,26765.0,274218802584.0,10245698.0,4356.0,97368.0,0.0,18.5,92.1,0.0,0.0,0.0,4212.5,5524835681195.5,49.817492,15.472962,6984.887422466928,Czech,0.04970647330651483,6.36140129231428,-7.025054405857571,-6.195681667554139
2002-08-01,,3.808643,0.0,0.0,,26844.166666666668,275000571741.6667,10244603.0,4359.5,97487.66666666667,0.0,18.7,132.8,0.0,0.0,0.0,4243.916666666667,5568766544904.25,49.817492,15.472962,6984.887422466928,Czech,0.04945273197781325,6.332751474565468,-6.944088068566292,-6.1222757239446
2002-09-01,,3.722255,0.0,0.0,,26923.333333333332,275782340899.3333,10243509.0,4363.0,97607.33333333333,0.0,12.3,56.9,0.0,0.0,0.0,4275.333333333333,5612697408613.0,49.817492,15.472962,6984.887422466928,Czech,0.049198990649111665,6.3041016568166555,-6.863121731275013,-6.048869780335063
2002-10-01,,3.778948,0.0,0.0,,27002.5,276564110057.0,10242414.0,4366.5,97727.0,0.0,7.0,78.8,0.0,0.0,0.0,4306.75,5656628272321.75,49.817492,15.472962,6984.887422466928,Czech,0.048945249320410084,6.275451839067842,-6.782155393983734,-5.975463836725525
2002-11-01,,3.713716,0.0,0.0,,27081.666666666668,277345879214.6667,10241320.0,4370.0,97846.66666666667,0.0,4.5,76.0,0.0,0.0,0.0,4338.166666666667,5700559136030.5,49.817492,15.472962,6984.887422466928,Czech,0.0486915079917085,6.24680202131903,-6.701189056692455,-5.902057893115987
2002-12-01,,3.705843,0.0,0.0,,27160.833333333332,278127648372.3333,10240225.0,4373.5,97966.33333333333,0.0,-3.0,56.8,0.0,0.0,0.0,4369.583333333333,5744489999739.25,49.817492,15.472962,6984.887422466928,Czech,0.04843776666300692,6.218152203570217,-6.620222719401176,-5.828651949506449
2003-01-01,,3.585458,0.0,0.0,,27240.0,278909417530.0,10239131.0,4377.0,98086.0,0.0,-2.7,47.6,0.0,0.0,0.0,4401.0,5788420863448.0,49.817492,15.472962,6984.887422466928,Czech,0.04818402533430534,6.189502385821404,-6.539256382109897,-5.755246005896911
2003-02-01,,3.551549,0.0,0.0,,27348.5,280021701055.4167,10239157.0,4371.5,98142.5,0.0,-4.0,8.1,0.0,0.0,0.0,4435.666666666667,5837184041019.25,49.817492,15.472962,6984.887422466928,Czech,0.047989892232767936,6.16748257763336,-6.437947206193213,-5.665030630375431
2003-03-01,,3.553531,0.0,0.0,,27457.0,281133984580.8333,10239183.0,4366.0,98199.0,0.0,3.5,16.4,0.0,0.0,0.0,4470.333333333333,5885947218590.5,49.817492,15.472962,6984.887422466928,Czech,0.047795759131230534,6.145462769445316,-6.3366380302765295,-5.5748152548539505
2003-04-01,,3.525095,0.0,0.0,,27565.5,282246268106.25,10239209.0,4360.5,98255.5,0.0,7.3,27.7,0.0,0.0,0.0,4505.0,5934710396161.75,49.817492,15.472962,6984.887422466928,Czech,0.04760162602969313,6.123442961257272,-6.235328854359846,-5.48459987933247
2003-05-01,,3.277823,0.0,0.0,,27674.0,283358551631.6667,10239235.0,4355.0,98312.0,0.0,14.9,74.1,0.0,0.0,0.0,4539.666666666667,5983473573733.0,49.817492,15.472962,6984.887422466928,Czech,0.047407492928155735,6.101423153069228,-6.1340196784431615,-5.39438450381099
2003-06-01,,3.257207,0.0,0.0,,27782.5,284470835157.0833,10239261.0,4349.5,98368.5,0.0,19.1,46.2,0.0,0.0,0.0,4574.333333333333,6032236751304.25,49.817492,15.472962,6984.887422466928,Czech,0.04721335982661833,6.079403344881183,-6.032710502526478,-5.30416912828951
2003-07-01,,3.39021,0.0,0.0,,27891.0,285583118682.5,10239288.0,4344.0,98425.0,0.0,18.5,86.7,0.0,0.0,0.0,4609.0,6080999928875.5,49.817492,15.472962,6984.887422466928,Czech,0.04701922672508093,6.0573835366931394,-5.9314013266097945,-5.213953752768029
2003-08-01,,3.506246,0.0,0.0,,27999.5,286695402207.9167,10239314.0,4338.5,98481.5,0.0,20.1,35.1,0.0,0.0,0.0,4643.666666666667,6129763106446.75,49.817492,15.472962,6984.887422466928,Czech,0.04682509362354353,6.035363728505096,-5.830092150693111,-5.12373837724655
2003-09-01,,3.48895,0.0,0.0,,28108.0,287807685733.3333,10239340.0,4333.0,98538.0,0.0,13.6,37.3,0.0,0.0,0.0,4678.333333333333,6178526284018.0,49.817492,15.472962,6984.887422466928,Czech,0.046630960522006125,6.013343920317051,-5.728782974776427,-5.03352300172507
2003-10-01,,3.308366,0.0,0.0,,28216.5,288919969258.75,10239366.0,4327.5,98594.5,0.0,5.1,57.0,0.0,0.0,0.0,4713.0,6227289461589.25,49.817492,15.472962,6984.887422466928,Czech,0.04643682742046873,5.991324112129007,-5.627473798859743,-4.943307626203589
2003-11-01,,3.304797,0.0,0.0,,28325.0,290032252784.1667,10239392.0,4322.0,98651.0,0.0,4.7,21.7,0.0,0.0,0.0,4747.666666666667,6276052639160.5,49.817492,15.472962,6984.887422466928,Czech,0.04624269431893133,5.969304303940963,-5.526164622943059,-4.853092250682109
2003-12-01,,3.182457,0.0,0.0,,28433.5,291144536309.5833,10239418.0,4316.5,98707.5,0.0,-0.1,47.9,0.0,0.0,0.0,4782.333333333333,6324815816731.75,49.817492,15.472962,6984.887422466928,Czech,0.046048561217393924,5.9472844957529185,-5.424855447026376,-4.762876875160629
2004-01-01,,3.137615,0.0,0.0,,28542.0,292256819835.0,10239444.0,4311.0,98764.0,0.0,-3.7,57.6,0.0,0.0,0.0,4817.0,6373578994303.0,49.817492,15.472962,6984.887422466928,Czech,0.04585442811585652,5.925264687564875,-5.323546271109692,-4.6726614996391485
2004-02-01,,3.14201,0.0,0.0,,28695.5,293876140445.1667,10241004.0,4308.25,98860.0,0.0,0.7,42.9,0.0,0.0,0.0,4860.166666666667,6434049223389.083,49.817492,15.472962,6984.887422466928,Czech,0.04569194450789015,5.906094317240623,-5.274606977351076,-4.641600858867537
2004-03-01,,3.253061,0.0,0.0,,28849.0,295495461055.3333,10242564.0,4305.5,98956.0,0.0,2.8,53.9,0.0,0.0,0.0,4903.333333333333,6494519452475.167,49.817492,15.472962,6984.887422466928,Czech,0.04552946089992379,5.8869239469163706,-5.225667683592459,-4.610540218095926
2004-04-01,,3.281132,0.0,0.0,,29002.5,297114781665.5,10244124.0,4302.75,99052.0,0.0,8.8,30.4,0.0,0.0,0.0,4946.5,6554989681561.25,49.817492,15.472962,6984.887422466928,Czech,0.04536697729195742,5.8677535765921185,-5.176728389833842,-4.579479577324314
2004-05-01,,3.220601,0.0,0.0,,29156.0,298734102275.6667,10245684.0,4300.0,99148.0,0.0,11.4,59.3,0.0,0.0,0.0,4989.666666666667,6615459910647.333,49.817492,15.472962,6984.887422466928,Czech,0.04520449368399105,5.848583206267867,-5.127789096075226,-4.548418936552702
2004-06-01,,3.148304,0.0,0.0,,29309.5,300353422885.8333,10247244.0,4297.25,99244.0,0.0,15.3,87.4,0.0,0.0,0.0,5032.833333333333,6675930139733.417,49.817492,15.472962,6984.887422466928,Czech,0.04504201007602469,5.829412835943615,-5.078849802316609,-4.51735829578109
2004-07-01,,3.110165,0.0,0.0,,29463.0,301972743496.0,10248804.0,4294.5,99340.0,0.0,17.1,72.7,0.0,0.0,0.0,5076.0,6736400368819.5,49.817492,15.472962,6984.887422466928,Czech,0.04487952646805832,5.810242465619363,-5.029910508557992,-4.486297655009478
2004-08-01,,3.141903,0.0,0.0,,29616.5,303592064106.1667,10250365.0,4291.75,99436.0,0.0,18.2,54.5,0.0,0.0,0.0,5119.166666666667,6796870597905.583,49.817492,15.472962,6984.887422466928,Czech,0.04471704286009195,5.791072095295111,-4.980971214799376,-4.455237014237867
