Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1996-07-01,,0.917568,0.0,0.0,,35182.5,219675538125.5,6242748.0,87.0,33480.5,0.0,28.6,233.2,0.0,0.0,0.0,2707.0,3402795412515.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06459448312138044,13.006264852329895,-5.593538474340015,-6.485566008951903
1996-08-01,,0.917003,0.0,0.0,,35303.916666666664,220768611102.58334,6252275.0,86.83333333333333,33471.25,0.0,27.7,377.5,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06445115574203829,12.966235048466642,-5.138727748448792,-6.058285744678624
1996-09-01,,0.920053,0.0,0.0,,35425.333333333336,221861684079.66666,6261803.0,86.66666666666667,33462.0,0.0,27.5,371.9,0.0,0.0,0.0,2742.3333333333335,3451740357953.3335,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06430782836269612,12.926205244603388,-4.683917022557569,-5.631005480405346
1996-10-01,,0.924645,0.0,0.0,,35546.75,222954757056.75,6271330.0,86.5,33452.75,0.0,25.6,27.6,0.0,0.0,0.0,2760.0,3476212830672.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06416450098335395,12.886175440740134,-4.229106296666346,-5.203725216132068
1996-11-01,,0.922943,0.0,0.0,,35668.166666666664,224047830033.83334,6280857.0,86.33333333333333,33443.5,0.0,22.4,3.5,0.0,0.0,0.0,2777.6666666666665,3500685303391.6665,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06402117360401179,12.84614563687688,-3.7742955707751236,-4.776444951858791
1996-12-01,,0.922964,0.0,0.0,,35789.583333333336,225140903010.91666,6290385.0,86.16666666666667,33434.25,0.0,17.7,2.8,0.0,0.0,0.0,2795.3333333333335,3525157776110.8335,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06387784622466962,12.806115833013626,-3.3194848448839,-4.349164687585512
1997-01-01,,0.930956,0.0,0.0,,35911.0,226233975988.0,6299912.0,86.0,33425.0,0.0,16.3,37.1,0.0,0.0,0.0,2813.0,3549630248830.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06373451884532745,12.766086029150372,-2.864674118992677,-3.9218844233122345
1997-02-01,,0.93124,0.0,0.0,,35711.5,225304452111.25,6309669.0,121.16666666666666,33768.25,0.0,15.8,107.3,0.0,0.0,0.0,2828.9166666666665,3572292607035.9165,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06311333617342316,12.632033587085134,-3.6752624424402267,-4.716426141335511
1997-03-01,,0.932473,0.0,0.0,,35512.0,224374928234.5,6319426.0,156.33333333333331,34111.5,0.0,19.9,63.2,0.0,0.0,0.0,2844.8333333333335,3594954965241.8335,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06249215350151887,12.497981145019896,-4.485850765887776,-5.510967859358787
1997-04-01,,0.932446,0.0,0.0,,35312.5,223445404357.75,6329183.0,191.5,34454.75,0.0,22.6,133.7,0.0,0.0,0.0,2860.75,3617617323447.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.061870970829614576,12.363928702954656,-5.296439089335326,-6.305509577382063
1997-05-01,,0.932237,0.0,0.0,,35113.0,222515880481.0,6338940.0,226.66666666666666,34798.0,0.0,25.9,268.6,0.0,0.0,0.0,2876.6666666666665,3640279681653.6665,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.06124978815771028,12.229876260889418,-6.107027412782876,-7.100051295405339
1997-06-01,,0.931351,0.0,0.0,,34913.5,221586356604.25,6348697.0,261.8333333333333,35141.25,0.0,27.0,553.0,0.0,0.0,0.0,2892.5833333333335,3662942039859.5835,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.060628605485805995,12.09582381882418,-6.917615736230426,-7.894593013428615
1997-07-01,,0.933202,0.0,0.0,,34714.0,220656832727.5,6358454.0,297.0,35484.5,0.0,27.7,625.7,0.0,0.0,0.0,2908.5,3685604398065.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.0600074228139017,11.961771376758941,-7.728204059677975,-8.68913473145189
1997-08-01,,0.933385,0.0,0.0,,34514.5,219727308850.75,6368211.0,332.16666666666663,35827.75,0.0,27.8,674.6,0.0,0.0,0.0,2924.4166666666665,3708266756271.4165,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05938624014199741,11.827718934693703,-8.538792383125525,-9.483676449475167
1997-09-01,,0.934508,0.0,0.0,,34315.0,218797784974.0,6377968.0,367.3333333333333,36171.0,0.0,25.8,268.2,0.0,0.0,0.0,2940.3333333333335,3730929114477.3335,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05876505747009312,11.693666492628465,-9.349380706573076,-10.278218167498444
1997-10-01,,0.933946,0.0,0.0,,34115.5,217868261097.25,6387725.0,402.5,36514.25,0.0,25.4,81.2,0.0,0.0,0.0,2956.25,3753591472683.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.058143874798188826,11.559614050563226,-10.159969030020624,-11.07275988552172
1997-11-01,,0.936676,0.0,0.0,,33916.0,216938737220.5,6397482.0,437.66666666666663,36857.5,0.0,22.2,11.9,0.0,0.0,0.0,2972.1666666666665,3776253830889.1665,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05752269212628453,11.425561608497986,-10.970557353468173,-11.867301603544995
1997-12-01,,0.936766,0.0,0.0,,33716.5,216009213343.75,6407239.0,472.8333333333333,37200.75,0.0,18.2,19.5,0.0,0.0,0.0,2988.0833333333335,3798916189095.0835,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.056901509454380245,11.291509166432748,-11.781145676915724,-12.661843321568274
1998-01-01,,0.935006,0.0,0.0,,33517.0,215079689467.0,6416996.0,508.0,37544.0,0.0,15.7,42.1,0.0,0.0,0.0,3004.0,3821578547301.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05628032678247595,11.15745672436751,-12.591734000363275,-13.456385039591549
1998-02-01,,0.936502,0.0,0.0,,33559.833333333336,215653413145.08334,6425785.0,506.25,37547.083333333336,0.0,16.8,146.4,0.0,0.0,0.0,3020.9166666666665,3845569676140.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.056091371881401786,11.111958238891816,-11.90345408435971,-12.770361812902284
1998-03-01,,0.937492,0.0,0.0,,33602.666666666664,216227136823.16666,6434574.0,504.5,37550.166666666664,0.0,19.0,56.6,0.0,0.0,0.0,3037.8333333333335,3869560804979.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05590241698032762,11.066459753416122,-11.215174168356148,-12.084338586213017
1998-04-01,,0.938778,0.0,0.0,,33645.5,216800860501.25,6443362.0,502.75,37553.25,0.0,24.8,174.6,0.0,0.0,0.0,3054.75,3893551933818.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05571346207925346,11.020961267940429,-10.526894252352584,-11.398315359523751
1998-05-01,,0.938272,0.0,0.0,,33688.333333333336,217374584179.33334,6452151.0,501.0,37556.333333333336,0.0,26.5,311.3,0.0,0.0,0.0,3071.6666666666665,3917543062658.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.0555245071781793,10.975462782464735,-9.838614336349021,-10.712292132834486
1998-06-01,,0.936865,0.0,0.0,,33731.166666666664,217948307857.41666,6460940.0,499.25,37559.416666666664,0.0,27.8,627.6,0.0,0.0,0.0,3088.5833333333335,3941534191497.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.055335552277105134,10.929964296989041,-9.150334420345457,-10.02626890614522
1998-07-01,,0.938153,0.0,0.0,,33774.0,218522031535.5,6469728.0,497.5,37562.5,0.0,28.8,252.3,0.0,0.0,0.0,3105.5,3965525320336.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.055146597376030976,10.884465811513348,-8.462054504341893,-9.340245679455954
1998-08-01,,0.93873,0.0,0.0,,33816.833333333336,219095755213.58334,6478517.0,495.75,37565.583333333336,0.0,29.2,241.4,0.0,0.0,0.0,3122.4166666666665,3989516449175.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05495764247495681,10.838967326037652,-7.7737745883383305,-8.654222452766689
1998-09-01,,0.938703,0.0,0.0,,33859.666666666664,219669478891.66666,6487306.0,494.0,37568.666666666664,0.0,27.4,197.3,0.0,0.0,0.0,3139.3333333333335,4013507578015.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.054768687573882646,10.793468840561959,-7.085494672334767,-7.968199226077423
1998-10-01,,0.943798,0.0,0.0,,33902.5,220243202569.75,6496095.0,492.25,37571.75,0.0,26.2,80.1,0.0,0.0,0.0,3156.25,4037498706854.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05457973267280848,10.747970355086265,-6.397214756331204,-7.282175999388157
1998-11-01,,0.938695,0.0,0.0,,33945.333333333336,220816926247.83334,6504884.0,490.5,37574.833333333336,0.0,22.8,29.7,0.0,0.0,0.0,3173.1666666666665,4061489835693.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05439077777173432,10.702471869610571,-5.7089348403276405,-6.5961527726988916
1998-12-01,,0.939473,0.0,0.0,,33988.166666666664,221390649925.91666,6513672.0,488.75,37577.916666666664,0.0,19.0,24.6,0.0,0.0,0.0,3190.0833333333335,4085480964532.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05420182287066016,10.656973384134877,-5.020654924324077,-5.9101295460096255
1999-01-01,257085.0,0.937194,0.0,0.0,,34031.0,221964373604.0,6522461.0,487.0,37581.0,0.0,17.0,8.6,0.0,0.0,0.0,3207.0,4109472093372.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.054012867969585994,10.611474898659184,-4.332375008320513,-5.2241063193203585
1999-02-01,307609.0,0.936985,0.0,0.0,,34221.5,223460910082.33334,6529450.0,488.5,37906.833333333336,0.0,18.5,0.3,0.0,0.0,0.0,3227.4166666666665,4138230025500.4165,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05400012556179571,10.603899306003441,-3.996916290676255,-4.865608608567317
1999-03-01,236152.0,0.936892,0.0,0.0,,34412.0,224957446560.66666,6536439.0,490.0,38232.666666666664,0.0,19.8,30.6,0.0,0.0,0.0,3247.8333333333335,4166987957628.8335,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05398738315400543,10.596323713347697,-3.6614575730319974,-4.507110897814275
1999-04-01,249008.0,0.93717,0.0,0.0,,34602.5,226453983039.0,6543428.0,491.5,38558.5,0.0,23.8,106.0,0.0,0.0,0.0,3268.25,4195745889757.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05397464074621515,10.588748120691955,-3.3259988553877395,-4.148613187061233
1999-05-01,261447.0,0.93739,0.0,0.0,,34793.0,227950519517.33334,6550417.0,493.0,38884.333333333336,0.0,24.6,183.1,0.0,0.0,0.0,3288.6666666666665,4224503821885.6665,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05396189833842487,10.58117252803621,-2.9905401377434817,-3.790115476308192
1999-06-01,233513.0,0.938104,0.0,0.0,,34983.5,229447055995.66666,6557406.0,494.5,39210.166666666664,0.0,28.6,242.8,0.0,0.0,0.0,3309.0833333333335,4253261754014.0835,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05394915593063459,10.573596935380468,-2.655081420099224,-3.4316177655551505
1999-07-01,291015.0,0.938397,0.0,0.0,,35174.0,230943592474.0,6564394.0,496.0,39536.0,0.0,28.4,196.8,0.0,0.0,0.0,3329.5,4282019686142.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05393641352284431,10.566021342724724,-2.319622702454966,-3.073120054802109
1999-08-01,296856.0,0.938208,0.0,0.0,,35364.5,232440128952.33334,6571383.0,497.5,39861.833333333336,0.0,27.6,810.3,0.0,0.0,0.0,3349.9166666666665,4310777618270.9165,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05392367111505403,10.558445750068982,-1.9841639848107082,-2.7146223440490673
1999-09-01,229189.0,0.939057,0.0,0.0,,35555.0,233936665430.66666,6578372.0,499.0,40187.666666666664,0.0,27.6,329.6,0.0,0.0,0.0,3370.3333333333335,4339535550399.3335,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.053910928707263744,10.55087015741324,-1.6487052671664504,-2.3561246332960257
1999-10-01,260744.0,0.939334,0.0,0.0,,35745.5,235433201909.0,6585361.0,500.5,40513.5,0.0,25.9,36.6,0.0,0.0,0.0,3390.75,4368293482527.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05389818629947347,10.543294564757495,-1.3132465495221926,-1.9976269225429841
1999-11-01,287683.0,0.940028,0.0,0.0,,35936.0,236929738387.33334,6592350.0,502.0,40839.333333333336,0.0,21.6,16.3,0.0,0.0,0.0,3411.1666666666665,4397051414656.1665,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.053885443891683184,10.535718972101753,-0.9777878318779347,-1.6391292117899425
1999-12-01,296151.0,0.940208,0.0,0.0,,36126.5,238426274865.66666,6599339.0,503.5,41165.166666666664,0.0,16.5,41.1,0.0,0.0,0.0,3431.5833333333335,4425809346784.583,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05387270148389291,10.528143379446009,-0.6423291142336769,-1.280631501036901
2000-01-01,308782.0,0.940854,0.0,0.0,,36317.0,239922811344.0,6606328.0,505.0,41491.0,0.0,16.6,89.1,0.0,0.0,0.0,3452.0,4454567278913.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05385995907610262,10.520567786790266,-0.30687039658941906,-0.9221337902838593
2000-02-01,293947.0,0.940972,0.0,0.0,,36311.666666666664,240063896061.5,6611199.0,505.0833333333333,41520.25,0.0,15.2,35.2,0.0,0.0,0.0,3473.6666666666665,4485254080557.417,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05354650996480378,10.45772323702901,-0.9113776607786243,-1.4876302740123428
2000-03-01,288798.0,0.941131,0.0,0.0,,36306.333333333336,240204980779.0,6616069.0,505.1666666666667,41549.5,0.0,19.4,47.2,0.0,0.0,0.0,3495.3333333333335,4515940882201.833,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05323306085350493,10.39487868726775,-1.5158849249678295,-2.0531267577408263
2000-04-01,305229.0,0.941775,0.0,0.0,,36301.0,240346065496.5,6620940.0,505.25,41578.75,0.0,22.7,492.9,0.0,0.0,0.0,3517.0,4546627683846.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05291961174220608,10.332034137506493,-2.1203921891570348,-2.61862324146931
2000-05-01,334287.0,0.942155,0.0,0.0,,36295.666666666664,240487150214.0,6625810.0,505.3333333333333,41608.0,0.0,26.2,170.2,0.0,0.0,0.0,3538.6666666666665,4577314485490.667,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.052606162630907234,10.269189587745235,-2.72489945334624,-3.1841197251977933
2000-06-01,279273.0,0.942458,0.0,0.0,,36290.333333333336,240628234931.5,6630681.0,505.4166666666667,41637.25,0.0,28.1,323.9,0.0,0.0,0.0,3560.3333333333335,4608001287135.083,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05229271351960839,10.206345037983978,-3.329406717535445,-3.749616208926277
2000-07-01,332684.0,0.942793,0.0,0.0,,36285.0,240769319649.0,6635552.0,505.5,41666.5,0.0,28.6,317.4,0.0,0.0,0.0,3582.0,4638688088779.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.051979264408309536,10.14350048822272,-3.9339139817246505,-4.31511269265476
2000-08-01,354895.0,0.944443,0.0,0.0,,36279.666666666664,240910404366.5,6640422.0,505.5833333333333,41695.75,0.0,28.0,452.9,0.0,0.0,0.0,3603.6666666666665,4669374890423.917,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.05166581529701069,10.080655938461462,-4.538421245913855,-4.880609176383244
2000-09-01,311743.0,0.94183,0.0,0.0,,36274.333333333336,241051489084.0,6645293.0,505.6666666666667,41725.0,0.0,27.3,95.0,0.0,0.0,0.0,3625.3333333333335,4700061692068.333,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.051352366185711845,10.017811388700204,-5.142928510103061,-5.446105660111727
2000-10-01,317061.0,0.94447,0.0,0.0,,36269.0,241192573801.5,6650163.0,505.75,41754.25,0.0,25.7,198.2,0.0,0.0,0.0,3647.0,4730748493712.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.051038917074413,9.954966838938946,-5.747435774292266,-6.011602143840211
2000-11-01,304466.0,0.94234,0.0,0.0,,36263.666666666664,241333658519.0,6655034.0,505.8333333333333,41783.5,0.0,20.6,75.3,0.0,0.0,0.0,3668.6666666666665,4761435295357.167,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.050725467963114154,9.892122289177689,-6.351943038481471,-6.577098627568694
2000-12-01,354680.0,0.943047,0.0,0.0,,36258.333333333336,241474743236.5,6659904.0,505.9166666666667,41812.75,0.0,18.9,66.0,0.0,0.0,0.0,3690.3333333333335,4792122097001.583,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.0504120188518153,9.82927773941643,-6.956450302670676,-7.142595111297178
2001-01-01,370531.0,0.943121,0.0,0.0,,36253.0,241615827954.0,6664775.0,506.0,41842.0,0.0,17.3,46.7,0.0,0.0,0.0,3712.0,4822808898646.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.050098569740516456,9.766433189655173,-7.560957566859881,-7.708091595025661
2001-02-01,277074.0,0.943117,0.0,0.0,,36289.416666666664,241972063265.91666,6667858.0,505.0833333333333,41990.5,0.0,17.1,18.4,0.0,0.0,0.0,3738.0,4859345698670.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04981836903300125,9.71237986056363,-7.541022446277112,-7.665730206365358
2001-03-01,329777.0,0.943117,0.0,0.0,,36325.833333333336,242328298577.83334,6670941.0,504.1666666666667,42139.0,0.0,20.4,64.6,0.0,0.0,0.0,3764.0,4895882498695.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04953816832548604,9.658326531472087,-7.521087325694344,-7.623368817705053
2001-04-01,318899.0,0.943335,0.0,0.0,,36362.25,242684533889.75,6674024.0,503.25,42287.5,0.0,22.2,153.3,0.0,0.0,0.0,3790.0,4932419298720.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04925796761797083,9.604273202380543,-7.501152205111575,-7.58100742904475
2001-05-01,380989.0,0.943133,0.0,0.0,,36398.666666666664,243040769201.66666,6677107.0,502.3333333333333,42436.0,0.0,26.5,214.2,0.0,0.0,0.0,3816.0,4968956098745.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04897776691045562,9.550219873289002,-7.481217084528806,-7.538646040384446
2001-06-01,337137.0,0.943096,0.0,0.0,,36435.083333333336,243397004513.58334,6680190.0,501.4166666666667,42584.5,0.0,27.4,574.8,0.0,0.0,0.0,3842.0,5005492898769.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04869756620294041,9.49616654419746,-7.461281963946038,-7.496284651724142
2001-07-01,400172.0,0.943141,0.0,0.0,,36471.5,243753239825.5,6683273.0,500.5,42733.0,0.0,27.9,655.9,0.0,0.0,0.0,3868.0,5042029698794.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.048417365495425205,9.442113215105916,-7.441346843363269,-7.453923263063839
2001-08-01,423883.0,0.943139,0.0,0.0,,36507.916666666664,244109475137.41666,6686356.0,499.5833333333333,42881.5,0.0,28.5,382.8,0.0,0.0,0.0,3894.0,5078566498819.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04813716478791,9.388059886014373,-7.4214117227805,-7.411561874403534
2001-09-01,348174.0,0.943131,0.0,0.0,,36544.333333333336,244465710449.33334,6689439.0,498.6666666666667,43030.0,0.0,27.6,477.0,0.0,0.0,0.0,3920.0,5115103298844.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04785696408039479,9.33400655692283,-7.401476602197732,-7.369200485743231
2001-10-01,397809.0,0.943134,0.0,0.0,,36580.75,244821945761.25,6692522.0,497.75,43178.5,0.0,25.8,14.1,0.0,0.0,0.0,3946.0,5151640098868.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04757676337287958,9.279953227831289,-7.381541481614963,-7.326839097082927
2001-11-01,406225.0,0.943114,0.0,0.0,,36617.166666666664,245178181073.16666,6695605.0,496.8333333333333,43327.0,0.0,20.9,4.7,0.0,0.0,0.0,3972.0,5188176898893.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04729656266536437,9.225899898739746,-7.3616063610321945,-7.284477708422623
2001-12-01,457913.0,0.943028,0.0,0.0,,36653.583333333336,245534416385.08334,6698688.0,495.9166666666667,43475.5,0.0,17.3,54.2,0.0,0.0,0.0,3998.0,5224713698918.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04701636195784916,9.171846569648203,-7.341671240449426,-7.242116319762319
2002-01-01,454817.0,0.943032,0.0,0.0,,36690.0,245890651697.0,6701771.0,495.0,43624.0,0.0,16.9,23.4,0.0,0.0,0.0,4024.0,5261250498943.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04673616125033395,9.11779324055666,-7.3217361198666575,-7.1997549311020155
2002-02-01,471528.0,0.943094,0.0,0.0,,36789.666666666664,246630983133.83334,6703681.0,496.25,43566.666666666664,0.0,18.5,6.4,0.0,0.0,0.0,4055.4166666666665,5305181362651.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.046509358720888426,9.075351976228669,-7.245498887135807,-7.108862309921978
2002-03-01,465230.0,0.943111,0.0,0.0,,36889.333333333336,247371314570.66666,6705590.0,497.5,43509.333333333336,0.0,21.4,142.2,0.0,0.0,0.0,4086.8333333333335,5349112226360.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.046282556191442906,9.032910711900678,-7.1692616544049566,-7.017969688741941
2002-04-01,525498.0,0.943107,0.0,0.0,,36989.0,248111646007.5,6707500.0,498.75,43452.0,0.0,24.4,14.1,0.0,0.0,0.0,4118.25,5393043090069.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04605575366199738,8.990469447572687,-7.093024421674106,-6.927077067561903
2002-05-01,544163.0,0.943103,0.0,0.0,,37088.666666666664,248851977444.33334,6709410.0,500.0,43394.666666666664,0.0,26.9,259.2,0.0,0.0,0.0,4149.666666666667,5436973953778.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04582895113255186,8.948028183244697,-7.016787188943256,-6.836184446381866
2002-06-01,423763.0,0.943152,0.0,0.0,,37188.333333333336,249592308881.16666,6711319.0,501.25,43337.333333333336,0.0,28.6,263.6,0.0,0.0,0.0,4181.083333333333,5480904817486.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04560214860310633,8.905586918916706,-6.940549956212405,-6.745291825201829
2002-07-01,565322.0,0.943154,0.0,0.0,,37288.0,250332640318.0,6713229.0,502.5,43280.0,0.0,28.1,341.1,0.0,0.0,0.0,4212.5,5524835681195.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04537534607366081,8.863145654588713,-6.8643127234815555,-6.654399204021791
2002-08-01,659726.0,0.943162,0.0,0.0,,37387.666666666664,251072971754.83334,6715139.0,503.75,43222.666666666664,0.0,28.0,417.6,0.0,0.0,0.0,4243.916666666667,5568766544904.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04514854354421528,8.820704390260723,-6.788075490750705,-6.563506582841754
2002-09-01,593509.0,0.94314,0.0,0.0,,37487.333333333336,251813303191.66666,6717048.0,505.0,43165.333333333336,0.0,26.4,546.8,0.0,0.0,0.0,4275.333333333333,5612697408613.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.044921741014769756,8.778263125932732,-6.711838258019855,-6.4726139616617155
2002-10-01,669828.0,0.943095,0.0,0.0,,37587.0,252553634628.5,6718958.0,506.25,43108.0,0.0,24.5,147.9,0.0,0.0,0.0,4306.75,5656628272321.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.044694938485324236,8.735821861604741,-6.635601025289004,-6.381721340481678
2002-11-01,697841.0,0.943071,0.0,0.0,,37686.666666666664,253293966065.33334,6720868.0,507.5,43050.666666666664,0.0,20.9,29.1,0.0,0.0,0.0,4338.166666666667,5700559136030.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04446813595587871,8.69338059727675,-6.559363792558154,-6.290828719301641
2002-12-01,753974.0,0.943216,0.0,0.0,,37786.333333333336,254034297502.16666,6722777.0,508.75,42993.333333333336,0.0,17.9,64.3,0.0,0.0,0.0,4369.583333333333,5744489999739.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04424133342643319,8.65093933294876,-6.483126559827303,-6.199936098121603
2003-01-01,750929.0,0.943061,0.0,0.0,,37886.0,254774628939.0,6724687.0,510.0,42936.0,0.0,15.8,18.6,0.0,0.0,0.0,4401.0,5788420863448.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04401453089698766,8.608498068620769,-6.406889327096453,-6.109043476941566
2003-02-01,713489.0,0.943088,0.0,0.0,,38134.083333333336,256510148870.58334,6726343.0,512.5833333333334,43054.833333333336,0.0,18.5,10.8,0.0,0.0,0.0,4435.666666666667,5837184041019.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.0439500822638682,8.598046625873792,-6.034210046263331,-5.732840962572177
2003-03-01,666343.0,0.943041,0.0,0.0,,38382.166666666664,258245668802.16666,6728000.0,515.1666666666666,43173.666666666664,0.0,19.0,45.8,0.0,0.0,0.0,4470.333333333333,5885947218590.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04388563363074874,8.587595183126815,-5.661530765430209,-5.356638448202787
2003-04-01,322216.0,0.943098,0.0,0.0,,38630.25,259981188733.75,6729656.0,517.75,43292.5,0.0,23.9,56.0,0.0,0.0,0.0,4505.0,5934710396161.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04382118499762928,8.577143740379839,-5.288851484597087,-4.980435933833398
2003-05-01,311821.0,0.942988,0.0,0.0,,38878.333333333336,261716708665.33334,6731312.0,520.3333333333334,43411.333333333336,0.0,26.7,255.9,0.0,0.0,0.0,4539.666666666667,5983473573733.0,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.043756736364509816,8.566692297632862,-4.916172203763966,-4.604233419464008
2003-06-01,470562.0,0.943009,0.0,0.0,,39126.416666666664,263452228596.91666,6732969.0,522.9166666666666,43530.166666666664,0.0,27.5,519.3,0.0,0.0,0.0,4574.333333333333,6032236751304.25,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.043692287731390354,8.556240854885885,-4.543492922930844,-4.228030905094619
2003-07-01,693008.0,0.943047,0.0,0.0,,39374.5,265187748528.5,6734625.0,525.5,43649.0,0.0,29.7,105.9,0.0,0.0,0.0,4609.0,6080999928875.5,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.04362783909827089,8.545789412138909,-4.170813642097722,-3.8518283907252298
2003-08-01,946122.0,0.943076,0.0,0.0,,39622.583333333336,266923268460.08334,6736281.0,528.0833333333334,43767.833333333336,0.0,28.7,367.6,0.0,0.0,0.0,4643.666666666667,6129763106446.75,22.396428,114.109497,1774.6997744818912,Hong Kong SAR,0.043563390465151425,8.53533796939193,-3.798134361264601,-3.4756258763558403
