Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1996-10-01,,0.92809,0.0,0.0,,16166.0,1523792771772.0,94245017.0,9150.5,382153.5,0.0,22.0,85.6,0.0,0.0,0.0,2760.0,3476212830672.5,23.634501,-102.552784,12846.444427689932,Mexico,0.4384890430655465,5.859602797086576,-2.365067082235781,-3.146355793296223
1996-11-01,,0.949997,0.0,0.0,,16233.333333333334,1532062433157.3333,94367014.0,9161.666666666666,382223.6666666667,0.0,19.0,25.7,0.0,0.0,0.0,2777.6666666666665,3500685303391.6665,23.634501,-102.552784,12846.444427689932,Mexico,0.4377497909401006,5.845968164048949,-2.300909977925204,-3.0835402649784314
1996-12-01,,0.945604,0.0,0.0,,16300.666666666666,1540332094542.6667,94489011.0,9172.833333333334,382293.8333333333,0.0,16.5,11.5,0.0,0.0,0.0,2795.3333333333335,3525157776110.8335,23.634501,-102.552784,12846.444427689932,Mexico,0.4370105388146546,5.832333531011321,-2.236752873614627,-3.020724736660639
1997-01-01,,0.947521,0.0,0.0,,16368.0,1548601755928.0,94611008.0,9184.0,382364.0,0.0,15.6,18.0,0.0,0.0,0.0,2813.0,3549630248830.0,23.634501,-102.552784,12846.444427689932,Mexico,0.43627128668920867,5.818698897973694,-2.17259576930405,-2.957909208342847
1997-02-01,,0.943689,0.0,0.0,,16416.833333333332,1555265808913.5,94731450.0,9214.083333333334,383581.0,0.0,16.9,15.8,0.0,0.0,0.0,2828.9166666666665,3572292607035.9165,23.634501,-102.552784,12846.444427689932,Mexico,0.43542794848523975,5.804124677780813,-2.1996618091954687,-2.9788957421748252
1997-03-01,,0.962054,0.0,0.0,,16465.666666666668,1561929861899.0,94851892.0,9244.166666666666,384798.0,0.0,19.7,26.8,0.0,0.0,0.0,2844.8333333333335,3594954965241.8335,23.634501,-102.552784,12846.444427689932,Mexico,0.4345846102812708,5.789550457587932,-2.2267278490868874,-2.999882276006803
1997-04-01,,0.956084,0.0,0.0,,16514.5,1568593914884.5,94972334.0,9274.25,386015.0,0.0,20.7,40.3,0.0,0.0,0.0,2860.75,3617617323447.75,23.634501,-102.552784,12846.444427689932,Mexico,0.4337412720773019,5.774976237395051,-2.253793888978306,-3.0208688098387815
1997-05-01,,0.955704,0.0,0.0,,16563.333333333332,1575257967870.0,95092776.0,9304.333333333334,387232.0,0.0,24.0,49.1,0.0,0.0,0.0,2876.6666666666665,3640279681653.6665,23.634501,-102.552784,12846.444427689932,Mexico,0.432897933873333,5.7604020172021695,-2.280859928869724,-3.0418553436707594
1997-06-01,,0.961479,0.0,0.0,,16612.166666666668,1581922020855.5,95213218.0,9334.416666666666,388449.0,0.0,25.7,84.5,0.0,0.0,0.0,2892.5833333333335,3662942039859.5835,23.634501,-102.552784,12846.444427689932,Mexico,0.43205459566936405,5.745827797009289,-2.307925968761143,-3.0628418775027377
1997-07-01,,0.951835,0.0,0.0,,16661.0,1588586073841.0,95333660.0,9364.5,389666.0,0.0,26.1,92.0,0.0,0.0,0.0,2908.5,3685604398065.5,23.634501,-102.552784,12846.444427689932,Mexico,0.4312112574653951,5.731253576816408,-2.3349920086525615,-3.083828411334716
1997-08-01,,0.941038,0.0,0.0,,16709.833333333332,1595250126826.5,95454103.0,9394.583333333334,390883.0,0.0,25.9,90.4,0.0,0.0,0.0,2924.4166666666665,3708266756271.4165,23.634501,-102.552784,12846.444427689932,Mexico,0.43036791926142615,5.716679356623526,-2.36205804854398,-3.104814945166694
1997-09-01,,0.941493,0.0,0.0,,16758.666666666668,1601914179812.0,95574545.0,9424.666666666666,392100.0,0.0,25.3,121.3,0.0,0.0,0.0,2940.3333333333335,3730929114477.3335,23.634501,-102.552784,12846.444427689932,Mexico,0.4295245810574572,5.702105136430646,-2.389124088435399,-3.1258014789986723
1997-10-01,,0.951415,0.0,0.0,,16807.5,1608578232797.5,95694987.0,9454.75,393317.0,0.0,21.8,91.6,0.0,0.0,0.0,2956.25,3753591472683.25,23.634501,-102.552784,12846.444427689932,Mexico,0.4286812428534883,5.6875309162377645,-2.416190128326817,-3.1467880128306502
1997-11-01,,0.999858,0.0,0.0,,16856.333333333332,1615242285783.0,95815429.0,9484.833333333334,394534.0,0.0,18.7,59.0,0.0,0.0,0.0,2972.1666666666665,3776253830889.1665,23.634501,-102.552784,12846.444427689932,Mexico,0.4278379046495194,5.672956696044883,-2.4432561682182357,-3.1677745466626286
1997-12-01,,0.983124,0.0,0.0,,16905.166666666668,1621906338768.5,95935871.0,9514.916666666666,395751.0,0.0,15.7,32.8,0.0,0.0,0.0,2988.0833333333335,3798916189095.0835,23.634501,-102.552784,12846.444427689932,Mexico,0.42699456644555045,5.658382475852003,-2.4703222081096543,-3.1887610804946065
1998-01-01,,0.994023,0.0,0.0,,16954.0,1628570391754.0,96056313.0,9545.0,396968.0,0.0,16.9,10.8,0.0,0.0,0.0,3004.0,3821578547301.0,23.634501,-102.552784,12846.444427689932,Mexico,0.4261512282415815,5.643808255659121,-2.497388248001073,-3.209747614326585
1998-02-01,,1.027703,0.0,0.0,,16971.666666666668,1632307355853.5833,96175356.0,9587.5,398854.6666666667,0.0,17.0,19.7,0.0,0.0,0.0,3020.9166666666665,3845569676140.25,23.634501,-102.552784,12846.444427689932,Mexico,0.4245727079901294,5.619546404606767,-2.687590309474233,-3.401203153513931
1998-03-01,,1.036221,0.0,0.0,,16989.333333333332,1636044319953.1667,96294398.0,9630.0,400741.3333333333,0.0,19.0,10.9,0.0,0.0,0.0,3037.8333333333335,3869560804979.5,23.634501,-102.552784,12846.444427689932,Mexico,0.42299418773867725,5.5952845535544125,-2.8777923709473936,-3.592658692701278
1998-04-01,,1.028086,0.0,0.0,,17007.0,1639781284052.75,96413440.0,9672.5,402628.0,0.0,21.7,6.5,0.0,0.0,0.0,3054.75,3893551933818.75,23.634501,-102.552784,12846.444427689932,Mexico,0.42141566748722514,5.571022702502058,-3.0679944324205537,-3.784114231888624
1998-05-01,,1.038766,0.0,0.0,,17024.666666666668,1643518248152.3333,96532483.0,9715.0,404514.6666666667,0.0,24.9,14.6,0.0,0.0,0.0,3071.6666666666665,3917543062658.0,23.634501,-102.552784,12846.444427689932,Mexico,0.419837147235773,5.546760851449704,-3.258196493893714,-3.9755697710759703
1998-06-01,,1.078872,0.0,0.0,,17042.333333333332,1647255212251.9167,96651526.0,9757.5,406401.3333333333,0.0,26.9,72.8,0.0,0.0,0.0,3088.5833333333335,3941534191497.25,23.634501,-102.552784,12846.444427689932,Mexico,0.41825862698432087,5.5224990003973495,-3.4483985553668743,-4.167025310263317
1998-07-01,,1.076126,0.0,0.0,,17060.0,1650992176351.5,96770568.0,9800.0,408288.0,0.0,26.4,121.6,0.0,0.0,0.0,3105.5,3965525320336.5,23.634501,-102.552784,12846.444427689932,Mexico,0.4166801067328687,5.4982371493449955,-3.6386006168400344,-4.358480849450663
1998-08-01,,1.133356,0.0,0.0,,17077.666666666668,1654729140451.0833,96889610.0,9842.5,410174.6666666667,0.0,25.9,136.0,0.0,0.0,0.0,3122.4166666666665,3989516449175.75,23.634501,-102.552784,12846.444427689932,Mexico,0.4151015864814166,5.4739752982926415,-3.8288026783131945,-4.5499363886380095
1998-09-01,,1.234776,0.0,0.0,,17095.333333333332,1658466104550.6667,97008653.0,9885.0,412061.3333333333,0.0,24.9,205.9,0.0,0.0,0.0,3139.3333333333335,4013507578015.0,23.634501,-102.552784,12846.444427689932,Mexico,0.4135230662299645,5.449713447240287,-4.019004739786355,-4.741391927825356
1998-10-01,,1.229502,0.0,0.0,,17113.0,1662203068650.25,97127696.0,9927.5,413948.0,0.0,22.2,107.9,0.0,0.0,0.0,3156.25,4037498706854.25,23.634501,-102.552784,12846.444427689932,Mexico,0.4119445459785123,5.425451596187933,-4.209206801259516,-4.932847467012702
1998-11-01,,1.205749,0.0,0.0,,17130.666666666668,1665940032749.8333,97246738.0,9970.0,415834.6666666667,0.0,19.4,60.7,0.0,0.0,0.0,3173.1666666666665,4061489835693.5,23.634501,-102.552784,12846.444427689932,Mexico,0.4103660257270602,5.401189745135579,-4.399408862732676,-5.124303006200049
1998-12-01,,1.197887,0.0,0.0,,17148.333333333332,1669676996849.4167,97365780.0,10012.5,417721.3333333333,0.0,16.4,9.5,0.0,0.0,0.0,3190.0833333333335,4085480964532.75,23.634501,-102.552784,12846.444427689932,Mexico,0.40878750547560805,5.376927894083224,-4.589610924205836,-5.315758545387395
1999-01-01,,1.224405,0.0,0.0,,17166.0,1673413960949.0,97484823.0,10055.0,419608.0,0.0,16.6,6.3,0.0,0.0,0.0,3207.0,4109472093372.0,23.634501,-102.552784,12846.444427689932,Mexico,0.40720898522415594,5.35266604303087,-4.779812985678996,-5.507214084574741
1999-02-01,,1.209706,0.0,0.0,,17215.25,1680306270155.25,97602742.0,10077.083333333334,419794.8333333333,0.0,18.3,5.3,0.0,0.0,0.0,3227.4166666666665,4138230025500.4165,23.634501,-102.552784,12846.444427689932,Mexico,0.40612735846868725,5.335275081739286,-4.66942035673787,-5.39800344085288
1999-03-01,,1.176962,0.0,0.0,,17264.5,1687198579361.5,97720660.0,10099.166666666666,419981.6666666667,0.0,19.4,9.3,0.0,0.0,0.0,3247.8333333333335,4166987957628.8335,23.634501,-102.552784,12846.444427689932,Mexico,0.40504573171321856,5.317884120447703,-4.559027727796744,-5.288792797131018
1999-04-01,,1.140486,0.0,0.0,,17313.75,1694090888567.75,97838578.0,10121.25,420168.5,0.0,22.2,8.7,0.0,0.0,0.0,3268.25,4195745889757.25,23.634501,-102.552784,12846.444427689932,Mexico,0.4039641049577498,5.300493159156119,-4.448635098855618,-5.179582153409157
1999-05-01,,1.138605,0.0,0.0,,17363.0,1700983197774.0,97956497.0,10143.333333333334,420355.3333333333,0.0,24.4,26.9,0.0,0.0,0.0,3288.6666666666665,4224503821885.6665,23.634501,-102.552784,12846.444427689932,Mexico,0.4028824782022811,5.283102197864535,-4.338242469914492,-5.070371509687296
1999-06-01,,1.150654,0.0,0.0,,17412.25,1707875506980.25,98074416.0,10165.416666666666,420542.1666666667,0.0,25.4,135.0,0.0,0.0,0.0,3309.0833333333335,4253261754014.0835,23.634501,-102.552784,12846.444427689932,Mexico,0.40180085144681243,5.265711236572951,-4.2278498409733665,-4.961160865965434
1999-07-01,,1.134373,0.0,0.0,,17461.5,1714767816186.5,98192334.0,10187.5,420729.0,0.0,24.9,170.5,0.0,0.0,0.0,3329.5,4282019686142.5,23.634501,-102.552784,12846.444427689932,Mexico,0.40071922469134375,5.248320275281367,-4.117457212032241,-4.851950222243572
1999-08-01,,1.135271,0.0,0.0,,17510.75,1721660125392.75,98310252.0,10209.583333333334,420915.8333333333,0.0,25.5,133.7,0.0,0.0,0.0,3349.9166666666665,4310777618270.9165,23.634501,-102.552784,12846.444427689932,Mexico,0.39963759793587506,5.230929313989784,-4.007064583091115,-4.742739578521711
1999-09-01,,1.129593,0.0,0.0,,17560.0,1728552434599.0,98428171.0,10231.666666666666,421102.6666666667,0.0,24.2,151.5,0.0,0.0,0.0,3370.3333333333335,4339535550399.3335,23.634501,-102.552784,12846.444427689932,Mexico,0.39855597118040637,5.2135383526982,-3.896671954149989,-4.633528934799849
1999-10-01,,1.156002,0.0,0.0,,17609.25,1735444743805.25,98546090.0,10253.75,421289.5,0.0,21.7,90.8,0.0,0.0,0.0,3390.75,4368293482527.75,23.634501,-102.552784,12846.444427689932,Mexico,0.3974743444249377,5.196147391406616,-3.786279325208863,-4.5243182910779876
1999-11-01,,1.13824,0.0,0.0,,17658.5,1742337053011.5,98664008.0,10275.833333333334,421476.3333333333,0.0,18.9,17.8,0.0,0.0,0.0,3411.1666666666665,4397051414656.1665,23.634501,-102.552784,12846.444427689932,Mexico,0.39639271766946893,5.178756430115033,-3.675886696267737,-4.415107647356127
1999-12-01,,1.139259,0.0,0.0,,17707.75,1749229362217.75,98781926.0,10297.916666666666,421663.1666666667,0.0,15.2,18.3,0.0,0.0,0.0,3431.5833333333335,4425809346784.583,23.634501,-102.552784,12846.444427689932,Mexico,0.39531109091400024,5.161365468823449,-3.565494067326611,-4.305897003634265
2000-01-01,,1.148037,0.0,0.0,,17757.0,1756121671424.0,98899845.0,10320.0,421850.0,0.0,16.8,10.2,0.0,0.0,0.0,3452.0,4454567278913.0,23.634501,-102.552784,12846.444427689932,Mexico,0.39422946415853155,5.1439745075318655,-3.4551014383854852,-4.196686359912404
2000-02-01,,1.13939,0.0,0.0,,17730.416666666668,1755529872869.6667,99016371.0,10394.833333333334,424872.75,0.0,18.7,6.7,0.0,0.0,0.0,3473.6666666666665,4485254080557.417,23.634501,-102.552784,12846.444427689932,Mexico,0.3915983335891836,5.106788054318003,-3.8897595045165474,-4.624324181160662
2000-03-01,,1.123484,0.0,0.0,,17703.833333333332,1754938074315.3333,99132896.0,10469.666666666666,427895.5,0.0,19.9,14.3,0.0,0.0,0.0,3495.3333333333335,4515940882201.833,23.634501,-102.552784,12846.444427689932,Mexico,0.3889672030198356,5.069601601104141,-4.32441757064761,-5.051962002408921
2000-04-01,,1.135068,0.0,0.0,,17677.25,1754346275761.0,99249422.0,10544.5,430918.25,0.0,22.6,9.9,0.0,0.0,0.0,3517.0,4546627683846.25,23.634501,-102.552784,12846.444427689932,Mexico,0.3863360724504877,5.032415147890278,-4.759075636778672,-5.47959982365718
2000-05-01,,1.149297,0.0,0.0,,17650.666666666668,1753754477206.6667,99365947.0,10619.333333333334,433941.0,0.0,25.1,60.5,0.0,0.0,0.0,3538.6666666666665,4577314485490.667,23.634501,-102.552784,12846.444427689932,Mexico,0.38370494188113974,4.995228694676416,-5.193733702909733,-5.907237644905439
2000-06-01,,1.189899,0.0,0.0,,17624.083333333332,1753162678652.3333,99482473.0,10694.166666666666,436963.75,0.0,25.1,132.0,0.0,0.0,0.0,3560.3333333333335,4608001287135.083,23.634501,-102.552784,12846.444427689932,Mexico,0.38107381131179174,4.958042241462554,-5.628391769040795,-6.334875466153697
2000-07-01,,1.144293,0.0,0.0,,17597.5,1752570880098.0,99598998.0,10769.0,439986.5,0.0,26.0,89.4,0.0,0.0,0.0,3582.0,4638688088779.5,23.634501,-102.552784,12846.444427689932,Mexico,0.3784426807424438,4.920855788248691,-6.063049835171857,-6.762513287401956
2000-08-01,,1.124773,0.0,0.0,,17570.916666666668,1751979081543.6667,99715524.0,10843.833333333334,443009.25,0.0,25.1,119.7,0.0,0.0,0.0,3603.6666666666665,4669374890423.917,23.634501,-102.552784,12846.444427689932,Mexico,0.37581155017309587,4.883669335034829,-6.497707901302919,-7.190151108650214
2000-09-01,,1.130289,0.0,0.0,,17544.333333333332,1751387282989.3333,99832050.0,10918.666666666666,446032.0,0.0,25.1,127.9,0.0,0.0,0.0,3625.3333333333335,4700061692068.333,23.634501,-102.552784,12846.444427689932,Mexico,0.37318041960374787,4.846482881820966,-6.932365967433981,-7.617788929898474
2000-10-01,,1.156445,0.0,0.0,,17517.75,1750795484435.0,99948575.0,10993.5,449054.75,0.0,21.4,93.7,0.0,0.0,0.0,3647.0,4730748493712.75,23.634501,-102.552784,12846.444427689932,Mexico,0.37054928903439993,4.809296428607104,-7.367024033565043,-8.045426751146731
2000-11-01,,1.147828,0.0,0.0,,17491.166666666668,1750203685880.6667,100065101.0,11068.333333333334,452077.5,0.0,17.5,31.4,0.0,0.0,0.0,3668.6666666666665,4761435295357.167,23.634501,-102.552784,12846.444427689932,Mexico,0.367918158465052,4.772109975393242,-7.801682099696105,-8.473064572394991
2000-12-01,,1.146763,0.0,0.0,,17464.583333333332,1749611887326.3333,100181626.0,11143.166666666666,455100.25,0.0,15.5,13.3,0.0,0.0,0.0,3690.3333333333335,4792122097001.583,23.634501,-102.552784,12846.444427689932,Mexico,0.365287027895704,4.734923522179379,-8.236340165827167,-8.90070239364325
2001-01-01,,1.18441,0.0,0.0,,17438.0,1749020088772.0,100298152.0,11218.0,458123.0,0.0,15.5,14.5,0.0,0.0,0.0,3712.0,4822808898646.0,23.634501,-102.552784,12846.444427689932,Mexico,0.36265589732635606,4.697737068965517,-8.67099823195823,-9.328340214891508
2001-02-01,,1.175684,0.0,0.0,,17417.666666666668,1748962014773.25,100413703.0,11251.333333333334,459070.0833333333,0.0,17.7,19.1,0.0,0.0,0.0,3738.0,4859345698670.75,23.634501,-102.552784,12846.444427689932,Mexico,0.3601263922210901,4.662330881806859,-8.709318827604564,-9.368013150838129
2001-03-01,,1.15887,0.0,0.0,,17397.333333333332,1748903940774.5,100529254.0,11284.666666666666,460017.1666666667,0.0,18.4,21.3,0.0,0.0,0.0,3764.0,4895882498695.5,23.634501,-102.552784,12846.444427689932,Mexico,0.35759688711582416,4.626924694648203,-8.747639423250899,-9.407686086784748
2001-04-01,,1.13083,0.0,0.0,,17377.0,1748845866775.75,100644805.0,11318.0,460964.25,0.0,22.0,20.7,0.0,0.0,0.0,3790.0,4932419298720.25,23.634501,-102.552784,12846.444427689932,Mexico,0.3550673820105582,4.591518507489545,-8.785960018897232,-9.44735902273137
2001-05-01,,1.113276,0.0,0.0,,17356.666666666668,1748787792777.0,100760356.0,11351.333333333334,461911.3333333333,0.0,24.1,47.7,0.0,0.0,0.0,3816.0,4968956098745.0,23.634501,-102.552784,12846.444427689932,Mexico,0.35253787690529226,4.556112320330888,-8.824280614543566,-9.48703195867799
2001-06-01,,1.099903,0.0,0.0,,17336.333333333332,1748729718778.25,100875907.0,11384.666666666666,462858.4166666667,0.0,25.7,79.3,0.0,0.0,0.0,3842.0,5005492898769.75,23.634501,-102.552784,12846.444427689932,Mexico,0.3500083718000263,4.520706133172231,-8.8626012101899,-9.52670489462461
2001-07-01,,1.121443,0.0,0.0,,17316.0,1748671644779.5,100991458.0,11418.0,463805.5,0.0,25.8,114.6,0.0,0.0,0.0,3868.0,5042029698794.5,23.634501,-102.552784,12846.444427689932,Mexico,0.34747886669476036,4.485299946013574,-8.900921805836235,-9.56637783057123
2001-08-01,,1.107336,0.0,0.0,,17295.666666666668,1748613570780.75,101107009.0,11451.333333333334,464752.5833333333,0.0,25.8,114.6,0.0,0.0,0.0,3894.0,5078566498819.25,23.634501,-102.552784,12846.444427689932,Mexico,0.3449493615894944,4.449893758854916,-8.93924240148257,-9.606050766517852
2001-09-01,,1.142903,0.0,0.0,,17275.333333333332,1748555496782.0,101222560.0,11484.666666666666,465699.6666666667,0.0,24.4,133.7,0.0,0.0,0.0,3920.0,5115103298844.0,23.634501,-102.552784,12846.444427689932,Mexico,0.34241985648422846,4.4144875716962595,-8.977562997128905,-9.64572370246447
2001-10-01,,1.132263,0.0,0.0,,17255.0,1748497422783.25,101338111.0,11518.0,466646.75,0.0,22.0,64.6,0.0,0.0,0.0,3946.0,5151640098868.75,23.634501,-102.552784,12846.444427689932,Mexico,0.3398903513789625,4.379081384537602,-9.01588359277524,-9.685396638411092
2001-11-01,,1.115324,0.0,0.0,,17234.666666666668,1748439348784.5,101453662.0,11551.333333333334,467593.8333333333,0.0,18.9,22.4,0.0,0.0,0.0,3972.0,5188176898893.5,23.634501,-102.552784,12846.444427689932,Mexico,0.33736084627369656,4.3436751973789445,-9.054204188421572,-9.725069574357713
2001-12-01,,1.112946,0.0,0.0,,17214.333333333332,1748381274785.75,101569213.0,11584.666666666666,468540.9166666667,0.0,16.1,21.2,0.0,0.0,0.0,3998.0,5224713698918.25,23.634501,-102.552784,12846.444427689932,Mexico,0.3348313411684306,4.308269010220288,-9.092524784067907,-9.764742510304332
2002-01-01,,1.10992,0.0,0.0,,17194.0,1748323200787.0,101684764.0,11618.0,469488.0,0.0,16.4,13.1,0.0,0.0,0.0,4024.0,5261250498943.0,23.634501,-102.552784,12846.444427689932,Mexico,0.33230183606316466,4.27286282306163,-9.130845379714241,-9.804415446250953
2002-02-01,,1.103785,0.0,0.0,,17195.0,1750430487789.6667,101801119.0,11693.0,471721.6666666667,0.0,16.5,24.1,0.0,0.0,0.0,4055.4166666666665,5305181362651.75,23.634501,-102.552784,12846.444427689932,Mexico,0.3301439038805778,4.242588088450288,-9.084398722587544,-9.762297116439122
2002-03-01,,1.100064,0.0,0.0,,17196.0,1752537774792.3333,101917473.0,11768.0,473955.3333333333,0.0,19.5,7.4,0.0,0.0,0.0,4086.8333333333335,5349112226360.5,23.634501,-102.552784,12846.444427689932,Mexico,0.32798597169799093,4.212313353838945,-9.037952065460845,-9.720178786627292
2002-04-01,,1.114299,0.0,0.0,,17197.0,1754645061795.0,102033828.0,11843.0,476189.0,0.0,23.3,8.6,0.0,0.0,0.0,4118.25,5393043090069.25,23.634501,-102.552784,12846.444427689932,Mexico,0.3258280395154041,4.182038619227602,-8.991505408334147,-9.67806045681546
2002-05-01,,1.153484,0.0,0.0,,17198.0,1756752348797.6667,102150183.0,11918.0,478422.6666666667,0.0,24.8,34.1,0.0,0.0,0.0,4149.666666666667,5436973953778.0,23.634501,-102.552784,12846.444427689932,Mexico,0.32367010733281726,4.151763884616259,-8.945058751207448,-9.635942127003629
2002-06-01,,1.184101,0.0,0.0,,17199.0,1758859635800.3333,102266537.0,11993.0,480656.3333333333,0.0,25.9,97.2,0.0,0.0,0.0,4181.083333333333,5480904817486.75,23.634501,-102.552784,12846.444427689932,Mexico,0.3215121751502304,4.1214891500049164,-8.89861209408075,-9.5938237971918
2002-07-01,,1.18469,0.0,0.0,,17200.0,1760966922803.0,102382892.0,12068.0,482890.0,0.0,25.3,113.3,0.0,0.0,0.0,4212.5,5524835681195.5,23.634501,-102.552784,12846.444427689932,Mexico,0.3193542429676436,4.091214415393574,-8.852165436954053,-9.551705467379968
2002-08-01,,1.191581,0.0,0.0,,17201.0,1763074209805.6667,102499247.0,12143.0,485123.6666666667,0.0,25.9,90.6,0.0,0.0,0.0,4243.916666666667,5568766544904.25,23.634501,-102.552784,12846.444427689932,Mexico,0.3171963107850567,4.060939680782231,-8.805718779827354,-9.509587137568136
2002-09-01,,1.220359,0.0,0.0,,17202.0,1765181496808.3333,102615601.0,12218.0,487357.3333333333,0.0,24.4,166.2,0.0,0.0,0.0,4275.333333333333,5612697408613.0,23.634501,-102.552784,12846.444427689932,Mexico,0.31503837860246986,4.030664946170888,-8.759272122700656,-9.467468807756307
2002-10-01,,1.219493,0.0,0.0,,17203.0,1767288783811.0,102731956.0,12293.0,489591.0,0.0,22.3,96.3,0.0,0.0,0.0,4306.75,5656628272321.75,23.634501,-102.552784,12846.444427689932,Mexico,0.312880446419883,4.000390211559545,-8.712825465573957,-9.425350477944475
2002-11-01,,1.235743,0.0,0.0,,17204.0,1769396070813.6667,102848311.0,12368.0,491824.6666666667,0.0,18.3,41.1,0.0,0.0,0.0,4338.166666666667,5700559136030.5,23.634501,-102.552784,12846.444427689932,Mexico,0.31072251423729613,3.9701154769482025,-8.66637880844726,-9.383232148132644
2002-12-01,,1.236667,0.0,0.0,,17205.0,1771503357816.3333,102964665.0,12443.0,494058.3333333333,0.0,16.2,22.8,0.0,0.0,0.0,4369.583333333333,5744489999739.25,23.634501,-102.552784,12846.444427689932,Mexico,0.3085645820547093,3.9398407423368598,-8.61993215132056,-9.341113818320814
2003-01-01,,1.282671,0.0,0.0,,17206.0,1773610644819.0,103081020.0,12518.0,496292.0,0.0,16.6,12.6,0.0,0.0,0.0,4401.0,5788420863448.0,23.634501,-102.552784,12846.444427689932,Mexico,0.30640664987212246,3.909566007725517,-8.573485494193863,-9.298995488508982
2003-02-01,,1.328624,0.0,0.0,,17241.75,1779405312814.9167,103200513.0,12563.166666666666,497926.3333333333,0.0,17.7,19.2,0.0,0.0,0.0,4435.666666666667,5837184041019.25,23.634501,-102.552784,12846.444427689932,Mexico,0.30497155447454677,3.8888515336542793,-8.374738731900015,-9.10400260592004
2003-03-01,,1.325517,0.0,0.0,,17277.5,1785199980810.8333,103320006.0,12608.333333333334,499560.6666666667,0.0,19.3,13.0,0.0,0.0,0.0,4470.333333333333,5885947218590.5,23.634501,-102.552784,12846.444427689932,Mexico,0.303536459076971,3.868137059583042,-8.175991969606168,-8.909009723331097
2003-04-01,,1.324447,0.0,0.0,,17313.25,1790994648806.75,103439498.0,12653.5,501195.0,0.0,22.2,14.1,0.0,0.0,0.0,4505.0,5934710396161.75,23.634501,-102.552784,12846.444427689932,Mexico,0.30210136367939533,3.8474225855118043,-7.977245207312319,-8.714016840742156
2003-05-01,,1.285388,0.0,0.0,,17349.0,1796789316802.6667,103558991.0,12698.666666666666,502829.3333333333,0.0,25.2,30.1,0.0,0.0,0.0,4539.666666666667,5983473573733.0,23.634501,-102.552784,12846.444427689932,Mexico,0.3006662682818196,3.826708111440567,-7.778498445018471,-8.519023958153214
2003-06-01,,1.270507,0.0,0.0,,17384.75,1802583984798.5833,103678484.0,12743.833333333334,504463.6666666667,0.0,25.7,117.1,0.0,0.0,0.0,4574.333333333333,6032236751304.25,23.634501,-102.552784,12846.444427689932,Mexico,0.2992311728842439,3.8059936373693293,-7.579751682724623,-8.324031075564271
2003-07-01,,1.263699,0.0,0.0,,17420.5,1808378652794.5,103797977.0,12789.0,506098.0,0.0,25.6,107.8,0.0,0.0,0.0,4609.0,6080999928875.5,23.634501,-102.552784,12846.444427689932,Mexico,0.29779607748666814,3.7852791632980916,-7.381004920430776,-8.12903819297533
2003-08-01,,1.304215,0.0,0.0,,17456.25,1814173320790.4167,103917470.0,12834.166666666666,507732.3333333333,0.0,25.6,121.7,0.0,0.0,0.0,4643.666666666667,6129763106446.75,23.634501,-102.552784,12846.444427689932,Mexico,0.29636098208909245,3.7645646892268543,-7.182258158136928,-7.934045310386388
2003-09-01,,1.320774,0.0,0.0,,17492.0,1819967988786.3333,104036963.0,12879.333333333334,509366.6666666667,0.0,24.4,168.9,0.0,0.0,0.0,4678.333333333333,6178526284018.0,23.634501,-102.552784,12846.444427689932,Mexico,0.29492588669151676,3.7438502151556166,-6.98351139584308,-7.7390524277974455
2003-10-01,,1.349173,0.0,0.0,,17527.75,1825762656782.25,104156456.0,12924.5,511001.0,0.0,22.4,106.5,0.0,0.0,0.0,4713.0,6227289461589.25,23.634501,-102.552784,12846.444427689932,Mexico,0.293490791293941,3.7231357410843793,-6.784764633549232,-7.544059545208503
2003-11-01,,1.347515,0.0,0.0,,17563.5,1831557324778.1667,104275948.0,12969.666666666666,512635.3333333333,0.0,19.3,34.9,0.0,0.0,0.0,4747.666666666667,6276052639160.5,23.634501,-102.552784,12846.444427689932,Mexico,0.2920556958963653,3.7024212670131416,-6.586017871255384,-7.3490666626195615
2003-12-01,,1.360817,0.0,0.0,,17599.25,1837351992774.0833,104395441.0,13014.833333333334,514269.6666666667,0.0,16.0,14.0,0.0,0.0,0.0,4782.333333333333,6324815816731.75,23.634501,-102.552784,12846.444427689932,Mexico,0.29062060049878957,3.6817067929419043,-6.387271108961537,-7.154073780030619
2004-01-01,,1.321049,0.0,0.0,,17635.0,1843146660770.0,104514934.0,13060.0,515904.0,0.0,15.9,41.4,0.0,0.0,0.0,4817.0,6373578994303.0,23.634501,-102.552784,12846.444427689932,Mexico,0.2891855051012139,3.6609923188706666,-6.1885243466676885,-6.959080897441677
2004-02-01,,1.334686,0.0,0.0,,17647.833333333332,1846691349842.6667,104639123.0,13117.583333333334,517548.5833333333,0.0,16.5,13.1,0.0,0.0,0.0,4860.166666666667,6434049223389.083,23.634501,-102.552784,12846.444427689932,Mexico,0.2872215680425826,3.633775917415262,-6.429260824294459,-7.202517295188187
